bar,beat,note,chord,replaced,original_value
1,1,39,Ab7,True,48
1,2,40,Ab7,False,
1,3,45,Ab7,False,
1,4,42,Ab7,False,
2,1,44,Ab7,True,42
2,2,44,Ab7,True,42
2,3,48,Ab7,False,
2,4,48,Ab7,False,
3,1,51,Ab7,False,
3,2,35,Ab7,True,37
3,3,34,Ab7,True,37
3,4,37,Ab7,False,
4,1,37,Ab7,False,
4,2,37,Ab7,False,
4,3,37,Ab7,False,
4,4,47,Ab7,True,48
5,1,51,Ab7,False,
5,2,44,Ab7,True,51
5,3,37,Ab7,False,
5,4,37,Ab7,False,
6,1,44,Ab7,True,51
6,2,49,Ab7,True,51
6,3,47,Ab7,False,
6,4,48,Ab7,False,
7,1,38,Ab7,True,48
7,2,49,Ab7,True,38
7,3,41,Ab7,True,37
7,4,37,Ab7,False,
8,1,36,Ab7,True,37
8,2,42,Ab7,False,
8,3,51,Ab7,False,
8,4,49,Ab7,False,
9,1,49,Gb7,False,
9,2,37,Gb7,False,
9,3,36,Gb7,True,37
9,4,37,Gb7,False,
10,1,37,Gb7,False,
10,2,37,Gb7,False,
10,3,48,Gb7,False,
10,4,48,Gb7,False,
11,1,37,Gb7,False,
11,2,37,Gb7,False,
11,3,37,Gb7,False,
11,4,37,Gb7,False,
12,1,37,Gb7,False,
12,2,37,Gb7,False,
12,3,48,Gb7,False,
12,4,37,Gb7,False,
13,1,51,Ab7,False,
13,2,37,Ab7,False,
13,3,37,Ab7,False,
13,4,40,Ab7,False,
14,1,37,Ab7,False,
14,2,48,Ab7,False,
14,3,48,Ab7,False,
14,4,49,Ab7,False,
15,1,49,Ab7,False,
15,2,51,Ab7,False,
15,3,36,Ab7,True,42
15,4,37,Ab7,False,
16,1,37,Ab7,False,
16,2,34,Ab7,True,37
16,3,46,Ab7,True,48
16,4,37,Ab7,False,
17,1,51,Ab-7,False,
17,2,40,Ab-7,False,
17,3,46,Ab-7,True,48
17,4,49,Ab-7,False,
18,1,48,Db7913,False,
18,2,43,Db7913,True,48
18,3,48,Db7913,False,
18,4,48,Db7913,False,
19,1,35,Bb-7,True,37
19,2,37,Bb-7,False,
19,3,48,Bb-7,False,
19,4,47,Bb-7,False,
20,1,34,Eb7,False,
20,2,42,Eb7,False,
20,3,39,Eb7,True,37
20,4,37,Eb7,False,
21,1,37,Ab-,False,
21,2,37,Ab-,False,
21,3,37,Ab-,False,
21,4,37,Ab-,False,
22,1,37,Ab-,False,
22,2,37,Ab-,True,48
22,3,48,Ab-,False,
22,4,41,Ab-,True,48
23,1,48,Bb-7/Eb,False,
23,2,37,Bb-7/Eb,False,
23,3,47,Bb-7/Eb,False,
23,4,42,Bb-7/Eb,False,
24,1,45,Bb-7/Eb,False,
24,2,49,Bb-7/Eb,True,37
24,3,37,Bb-7/Eb,False,
24,4,48,Bb-7/Eb,False,
25,1,48,Ab7,False,
25,2,44,Ab7,True,40
25,3,48,Ab7,False,
25,4,37,Ab7,False,
26,1,38,Ab7,True,51
26,2,51,Ab7,False,
26,3,48,Ab7,False,
26,4,38,Ab7,True,48
27,1,51,Ab7,True,48
27,2,40,Ab7,False,
27,3,48,Ab7,True,42
27,4,47,Ab7,True,37
28,1,51,Ab7,False,
28,2,45,Ab7,True,40
28,3,35,Ab7,True,42
28,4,48,Ab7,False,
29,1,48,Ab7,False,
29,2,40,Ab7,False,
29,3,40,Ab7,False,
29,4,45,Ab7,False,
30,1,51,Ab7,False,
30,2,40,Ab7,False,
30,3,48,Ab7,False,
30,4,43,Ab7,True,48
31,1,48,Ab7,False,
31,2,40,Ab7,False,
