bar,beat,note,chord,replaced,original_value
1,1,43,Bj7,False,
1,2,43,Bj7,True,38
1,3,38,D7,False,
1,4,37,D7,False,
2,1,38,Gj7,False,
2,2,42,Gj7,True,42
2,3,42,Bb7,False,
2,4,40,Bb7,False,
3,1,42,Ebj7,False,
3,2,47,Ebj7,True,42
3,3,50,Ebj7,False,
3,4,50,Ebj7,False,
4,1,47,A-7,False,
4,2,40,A-7,False,
4,3,45,D7,False,
4,4,44,D7,True,52
5,1,38,Gj7,True,50
5,2,50,Gj7,False,
5,3,40,Bb7,False,
5,4,40,Bb7,False,
6,1,42,Ebj7,False,
6,2,37,Ebj7,True,52
6,3,37,F#7,False,
6,4,43,F#7,False,
7,1,43,Bj7,False,
7,2,43,Bj7,False,
7,3,37,Bj7,False,
7,4,52,Bj7,True,42
8,1,48,F-7,False,
8,2,35,F-7,True,50
8,3,50,Bb7,False,
8,4,52,Bb7,False,
9,1,50,Ebj7,False,
9,2,50,Ebj7,False,
9,3,50,Ebj7,False,
9,4,50,Ebj7,False,
10,1,38,A-7,False,
10,2,50,A-7,False,
10,3,45,D7,True,49
10,4,47,D7,False,
11,1,45,Gj7,False,
11,2,43,Gj7,False,
11,3,43,Gj7,False,
11,4,45,Gj7,False,
12,1,43,C#-7,False,
12,2,47,C#-7,False,
12,3,49,F#7,False,
12,4,43,F#7,False,
13,1,42,Bj7,True,43
13,2,43,Bj7,False,
13,3,48,Bj7,True,43
13,4,49,Bj7,True,49
14,1,39,F-7,True,37
14,2,50,F-7,False,
14,3,50,Bb7,False,
14,4,38,Bb7,False,
15,1,51,Ebj7,False,
15,2,51,Ebj7,False,
15,3,50,Ebj7,False,
15,4,42,Ebj7,False,
16,1,51,C#-7,False,
16,2,47,C#-7,False,
16,3,45,F#7,False,
16,4,43,F#7,False,
17,1,43,Bj7,False,
17,2,38,Bj7,False,
17,3,35,D7,True,38
17,4,46,D7,True,49
18,1,33,Gj7,False,
18,2,42,Gj7,False,
18,3,41,Bb7,False,
18,4,44,Bb7,True,42
19,1,34,Ebj7,False,
19,2,50,Ebj7,False,
19,3,50,Ebj7,True,50
19,4,50,Ebj7,False,
20,1,38,A-7,False,
20,2,50,A-7,False,
20,3,48,D7,False,
20,4,52,D7,True,47
21,1,40,Gj7,True,45
21,2,42,Gj7,False,
21,3,36,Bb7,True,40
21,4,34,Bb7,True,40
22,1,45,Ebj7,False,
22,2,38,Ebj7,False,
22,3,37,F#7,False,
22,4,43,F#7,False,
23,1,43,Bj7,False,
23,2,49,Bj7,False,
23,3,40,Bj7,False,
23,4,41,Bj7,False,
24,1,37,F-7,False,
24,2,50,F-7,False,
24,3,41,Bb7,True,51
24,4,52,Bb7,False,
25,1,51,Ebj7,False,
25,2,51,Ebj7,False,
25,3,50,Ebj7,False,
25,4,50,Ebj7,False,
26,1,51,A-7,False,
26,2,50,A-7,False,
26,3,48,D7,False,
26,4,38,D7,False,
27,1,46,Gj7,True,45
27,2,43,Gj7,False,
27,3,42,Gj7,False,
27,4,45,Gj7,False,
28,1,43,C#-7,False,
28,2,47,C#-7,False,
28,3,49,F#7,False,
28,4,43,F#7,False,
29,1,43,Bj7,False,
29,2,48,Bj7,True,43
29,3,43,Bj7,False,
29,4,43,Bj7,False,
30,1,52,F-7,True,48
30,2,50,F-7,False,
30,3,50,Bb7,False,
30,4,38,Bb7,False,
31,1,40,Ebj7,True,37
31,2,50,Ebj7,False,
31,3,50,Ebj7,True,50
31,4,50,Ebj7,False,
32,1,49,C#-7,True,51
32,2,48,C#-7,True,47
32,3,44,F#7,False,
32,4,43,F#7,False,
33,1,43,NC,False,
33,2,43,NC,False,
33,3,52,NC,False,
33,4,52,NC,False,
34,1,51,NC,True,50
34,2,50,NC,False,
34,3,41,NC,True,48
34,4,48,NC,False,
