bar,beat,note,chord,replaced,original_value
1,1,51,F-,True,33
1,2,42,F-,True,38
1,3,43,Gm7b5,True,44
1,4,51,Gm7b5,True,44
2,1,51,F-,False,
2,2,42,F-,False,
2,3,38,Bb-6,False,
2,4,50,Bb-6,True,51
3,1,46,F-,True,50
3,2,48,F-,False,
3,3,45,F-,False,
3,4,45,F-,False,
4,1,44,Gm7b5,False,
4,2,44,Gm7b5,True,44
4,3,44,C79b,False,
4,4,50,C79b,False,
5,1,48,F-,False,
5,2,50,F-,False,
5,3,51,Gm7b5,False,
5,4,41,Gm7b5,True,41
6,1,42,F-,False,
6,2,41,F-,False,
6,3,43,Bb-6,False,
6,4,44,Bb-6,False,
7,1,42,F-,False,
7,2,50,F-,False,
7,3,41,F-,False,
7,4,52,F-,False,
8,1,51,C7,False,
8,2,50,C7,False,
8,3,42,F-,False,
8,4,37,F-,False,
9,1,48,F-,False,
9,2,45,F-,True,48
9,3,40,Gm7b5,False,
9,4,42,Gm7b5,False,
10,1,52,F-,True,42
10,2,44,F-,True,42
10,3,45,Bb-6,True,42
10,4,38,Bb-6,True,44
11,1,51,F-,True,43
11,2,38,F-,False,
11,3,41,F-,False,
11,4,43,F-,True,38
12,1,39,Gm7b5,True,51
12,2,50,Gm7b5,False,
12,3,47,C79b,False,
12,4,37,C79b,False,
13,1,48,F-,False,
13,2,51,F-,False,
13,3,39,Gm7b5,False,
13,4,50,Gm7b5,True,48
14,1,47,F-,False,
14,2,45,F-,False,
14,3,44,Bb-6,False,
14,4,44,Bb-6,False,
15,1,50,F-,True,42
15,2,37,F-,False,
15,3,51,F-,False,
15,4,47,F-,True,37
16,1,38,C7,True,48
16,2,45,C7,False,
16,3,44,F-,False,
16,4,38,F-,False,
17,1,45,F-7,True,43
17,2,45,F-7,False,
17,3,45,F-7,True,48
17,4,49,F-7,True,50
18,1,38,Bb79#,False,
18,2,42,Bb79#,False,
18,3,52,Bb79#,False,
18,4,38,Bb79#,False,
19,1,42,Ebj7,False,
19,2,51,Ebj7,True,50
19,3,47,Ebj7,True,40
19,4,42,Ebj7,False,
20,1,42,Ebj7,False,
20,2,38,Ebj7,False,
20,3,39,Ebj7,True,38
20,4,46,Ebj7,True,37
21,1,45,Eb-7,False,
21,2,48,Eb-7,False,
21,3,45,Eb-7,False,
21,4,37,Eb-7,False,
22,1,52,Ab79#,False,
22,2,45,Ab79#,True,47
22,3,44,Ab79#,False,
22,4,51,Ab79#,False,
23,1,51,Dbj7,True,51
23,2,48,Dbj7,False,
23,3,50,Dbj7,True,45
23,4,45,Dbj7,False,
24,1,45,Gm7b5,False,
24,2,43,Gm7b5,False,
24,3,48,C79#,True,43
24,4,52,C79#,True,48
25,1,48,F-,False,
25,2,51,F-,False,
25,3,41,Gm7b5,True,40
25,4,42,Gm7b5,False,
26,1,43,F-,False,
26,2,42,F-,False,
26,3,43,Bb-6,False,
26,4,42,Bb-6,False,
27,1,49,F-,True,42
27,2,50,F-,False,
27,3,42,F-,False,
27,4,38,F-,False,
28,1,51,Gm7b5,False,
28,2,33,Gm7b5,False,
28,3,47,C79b,False,
28,4,48,C79b,False,
29,1,48,F-,False,
29,2,51,F-,False,
29,3,39,Gm7b5,True,42
