bar,beat,note,chord,replaced,original_value
1,1,47,E-7,False,
1,2,49,E-7,True,38
1,3,40,A7,False,
1,4,44,A7,False,
2,1,45,D-7,False,
2,2,43,D-7,False,
2,3,42,Bm7b5,False,
2,4,38,Bm7b5,False,
3,1,37,E-7,False,
3,2,47,E-7,True,51
3,3,44,A7,False,
3,4,42,A7,True,44
4,1,46,D-7,True,44
4,2,45,D-7,False,
4,3,37,G7,False,
4,4,42,G7,False,
5,1,50,G-7,False,
5,2,38,G-7,False,
5,3,43,C7,False,
5,4,44,C7,False,
6,1,41,D-,True,45
6,2,41,D-,True,42
6,3,43,D-,False,
6,4,38,D-,False,
7,1,41,Bbj7,False,
7,2,48,Bbj7,False,
7,3,37,A-7,False,
7,4,45,A-7,False,
8,1,38,G-7,False,
8,2,42,G-7,False,
8,3,48,F-7,False,
8,4,41,F-7,False,
9,1,44,E-7,True,47
9,2,38,E-7,False,
9,3,40,A7,False,
9,4,45,A7,True,44
10,1,45,D-7,False,
10,2,43,D-7,False,
10,3,42,Bm7b5,False,
10,4,42,Bm7b5,False,
11,1,41,E-7,False,
11,2,41,E-7,False,
11,3,40,A7,False,
11,4,40,A7,False,
12,1,46,D-7,True,45
12,2,40,D-7,False,
12,3,38,G7,False,
12,4,45,G7,False,
13,1,50,G-7,False,
13,2,50,G-7,False,
13,3,43,C7,False,
13,4,44,C7,False,
14,1,42,D-,True,45
14,2,42,D-,False,
14,3,39,D-,True,43
14,4,50,D-,False,
15,1,47,Bbj7,True,41
15,2,48,Bbj7,False,
15,3,37,A-7,False,
15,4,45,A-7,False,
16,1,47,G-7,True,38
16,2,42,G-7,False,
16,3,43,C7,False,
16,4,47,C7,False,
17,1,48,F6,False,
17,2,43,F6,True,42
17,3,43,D-7,False,
17,4,43,D-7,False,
18,1,37,Em7b5,True,42
18,2,42,Em7b5,False,
18,3,40,Em7b5,False,
18,4,48,Em7b5,False,
19,1,47,A7,False,
19,2,37,A7,False,
19,3,38,A7,False,
19,4,37,A7,False,
20,1,45,D-7,False,
20,2,44,D-7,False,
20,3,43,C-7,False,
20,4,48,F7,False,
21,1,41,Bbj7,False,
21,2,43,Bbj7,True,42
21,3,43,A+7,True,41
21,4,41,A+7,False,
22,1,44,D-7,False,
22,2,44,D-7,False,
22,3,45,D-7,False,
22,4,37,D-7,False,
23,1,50,Gsus79,False,
23,2,50,Gsus79,False,
23,3,44,G7913,False,
23,4,50,G7913,False,
24,1,43,G-7,False,
24,2,42,G-7,False,
24,3,38,F-7,True,37
24,4,41,F-7,False,
25,1,42,E-7,False,
25,2,45,E-7,True,38
25,3,40,A7,False,
25,4,44,A7,False,
26,1,45,D-7,False,
26,2,47,D-7,False,
26,3,48,Bm7b5,False,
26,4,38,Bm7b5,False,
27,1,39,E-7,True,37
27,2,41,E-7,False,
27,3,37,A7,False,
27,4,50,A7,False,
28,1,47,D-7,True,48
28,2,45,D-7,False,
28,3,40,G7,False,
28,4,38,G7,False,
29,1,38,G-7,False,
29,2,50,G-7,False,
29,3,41,C7,True,43
29,4,43,C7,True,44
30,1,45,D-,False,
30,2,38,D-,True,42
30,3,43,D-,False,
30,4,40,D-,False,
31,1,41,Bbj7,False,
31,2,41,Bbj7,False,
31,3,40,A-7,False,
31,4,43,A-7,True,45
32,1,50,Bb-7,False,
32,2,50,Bb-7,False,
32,3,41,Eb7,False,
32,4,41,Eb7,False,
33,1,40,A-7,True,40
33,2,44,A-7,False,
33,3,45,D7,False,
33,4,43,D7,True,39
34,1,38,G-7,False,
34,2,50,G-7,False,
34,3,41,Csus7,True,43
34,4,47,Csus7,True,37
35,1,41,F6,True,38
35,2,47,F6,True,42
35,3,43,F6,False,
35,4,41,F6,False,
36,1,38,F6,False,
36,2,43,F6,True,45
36,3,43,F6,False,
36,4,48,F6,False,
37,1,37,E-7,False,
37,2,43,E-7,True,47
37,3,38,A7,False,
37,4,38,A7,False,
38,1,45,D-7,False,
38,2,43,D-7,False,
38,3,42,Bm7b5,False,
38,4,48,Bm7b5,False,
39,1,44,E-7,True,47
39,2,38,E-7,False,
39,3,40,A7,False,
39,4,44,A7,False,
40,1,45,D-7,False,
40,2,47,D-7,False,
40,3,40,G7,True,47
40,4,49,G7,False,
41,1,37,G-7,True,50
41,2,38,G-7,False,
41,3,43,C7,False,
41,4,48,C7,True,44
42,1,45,D-7,False,
42,2,41,D-7,True,42
42,3,43,D-7,False,
42,4,48,D-7,False,
43,1,41,Bbj7,False,
43,2,41,Bbj7,False,
43,3,40,A-7,False,
43,4,45,A-7,False,
44,1,38,G-7,False,
44,2,46,G-7,True,47
44,3,48,F-7,True,37
44,4,43,F-7,True,41
45,1,47,E-7,False,
45,2,41,E-7,False,
45,3,37,A7,False,
45,4,50,A7,False,
46,1,48,D-7,False,
46,2,49,D-7,True,45
46,3,42,Bm7b5,False,
46,4,40,Bm7b5,True,42
47,1,47,E-7,False,
47,2,38,E-7,False,
47,3,40,A7,False,
47,4,38,A7,False,
48,1,45,D-7,False,
48,2,38,D-7,False,
48,3,48,G7,False,
48,4,49,G7,False,
49,1,50,G-7,False,
49,2,38,G-7,False,
49,3,43,C7,False,
49,4,45,C7,True,44
50,1,45,D-,False,
50,2,42,D-,False,
50,3,43,D-,False,
50,4,47,D-,True,48
51,1,41,Bbj7,False,
51,2,41,Bbj7,False,
51,3,38,A-7,True,40
51,4,45,A-7,True,45
52,1,38,G-7,False,
52,2,44,G-7,True,38
52,3,42,C7,True,37
52,4,42,C7,False,
53,1,43,F6,False,
53,2,47,F6,True,37
53,3,43,D-7,False,
53,4,37,D-7,False,
54,1,42,Em7b5,False,
54,2,47,Em7b5,False,
54,3,40,Em7b5,False,
54,4,37,Em7b5,False,
55,1,47,A7,False,
55,2,38,A7,False,
55,3,40,A7,False,
55,4,40,A7,False,
56,1,45,D-7,False,
56,2,41,D-7,True,44
56,3,43,C-7,False,
56,4,43,F7,False,
57,1,41,Bbj7,False,
57,2,48,Bbj7,False,
57,3,37,A+7,True,41
57,4,50,A+7,False,
58,1,44,D-7,False,
58,2,44,D-7,False,
58,3,45,D-7,False,
58,4,38,D-7,False,
59,1,38,Gsus79,False,
59,2,50,Gsus79,False,
59,3,44,G7913,False,
59,4,44,G7913,False,
60,1,51,G-7,False,
60,2,42,G-7,True,43
60,3,48,F-7,False,
60,4,38,F-7,True,41
61,1,47,E-7,False,
61,2,38,E-7,False,
61,3,40,A7,False,
61,4,44,A7,False,
62,1,45,D-7,False,
62,2,44,D-7,False,
62,3,48,Bm7b5,False,
62,4,48,Bm7b5,False,
63,1,38,E-7,False,
63,2,44,E-7,True,41
63,3,40,A7,False,
63,4,38,A7,False,
64,1,37,D-7,False,
64,2,45,D-7,False,
64,3,45,G7,False,
64,4,38,G7,False,
65,1,38,G-7,False,
65,2,50,G-7,False,
65,3,43,C7,False,
65,4,44,C7,False,
66,1,45,D-,False,
66,2,44,D-,False,
66,3,43,D-,False,
66,4,44,D-,True,43
67,1,41,Bbj7,False,
67,2,41,Bbj7,False,
67,3,40,A-7,False,
67,4,43,A-7,True,45
68,1,50,Bb-7,False,
68,2,50,Bb-7,False,
68,3,50,Eb7,True,41
68,4,38,Eb7,False,
69,1,40,A-7,False,
69,2,46,A-7,True,44
69,3,45,D7,False,
69,4,38,D7,False,
70,1,38,G-7,False,
70,2,42,G-7,False,
70,3,43,Csus7,False,
70,4,37,Csus7,True,47
71,1,43,F6,True,48
71,2,48,F6,True,40
71,3,43,F6,True,41
71,4,42,F6,False,
72,1,43,F6,False,
72,2,37,F6,False,
72,3,48,F6,False,
72,4,37,F6,False,
73,1,37,E-7,False,
73,2,37,E-7,False,
73,3,37,A7,False,
73,4,44,A7,False,
74,1,42,D-7,False,
74,2,43,D-7,False,
74,3,37,Bm7b5,True,42
74,4,38,Bm7b5,True,48
75,1,47,E-7,False,
75,2,45,E-7,False,
75,3,44,A7,False,
75,4,40,A7,False,
76,1,45,D-7,False,
76,2,44,D-7,False,
76,3,44,G7,False,
76,4,39,G7,True,43
77,1,41,G-7,False,
77,2,43,G-7,True,50
77,3,48,C7,True,43
77,4,39,C7,True,44
78,1,45,D-,False,
78,2,42,D-,False,
78,3,43,D-,False,
78,4,51,D-,False,
79,1,41,Bbj7,False,
79,2,48,Bbj7,False,
79,3,40,A-7,False,
79,4,40,A-7,True,44
80,1,50,G-7,False,
80,2,49,G-7,False,
80,3,48,F-7,False,
80,4,41,F-7,False,
81,1,47,E-7,False,
81,2,44,E-7,True,45
81,3,44,A7,False,
81,4,50,A7,True,40
82,1,45,D-7,False,
82,2,43,D-7,False,
82,3,42,Em7b5,False,
82,4,45,Em7b5,True,48
83,1,47,E-7,False,
83,2,38,E-7,False,
83,3,40,A7,False,
83,4,44,A7,True,37
84,1,45,D-7,False,
84,2,43,D-7,True,40
84,3,38,G7,False,
84,4,45,G7,False,
85,1,38,G-7,False,
85,2,50,G-7,False,
85,3,43,C7,False,
85,4,44,C7,False,
86,1,45,D-,False,
86,2,42,D-,False,
86,3,43,D-,False,
86,4,51,D-,False,
87,1,41,Bbj7,False,
87,2,41,Bbj7,False,
87,3,37,A-7,False,
87,4,45,A-7,False,
88,1,50,G-7,False,
88,2,42,G-7,False,
88,3,43,C7,False,
88,4,46,C7,True,41
89,1,40,F6,False,
89,2,48,F6,False,
89,3,43,D-7,False,
89,4,37,D-7,True,43
90,1,42,Em7b5,False,
90,2,42,Em7b5,False,
90,3,39,Em7b5,True,40
90,4,46,Em7b5,True,48
91,1,42,A7,False,
91,2,38,A7,False,
91,3,40,A7,False,
91,4,40,A7,False,
92,1,44,D-7,True,45
92,2,44,D-7,False,
92,3,43,C-7,False,
92,4,45,F7,True,42
93,1,46,Bbj7,True,41
93,2,48,Bbj7,False,
93,3,41,A+7,False,
93,4,50,A+7,False,
