bar,beat,note,chord,replaced,original_value
1,1,39,C6,True,37
1,2,50,C6,False,
1,3,43,C6,True,50
1,4,50,C6,False,
2,1,44,F-7,True,50
2,2,51,F-7,False,
2,3,50,Bb7,False,
2,4,38,Bb7,False,
3,1,37,C7,False,
3,2,50,C7,False,
3,3,51,Bb7,False,
3,4,40,Bb7,True,51
4,1,50,A7,False,
4,2,51,A7,False,
4,3,51,A7,False,
4,4,50,A7,False,
5,1,51,D7,False,
5,2,38,D7,True,39
5,3,46,D7,True,42
5,4,43,D7,False,
6,1,47,G7,False,
6,2,50,G7,True,51
6,3,50,G7,False,
6,4,51,G7,False,
7,1,47,E-7,False,
7,2,40,E-7,True,45
7,3,50,A7,False,
7,4,50,A7,False,
8,1,51,D-7,False,
8,2,47,D-7,False,
8,3,45,G7,False,
8,4,50,G7,False,
9,1,38,C6,False,
9,2,38,C6,False,
9,3,37,C6,False,
9,4,38,C6,False,
10,1,38,F-7,True,37
10,2,50,F-7,False,
10,3,50,Bb7,False,
10,4,51,Bb7,False,
11,1,50,C7,False,
11,2,51,C7,False,
11,3,48,Bb7,True,50
11,4,50,Bb7,False,
12,1,48,A7,False,
12,2,37,A7,False,
12,3,45,A7,False,
12,4,50,A7,False,
13,1,51,D7,False,
13,2,37,D7,False,
13,3,39,D7,True,45
13,4,43,D7,False,
14,1,47,G7,False,
14,2,51,G7,False,
14,3,50,G7,False,
14,4,51,G7,False,
15,1,51,C6,False,
15,2,50,C6,False,
15,3,51,C6,False,
15,4,51,C6,False,
16,1,50,F#m7b5,False,
16,2,48,F#m7b5,True,50
16,3,51,B79b,False,
16,4,43,B79b,True,50
17,1,38,E-7,False,
17,2,50,E-7,False,
17,3,44,E-7,True,44
17,4,48,E-7,False,
18,1,48,F#m7b5,False,
18,2,37,F#m7b5,False,
18,3,44,B79b,False,
18,4,37,B79b,False,
19,1,48,E-7,False,
19,2,50,E-7,False,
19,3,44,E-7,False,
19,4,44,E-7,True,48
20,1,48,A7,True,51
20,2,45,A7,False,
20,3,47,A7,False,
20,4,40,A7,True,38
21,1,45,D-7,False,
21,2,51,D-7,False,
21,3,49,D-7,True,48
21,4,42,D-7,True,45
22,1,49,Em7b5,True,39
22,2,50,Em7b5,False,
22,3,44,A7,True,51
22,4,50,A7,False,
23,1,42,D7,False,
23,2,51,D7,False,
23,3,48,D7,True,48
23,4,45,D7,False,
24,1,38,D-7,False,
24,2,38,D-7,False,
24,3,51,G7,False,
24,4,39,G7,False,
25,1,37,C6,False,
25,2,50,C6,False,
25,3,51,C6,False,
25,4,50,C6,False,
26,1,51,F-7,False,
26,2,51,F-7,False,
26,3,50,Bb7,False,
26,4,51,Bb7,False,
27,1,43,C7,False,
27,2,51,C7,False,
27,3,42,Bb7,False,
27,4,38,Bb7,False,
28,1,38,A7,False,
28,2,38,A7,False,
28,3,37,A7,False,
28,4,38,A7,False,
29,1,37,D7,False,
29,2,38,D7,False,
29,3,38,D7,False,
29,4,37,D7,False,
30,1,39,G7,False,
30,2,41,G7,True,37
30,3,51,G7,False,
30,4,51,G7,False,
31,1,50,C6,False,
31,2,48,C6,False,
31,3,37,C6,False,
31,4,38,C6,False,
32,1,38,D-7,False,
32,2,37,D-7,False,
32,3,48,G7,False,
32,4,37,G7,False,
33,1,50,C6,False,
33,2,47,C6,True,50
33,3,49,C6,True,51
