bar,beat,note,chord,replaced,original_value
1,1,52,D-7,True,47
1,2,40,D-7,False,
1,3,36,D-7,True,45
1,4,47,D-7,False,
2,1,33,D-7,True,48
2,2,44,D-7,True,52
2,3,38,D-7,True,43
2,4,44,D-7,False,
3,1,44,D-7,False,
3,2,32,D-7,False,
3,3,32,D-7,False,
3,4,32,D-7,False,
4,1,44,D-7,False,
4,2,44,D-7,False,
4,3,35,D-7,True,43
4,4,41,D-7,False,
5,1,51,D-7,False,
5,2,49,D-7,True,50
5,3,48,D-7,False,
5,4,36,D-7,True,47
6,1,45,D-7,False,
6,2,43,D-7,False,
6,3,42,D-7,False,
6,4,41,D-7,False,
7,1,40,D-7,False,
7,2,36,D-7,True,42
7,3,47,D-7,False,
7,4,40,D-7,False,
8,1,45,D-7,False,
8,2,47,D-7,False,
8,3,48,D-7,False,
8,4,52,D-7,False,
9,1,45,D-7,False,
9,2,44,D-7,False,
9,3,43,D-7,False,
9,4,43,D-7,True,42
10,1,34,D-7,True,41
10,2,40,D-7,False,
10,3,45,D-7,False,
10,4,47,D-7,False,
11,1,48,D-7,False,
11,2,51,D-7,False,
11,3,43,D-7,False,
11,4,44,D-7,False,
12,1,44,D-7,False,
12,2,43,D-7,False,
12,3,45,D-7,False,
12,4,43,D-7,False,
13,1,45,D-7,False,
13,2,43,D-7,False,
13,3,42,D-7,False,
13,4,40,D-7,False,
14,1,45,D-7,False,
14,2,47,D-7,False,
14,3,37,D-7,True,48
14,4,51,D-7,False,
15,1,37,D-7,True,44
15,2,42,D-7,True,32
15,3,32,D-7,False,
15,4,32,D-7,False,
16,1,44,D-7,False,
16,2,44,D-7,False,
16,3,42,D-7,True,43
16,4,37,D-7,False,
17,1,43,Eb-7,False,
17,2,43,Eb-7,False,
17,3,37,Eb-7,False,
17,4,49,Eb-7,True,51
18,1,49,Eb-7,True,51
18,2,49,Eb-7,False,
18,3,48,Eb-7,False,
18,4,42,Eb-7,False,
19,1,51,Eb-7,True,43
19,2,49,Eb-7,True,42
19,3,43,Eb-7,False,
19,4,48,Eb-7,False,
20,1,51,Eb-7,False,
20,2,42,Eb-7,False,
20,3,43,Eb-7,False,
20,4,43,Eb-7,True,38
21,1,32,Eb-7,False,
21,2,35,Eb-7,True,32
21,3,49,Eb-7,True,44
21,4,43,Eb-7,False,
22,1,34,Eb-7,True,37
22,2,51,Eb-7,False,
22,3,51,Eb-7,False,
22,4,49,Eb-7,False,
23,1,48,Eb-7,False,
23,2,42,Eb-7,False,
23,3,51,Eb-7,True,38
23,4,42,Eb-7,False,
24,1,43,Eb-7,False,
24,2,48,Eb-7,True,48
24,3,36,Eb-7,True,43
24,4,49,Eb-7,True,48
25,1,40,D-7,False,
25,2,41,D-7,True,45
25,3,47,D-7,False,
25,4,48,D-7,False,
26,1,51,D-7,False,
26,2,39,D-7,True,43
26,3,47,D-7,True,43
26,4,32,D-7,False,
27,1,32,D-7,False,
27,2,32,D-7,False,
27,3,42,D-7,True,43
27,4,44,D-7,False,
28,1,44,D-7,False,
28,2,43,D-7,False,
