bar,beat,note,chord,replaced,original_value
1,1,45,Eb-7,True,37
1,2,42,Eb-7,False,
1,3,43,Eb-7,True,45
1,4,37,Eb-7,False,
2,1,37,Ab,False,
2,2,36,Ab,True,40
2,3,40,Ab,True,37
2,4,37,Ab,False,
3,1,42,Dbj7,False,
3,2,37,Dbj7,False,
3,3,42,Dbj7,False,
3,4,42,Dbj7,False,
4,1,41,F-7,False,
4,2,38,F-7,False,
4,3,34,E-7,False,
4,4,42,E-7,False,
5,1,42,Eb-7,False,
5,2,37,Eb-7,False,
5,3,33,Eb-7,False,
5,4,37,Eb-7,False,
6,1,42,Ab7,False,
6,2,38,Ab7,True,37
6,3,45,Ab7,True,44
6,4,38,Ab7,False,
7,1,47,Dbj7,True,37
7,2,37,Dbj7,False,
7,3,37,Dbj7,False,
7,4,37,Dbj7,False,
8,1,37,Dbj7,False,
8,2,37,Dbj7,False,
8,3,37,Dbj7,False,
8,4,37,Dbj7,False,
9,1,40,Bb-7,True,41
9,2,37,Bb-7,False,
9,3,35,Bb-7,True,34
9,4,34,Bb-7,False,
10,1,38,Eb7,False,
10,2,42,Eb7,False,
10,3,35,Eb7,True,42
10,4,39,Eb7,True,42
11,1,42,Eb7,False,
11,2,42,Eb7,False,
11,3,37,Eb7,False,
11,4,40,Eb7,True,43
12,1,47,Bb-7,True,34
12,2,42,Bb-7,False,
12,3,34,Bb-7,False,
12,4,45,Bb-7,False,
13,1,34,Eb-7,False,
13,2,42,Eb-7,False,
13,3,33,Eb-7,False,
13,4,34,Eb-7,False,
14,1,42,Ab7,False,
14,2,37,Ab7,False,
14,3,51,Ab7,False,
14,4,45,Ab7,False,
15,1,33,Db-7,False,
15,2,43,Db-7,True,33
15,3,45,Db-7,True,34
15,4,42,Db-7,False,
16,1,47,Gb7,False,
16,2,47,Gb7,False,
16,3,39,Gb7,True,37
16,4,37,Gb7,False,
17,1,45,G-7,True,37
17,2,38,G-7,False,
17,3,37,C7,False,
17,4,37,C7,False,
18,1,37,F#-7,False,
18,2,37,F#-7,False,
18,3,48,B7,False,
18,4,37,B7,False,
19,1,41,F-7,False,
19,2,47,F-7,False,
19,3,38,Bb7,True,47
19,4,47,Bb7,True,37
20,1,52,E-7,False,
20,2,52,E-7,False,
20,3,34,A7,False,
20,4,42,A7,False,
21,1,37,Eb-7,False,
21,2,37,Eb-7,False,
21,3,45,Eb-7,False,
21,4,45,Eb-7,False,
22,1,37,Ab7,False,
22,2,38,Ab7,False,
22,3,42,Ab7,False,
22,4,42,Ab7,False,
23,1,39,B7alt,True,37
23,2,37,B7alt,False,
23,3,41,B7alt,False,
23,4,41,B7alt,False,
24,1,44,Bb7,False,
24,2,47,Bb7,True,42
24,3,42,Bb7,True,34
24,4,38,Bb7,False,
25,1,37,Eb7,False,
25,2,37,Eb7,False,
25,3,46,Eb7,True,33
25,4,39,Eb7,True,33
26,1,37,D7,False,
26,2,37,D7,False,
26,3,51,D7,False,
26,4,51,D7,False,
27,1,38,Dbj7,False,
27,2,37,Dbj7,False,
27,3,37,Dbj7,False,
27,4,37,Dbj7,False,
28,1,41,Eb7,False,
28,2,37,Eb7,False,
28,3,34,Eb7,False,
28,4,47,Eb7,False,
29,1,37,Eb-7,False,
29,2,51,Eb-7,False,
29,3,51,Eb-7,False,
29,4,37,Eb-7,False,
30,1,37,Ab7,False,
30,2,38,Ab7,True,44
30,3,44,Ab7,False,
30,4,44,Ab7,False,
31,1,51,Db,False,
31,2,41,Db,False,
31,3,37,Db,False,
31,4,47,Db,True,38
32,1,42,Db,False,
