bar,beat,note,chord,replaced,original_value
1,1,37,F-,False,
1,2,38,F-,False,
1,3,38,Gm7b5,False,
1,4,41,Gm7b5,False,
2,1,44,F-/Ab,False,
2,2,44,F-/Ab,False,
2,3,44,Bb-6,False,
2,4,47,Bb-6,False,
3,1,43,F-/C,False,
3,2,43,F-/C,False,
3,3,44,F-/C,False,
3,4,38,F-/C,True,41
4,1,38,Gm7b5,False,
4,2,50,Gm7b5,False,
4,3,47,C7,False,
4,4,50,C7,False,
5,1,48,F-,False,
5,2,39,F-,True,38
5,3,38,Gm7b5,False,
5,4,41,Gm7b5,False,
6,1,34,F-/Ab,True,41
6,2,43,F-/Ab,False,
6,3,44,Bb-6,False,
6,4,44,Bb-6,False,
7,1,38,F-/C,False,
7,2,32,F-/C,False,
7,3,43,F-/C,False,
7,4,43,F-/C,False,
8,1,50,Gm7b5,True,37
8,2,37,Gm7b5,False,
8,3,43,F-,False,
8,4,44,F-,False,
9,1,41,F-7,True,44
9,2,36,F-7,True,37
9,3,37,Gm7b5,False,
9,4,37,Gm7b5,False,
10,1,37,F-/Ab,False,
10,2,38,F-/Ab,False,
10,3,33,Bb-6,False,
10,4,44,Bb-6,False,
11,1,44,F-/C,False,
11,2,38,F-/C,False,
11,3,36,F-/C,True,41
11,4,52,F-/C,False,
12,1,51,Gm7b5,False,
12,2,36,Gm7b5,True,48
12,3,48,C7,False,
12,4,47,C7,False,
13,1,48,F-,False,
13,2,40,F-,True,48
13,3,34,Gm7b5,True,51
13,4,51,Gm7b5,False,
14,1,40,F-/Ab,False,
14,2,44,F-/Ab,False,
14,3,44,Bb-6,False,
14,4,37,Bb-6,False,
15,1,33,F-/C,False,
15,2,33,F-/C,False,
15,3,33,F-/C,False,
15,4,32,F-/C,True,33
16,1,42,Gm7b5,False,
16,2,44,Gm7b5,False,
16,3,44,F-,False,
16,4,32,F-,True,44
17,1,44,F-7,False,
17,2,44,F-7,False,
17,3,39,F-7,True,44
17,4,42,F-7,False,
18,1,33,Bb79#,False,
18,2,33,Bb79#,False,
18,3,34,Bb79#,True,33
18,4,42,Bb79#,False,
19,1,45,Ebj7,True,42
19,2,45,Ebj7,True,51
19,3,50,Ebj7,False,
19,4,48,Ebj7,False,
20,1,33,Ebj7,False,
20,2,50,Ebj7,False,
20,3,40,Ebj7,False,
20,4,50,Ebj7,True,42
21,1,42,Eb-7,False,
21,2,38,Eb-7,False,
21,3,38,Eb-7,False,
21,4,44,Eb-7,False,
22,1,50,Ab79#,True,42
22,2,41,Ab79#,False,
22,3,39,Ab79#,True,38
22,4,50,Ab79#,False,
23,1,51,Dbj7,False,
23,2,48,Dbj7,False,
23,3,48,Dbj7,False,
23,4,44,Dbj7,False,
24,1,44,Gm7b5,False,
24,2,43,Gm7b5,False,
24,3,43,C79b,False,
24,4,50,C79b,False,
25,1,50,F-7,True,48
25,2,48,F-7,False,
25,3,51,Gm7b5,False,
25,4,41,Gm7b5,False,
26,1,42,F-/Ab,False,
26,2,42,F-/Ab,False,
26,3,38,Bb-6,False,
26,4,37,Bb-6,False,
27,1,33,F-/C,False,
27,2,42,F-/C,False,
27,3,33,F-/C,False,
27,4,47,F-/C,True,44
28,1,47,Gm7b5,True,42
28,2,44,Gm7b5,False,
28,3,42,C7,True,43
28,4,44,C7,False,
29,1,44,F-,False,
29,2,45,F-,False,
29,3,42,Gm7b5,False,
29,4,32,Gm7b5,True,33
30,1,35,F-/Ab,True,39
30,2,38,F-/Ab,False,
30,3,44,Bb-6,False,
30,4,42,Bb-6,True,43
31,1,50,F-/C,False,
31,2,48,F-/C,False,
31,3,37,F-/C,False,
31,4,51,F-/C,False,
32,1,45,C7,True,41
32,2,46,C7,True,39
32,3,50,F-,False,
32,4,38,F-,True,50
33,1,48,F-7,False,
33,2,51,F-7,False,
33,3,51,Gm7b5,False,
33,4,48,Gm7b5,True,48
34,1,47,F-/Ab,False,
34,2,50,F-/Ab,False,
34,3,37,Bb-6,False,
34,4,44,Bb-6,False,
35,1,43,F-/C,False,
35,2,36,F-/C,True,37
35,3,51,F-/C,False,
35,4,48,F-/C,False,
36,1,34,Gm7b5,True,37
36,2,37,Gm7b5,False,
36,3,42,C7,False,
36,4,38,C7,False,
37,1,38,F-,False,
37,2,38,F-,False,
37,3,38,Gm7b5,False,
37,4,37,Gm7b5,False,
38,1,33,F-/Ab,True,42
38,2,39,F-/Ab,True,37
38,3,42,Bb-6,False,
38,4,44,Bb-6,False,
39,1,46,F-/C,True,44
39,2,40,F-/C,False,
39,3,44,F-/C,False,
39,4,42,F-/C,False,
40,1,44,Gm7b5,True,50
40,2,37,Gm7b5,False,
40,3,38,F-,True,52
40,4,51,F-,False,
41,1,51,F-7,False,
41,2,48,F-7,False,
41,3,48,Gm7b5,False,
41,4,33,Gm7b5,True,51
42,1,42,F-/Ab,False,
42,2,42,F-/Ab,False,
42,3,38,Bb-6,True,42
42,4,43,Bb-6,False,
43,1,44,F-/C,False,
43,2,38,F-/C,True,37
43,3,35,F-/C,True,50
43,4,44,F-/C,False,
44,1,42,Gm7b5,False,
44,2,42,Gm7b5,False,
44,3,50,C7,False,
44,4,45,C7,True,47
45,1,48,F-,False,
45,2,41,F-,True,51
45,3,51,Gm7b5,False,
45,4,42,Gm7b5,False,
46,1,49,F-/Ab,True,42
46,2,42,F-/Ab,False,
46,3,42,Bb-6,False,
46,4,38,Bb-6,True,37
47,1,46,F-/C,True,38
47,2,37,F-/C,False,
47,3,42,F-/C,False,
47,4,44,F-/C,False,
48,1,48,Gm7b5,True,44
48,2,33,Gm7b5,False,
48,3,45,F-,False,
48,4,42,F-,False,
49,1,38,F-7,False,
49,2,38,F-7,False,
49,3,43,F-7,False,
49,4,43,F-7,False,
50,1,42,Bb79#,False,
50,2,42,Bb79#,False,
50,3,40,Bb79#,False,
50,4,42,Bb79#,False,
51,1,42,Ebj7,False,
51,2,42,Ebj7,False,
51,3,42,Ebj7,False,
51,4,42,Ebj7,False,
52,1,44,Ebj7,True,44
52,2,44,Ebj7,False,
52,3,42,Ebj7,False,
52,4,37,Ebj7,False,
53,1,42,Eb-7,False,
53,2,42,Eb-7,False,
53,3,42,Eb-7,False,
53,4,42,Eb-7,False,
54,1,42,Ab79#,False,
54,2,42,Ab79#,False,
54,3,42,Ab79#,False,
54,4,44,Ab79#,False,
55,1,38,Dbj7,False,
55,2,42,Dbj7,False,
55,3,34,Dbj7,True,44
55,4,40,Dbj7,False,
56,1,33,Gm7b5,False,
56,2,37,Gm7b5,False,
56,3,32,C79b,False,
56,4,38,C79b,False,
57,1,33,F-7,False,
57,2,33,F-7,False,
57,3,44,Gm7b5,False,
57,4,33,Gm7b5,False,
58,1,40,F-/Ab,False,
58,2,44,F-/Ab,False,
58,3,44,Bb-6,False,
58,4,44,Bb-6,False,
59,1,42,F-/C,False,
59,2,40,F-/C,False,
59,3,38,F-/C,False,
59,4,37,F-/C,False,
60,1,52,Gm7b5,False,
60,2,51,Gm7b5,False,
60,3,50,C7,False,
60,4,47,C7,False,
61,1,48,F-,False,
61,2,35,F-,True,51
61,3,40,Gm7b5,True,51
61,4,43,Gm7b5,False,
62,1,43,F-/Ab,True,42
62,2,44,F-/Ab,False,
62,3,38,Bb-6,False,
62,4,37,Bb-6,False,
63,1,39,F-/C,False,
63,2,48,F-/C,True,37
63,3,39,F-/C,False,
63,4,42,F-/C,False,
64,1,33,C7,False,
64,2,45,C7,False,
64,3,45,F-,False,
64,4,33,F-,False,
65,1,33,NC,False,
65,2,35,NC,True,42
65,3,46,NC,True,44
65,4,44,NC,False,
