bar,beat,note,chord,replaced,original_value
1,1,37,D7,False,
1,2,38,D7,False,
1,3,38,G7,False,
1,4,38,G7,False,
2,1,43,C7,False,
2,2,38,C7,False,
2,3,49,F7,True,38
2,4,37,F7,False,
3,1,38,Bb7,False,
3,2,38,Bb7,False,
3,3,38,A7,False,
3,4,38,A7,False,
4,1,38,Ab7,False,
4,2,38,Ab7,True,38
4,3,38,Db7,True,38
4,4,38,Db7,False,
5,1,44,Gb7,False,
5,2,44,Gb7,False,
5,3,43,F7,True,38
5,4,38,F7,False,
6,1,43,Bb7,False,
6,2,39,Bb7,True,38
6,3,47,A7,True,38
6,4,43,A7,False,
7,1,38,Ab7,False,
7,2,38,Ab7,False,
7,3,38,Ab7,False,
7,4,38,Ab7,False,
8,1,48,G7,True,38
8,2,50,G7,False,
8,3,44,G7,True,50
8,4,38,G7,False,
9,1,42,Gb7,False,
9,2,38,Gb7,False,
9,3,40,F7,True,37
9,4,48,F7,False,
10,1,48,E7,True,38
10,2,42,E7,True,42
10,3,47,Eb7,True,43
10,4,50,Eb7,False,
11,1,38,Ab7,False,
11,2,51,Ab7,False,
11,3,49,G7,True,38
11,4,38,G7,False,
12,1,37,Gb7,False,
12,2,37,Gb7,False,
12,3,43,F7,False,
12,4,37,F7,False,
13,1,38,Bb7,False,
13,2,43,Bb7,False,
13,3,37,A7,False,
13,4,42,A7,False,
14,1,33,Ab7,True,51
14,2,51,Ab7,False,
14,3,38,Db7,False,
14,4,50,Db7,False,
15,1,37,F#7,False,
15,2,37,F#7,False,
15,3,38,B7,False,
15,4,42,B7,False,
16,1,32,E7,True,42
16,2,47,E7,False,
16,3,38,A7,False,
16,4,45,A7,False,
17,1,45,D7,False,
17,2,45,D7,False,
17,3,38,G7,False,
17,4,38,G7,False,
18,1,43,C7,False,
18,2,45,C7,True,38
18,3,48,F7,False,
18,4,50,F7,True,38
19,1,38,Bb7,False,
19,2,43,Bb7,False,
19,3,43,A7,False,
19,4,38,A7,True,43
20,1,51,Ab7,False,
20,2,51,Ab7,False,
20,3,38,Db7,False,
20,4,38,Db7,False,
21,1,49,Gb7,False,
21,2,37,Gb7,False,
21,3,48,F7,False,
21,4,48,F7,False,
22,1,38,Bb7,False,
22,2,43,Bb7,False,
22,3,43,A7,False,
22,4,38,A7,False,
23,1,38,Ab7,False,
