bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,42,F7,True,48
1,3,51,F7,False,
1,4,47,F7,True,51
2,1,48,C7,True,45
2,2,45,C7,False,
2,3,45,C7,False,
2,4,47,C7,False,
3,1,47,F7,False,
3,2,49,F7,False,
3,3,42,F7,True,51
3,4,51,F7,False,
4,1,45,F7,True,50
4,2,47,F7,True,50
4,3,49,F7,False,
4,4,37,F7,False,
5,1,40,Bb7,True,41
5,2,44,Bb7,True,50
5,3,47,Bb7,False,
5,4,49,Bb7,False,
6,1,42,Bb7,True,50
6,2,43,Bb7,True,45
6,3,50,Bb7,False,
6,4,49,Bb7,False,
7,1,48,Bb7,False,
7,2,51,Bb7,False,
7,3,41,Bb7,False,
7,4,43,Bb7,True,50
8,1,47,Bb7,False,
8,2,51,Bb7,False,
8,3,51,Bb7,False,
8,4,45,Bb7,False,
9,1,45,Bb-7,False,
9,2,47,Bb-7,False,
9,3,49,Bb-7,False,
9,4,51,Bb-7,False,
10,1,42,Eb7,False,
10,2,44,Eb7,False,
10,3,44,Eb7,False,
10,4,48,Eb7,True,42
11,1,42,Bb-7,True,38
11,2,40,Bb-7,False,
11,3,47,Bb-7,True,47
11,4,51,Bb-7,False,
12,1,51,Eb7,False,
12,2,49,Eb7,False,
12,3,50,Eb7,False,
12,4,51,Eb7,False,
13,1,45,Ab6,True,51
13,2,51,Ab6,False,
13,3,47,Ab6,False,
13,4,49,Ab6,False,
14,1,50,Ab6,False,
14,2,47,Ab6,False,
14,3,42,Ab6,False,
14,4,51,Ab6,False,
15,1,43,Bb-7,True,51
15,2,51,Bb-7,False,
15,3,51,Eb7,False,
15,4,51,Eb7,False,
16,1,50,Ab6,False,
16,2,50,Ab6,False,
16,3,49,C7,True,43
16,4,47,C7,False,
17,1,48,F7,True,47
17,2,49,F7,False,
17,3,51,F7,False,
17,4,48,F7,True,45
18,1,44,C7,False,
18,2,42,C7,True,45
18,3,49,C7,False,
18,4,47,C7,False,
19,1,47,F7,False,
19,2,47,F7,False,
19,3,51,F7,True,47
19,4,50,F7,True,51
20,1,48,F7,False,
20,2,37,F7,False,
20,3,51,F7,False,
20,4,51,F7,False,
21,1,45,Bb7,False,
21,2,46,Bb7,True,47
21,3,42,Bb7,True,49
21,4,51,Bb7,False,
22,1,50,Bb7,True,51
22,2,47,Bb7,True,45
22,3,45,Bb7,False,
22,4,50,Bb7,False,
23,1,48,Bb7,False,
23,2,48,Bb7,False,
23,3,43,Bb7,True,37
23,4,50,Bb7,False,
24,1,47,Bb7,False,
24,2,42,Bb7,True,51
24,3,51,Bb7,False,
24,4,48,Bb7,True,45
25,1,47,F-7,False,
25,2,46,F-7,True,47
25,3,49,F-7,False,
25,4,49,F-7,True,51
26,1,50,C7,False,
26,2,44,C7,False,
26,3,51,C7,False,
26,4,51,C7,False,
27,1,38,F-7,False,
27,2,40,F-7,False,
27,3,40,F-7,False,
27,4,48,F-7,True,50
28,1,50,F-7,False,
28,2,51,F-7,False,
28,3,50,F-7,False,
28,4,47,F-7,False,
29,1,45,C-7,True,49
29,2,47,C-7,True,51
29,3,47,C-7,False,
29,4,45,C-7,True,49
30,1,40,F7,True,49
30,2,48,F7,False,
30,3,44,F7,True,49
30,4,51,F7,False,
31,1,51,Bb-7,False,
31,2,46,Bb-7,True,50
31,3,45,Eb7,False,
31,4,40,Eb7,True,49
32,1,51,Ab6,False,
32,2,51,Ab6,False,
32,3,49,C7,False,
32,4,40,C7,True,43
33,1,47,F7,False,
33,2,48,F7,True,49
33,3,49,F7,True,51
33,4,45,F7,False,
34,1,44,C7,False,
34,2,44,C7,False,
34,3,49,C7,True,47
34,4,49,C7,False,
35,1,47,F7,False,
35,2,48,F7,False,
35,3,51,F7,False,
35,4,45,F7,False,
36,1,41,F7,True,47
36,2,40,F7,True,45
36,3,50,F7,False,
36,4,44,F7,True,47
37,1,41,Bb7,False,
