bar,beat,note,chord,replaced,original_value
1,1,44,NC,False,
1,2,51,NC,False,
1,3,50,NC,False,
1,4,50,NC,False,
2,1,50,NC,False,
2,2,50,NC,False,
2,3,50,NC,False,
2,4,40,NC,False,
3,1,47,NC,False,
3,2,47,NC,True,50
3,3,36,NC,True,50
3,4,47,NC,False,
4,1,49,NC,False,
4,2,50,NC,False,
4,3,35,NC,True,50
4,4,36,NC,True,47
5,1,43,NC,False,
5,2,50,NC,False,
5,3,50,NC,False,
5,4,50,NC,False,
6,1,50,NC,False,
6,2,50,NC,False,
6,3,39,NC,True,50
6,4,50,NC,False,
7,1,43,NC,False,
7,2,37,NC,True,45
7,3,49,NC,False,
7,4,50,NC,False,
8,1,37,NC,False,
8,2,38,NC,False,
8,3,38,NC,False,
8,4,50,NC,False,
9,1,48,NC,True,50
9,2,37,NC,False,
9,3,50,NC,False,
9,4,37,NC,False,
10,1,50,NC,False,
10,2,50,NC,True,50
10,3,37,NC,True,50
10,4,37,NC,False,
11,1,50,NC,False,
11,2,50,NC,False,
11,3,51,NC,True,50
11,4,48,NC,True,50
12,1,50,NC,False,
12,2,44,NC,False,
12,3,38,NC,True,48
12,4,47,NC,False,
13,1,43,NC,True,47
13,2,37,NC,False,
13,3,50,NC,False,
13,4,42,NC,False,
14,1,49,NC,False,
14,2,50,NC,False,
14,3,44,NC,True,50
14,4,50,NC,False,
15,1,39,NC,True,45
15,2,37,NC,True,50
15,3,49,NC,False,
15,4,50,NC,True,40
16,1,40,NC,False,
16,2,50,NC,False,
16,3,50,NC,False,
16,4,50,NC,False,
17,1,42,NC,False,
17,2,48,NC,True,44
17,3,50,NC,False,
17,4,50,NC,False,
18,1,50,NC,False,
18,2,50,NC,False,
18,3,50,NC,False,
18,4,50,NC,False,
19,1,50,NC,False,
19,2,47,NC,False,
19,3,50,NC,False,
19,4,37,NC,False,
20,1,37,NC,False,
20,2,47,NC,False,
20,3,49,NC,False,
20,4,37,NC,False,
21,1,50,NC,False,
21,2,44,NC,False,
21,3,50,NC,False,
21,4,50,NC,False,
22,1,36,NC,True,50
22,2,42,NC,False,
22,3,49,NC,False,
22,4,50,NC,False,
23,1,50,NC,False,
23,2,48,NC,False,
23,3,39,NC,True,50
23,4,47,NC,True,50
24,1,50,NC,False,
24,2,50,NC,False,
24,3,50,NC,False,
24,4,50,NC,False,
25,1,50,NC,False,
25,2,50,NC,False,
25,3,37,NC,False,
25,4,38,NC,False,
26,1,38,NC,False,
26,2,37,NC,False,
26,3,38,NC,False,
26,4,40,NC,True,37
27,1,37,NC,False,
27,2,44,NC,True,37
27,3,45,NC,False,
27,4,40,NC,False,
28,1,45,NC,False,
28,2,38,NC,False,
28,3,50,NC,False,
28,4,37,NC,False,
29,1,37,NC,True,45
29,2,35,NC,True,40
29,3,45,NC,False,
29,4,40,NC,True,38
30,1,38,NC,True,38
30,2,38,NC,False,
30,3,45,NC,False,
30,4,40,NC,False,
31,1,50,NC,False,
31,2,50,NC,False,
31,3,43,NC,True,50
31,4,50,NC,False,
32,1,39,NC,False,
32,2,42,NC,True,50
32,3,50,NC,False,
32,4,48,NC,True,51
33,1,50,NC,False,
33,2,50,NC,False,
33,3,40,NC,False,
33,4,43,NC,False,
34,1,42,NC,False,
34,2,48,NC,True,42
34,3,50,NC,False,
34,4,50,NC,False,
35,1,50,NC,False,
35,2,38,NC,True,38
35,3,38,NC,False,
35,4,36,NC,True,37
36,1,43,NC,True,50
36,2,49,NC,True,50
36,3,43,NC,True,37
36,4,48,NC,True,37
37,1,50,NC,False,
37,2,37,NC,False,
37,3,38,NC,False,
37,4,38,NC,False,
38,1,37,NC,False,
38,2,45,NC,True,37
38,3,42,NC,False,
38,4,37,NC,False,
39,1,38,NC,False,
39,2,50,NC,False,
39,3,49,NC,False,
39,4,49,NC,False,
40,1,49,NC,True,50
40,2,37,NC,False,
40,3,37,NC,False,
40,4,42,NC,False,
41,1,41,NC,True,42
41,2,45,NC,True,42
41,3,37,NC,False,
41,4,44,NC,True,37
42,1,49,NC,True,37
42,2,50,NC,False,
42,3,48,NC,False,
42,4,50,NC,False,
43,1,37,NC,False,
43,2,39,NC,True,37
43,3,50,NC,False,
43,4,50,NC,False,
44,1,37,NC,False,
44,2,36,NC,True,50
44,3,37,NC,False,
44,4,50,NC,False,
45,1,50,NC,False,
45,2,50,NC,False,
45,3,50,NC,False,
45,4,42,NC,False,
46,1,43,NC,False,
46,2,49,NC,True,45
46,3,50,NC,False,
46,4,50,NC,False,
47,1,46,NC,True,42
47,2,42,NC,False,
47,3,42,NC,False,
47,4,40,NC,False,
48,1,41,NC,True,40
48,2,44,NC,True,40
48,3,41,NC,False,
48,4,40,NC,True,42
49,1,43,NC,False,
49,2,45,NC,False,
49,3,43,NC,True,47
49,4,48,NC,False,
50,1,49,NC,False,
50,2,47,NC,True,37
50,3,50,NC,True,50
50,4,39,NC,True,50
51,1,43,NC,True,41
51,2,42,NC,False,
51,3,48,NC,False,
51,4,50,NC,False,
52,1,50,NC,False,
52,2,51,NC,False,
52,3,51,NC,True,50
52,4,50,NC,False,
53,1,44,NC,False,
53,2,50,NC,False,
53,3,50,NC,False,
53,4,50,NC,False,
54,1,50,NC,False,
54,2,50,NC,False,
54,3,50,NC,False,
54,4,50,NC,False,
55,1,50,NC,False,
55,2,50,NC,False,
55,3,50,NC,False,
55,4,50,NC,False,
56,1,50,NC,False,
56,2,50,NC,False,
56,3,50,NC,False,
56,4,40,NC,False,
57,1,50,NC,False,
57,2,50,NC,False,
57,3,46,NC,True,37
57,4,50,NC,False,
58,1,50,NC,False,
58,2,42,NC,True,50
58,3,50,NC,False,
58,4,39,NC,True,50
59,1,50,NC,False,
59,2,50,NC,False,
59,3,50,NC,False,
59,4,50,NC,False,
60,1,50,NC,False,
60,2,50,NC,False,
60,3,40,NC,False,
60,4,40,NC,False,
61,1,49,NC,False,
61,2,49,NC,False,
61,3,49,NC,False,
61,4,37,NC,False,
62,1,46,NC,True,50
62,2,50,NC,False,
62,3,38,NC,False,
62,4,38,NC,False,
63,1,50,NC,False,
63,2,36,NC,True,50
63,3,37,NC,False,
63,4,45,NC,True,37
64,1,50,NC,False,
64,2,38,NC,True,37
64,3,37,NC,False,
64,4,37,NC,False,
65,1,50,NC,False,
65,2,50,NC,False,
65,3,49,NC,False,
65,4,47,NC,False,
66,1,43,NC,False,
66,2,42,NC,False,
66,3,42,NC,False,
66,4,47,NC,False,
67,1,46,NC,True,35
67,2,40,NC,False,
67,3,45,NC,False,
67,4,50,NC,False,
68,1,42,NC,False,
68,2,47,NC,False,
68,3,47,NC,False,
68,4,47,NC,False,
69,1,38,NC,True,35
69,2,40,NC,False,
69,3,50,NC,False,
69,4,49,NC,False,
70,1,50,NC,False,
70,2,50,NC,True,50
70,3,40,NC,False,
70,4,35,NC,True,40
71,1,50,NC,False,
71,2,50,NC,False,
71,3,50,NC,False,
71,4,50,NC,False,
72,1,50,NC,False,
