bar,beat,note,chord,replaced,original_value
1,1,37,F7,False,
1,2,50,F7,True,37
1,3,36,F7,True,50
1,4,34,F7,True,40
2,1,41,Bb7,False,
2,2,36,Bb7,True,42
2,3,48,Bb7,True,43
2,4,50,Bb7,False,
3,1,48,F7,False,
3,2,47,F7,True,40
3,3,41,F7,False,
3,4,42,F7,False,
4,1,35,F7,True,43
4,2,37,F7,False,
4,3,41,F7,True,37
4,4,50,F7,False,
5,1,35,Bb7,True,41
5,2,45,Bb7,False,
5,3,43,Bb7,False,
5,4,40,Bb7,False,
6,1,41,Bb7,False,
6,2,45,Bb7,False,
6,3,42,Bb7,False,
6,4,43,Bb7,False,
7,1,48,F7,False,
7,2,50,F7,True,38
7,3,50,F7,False,
7,4,41,F7,False,
8,1,38,D7,False,
8,2,44,D7,False,
8,3,39,D7,False,
8,4,51,D7,False,
9,1,37,G-7,False,
9,2,37,G-7,False,
9,3,50,G-7,False,
9,4,43,G-7,True,50
10,1,43,C7,False,
10,2,40,C7,False,
10,3,50,C7,True,50
10,4,38,C7,False,
11,1,38,F7,False,
11,2,37,F7,False,
11,3,38,F7,False,
11,4,38,F7,False,
12,1,47,F7,True,37
12,2,48,F7,True,38
12,3,37,F7,False,
12,4,37,F7,True,37
13,1,35,F7,True,37
13,2,37,F7,False,
13,3,37,F7,False,
13,4,44,F7,True,45
14,1,41,Bb7,False,
14,2,42,Bb7,False,
14,3,43,Bb7,False,
14,4,45,Bb7,False,
15,1,38,F7,False,
15,2,33,F7,False,
15,3,37,F7,False,
15,4,38,F7,False,
16,1,50,F7,False,
16,2,50,F7,False,
16,3,48,F7,False,
16,4,45,F7,False,
17,1,41,Bb7,False,
17,2,45,Bb7,False,
17,3,43,Bb7,True,43
17,4,40,Bb7,False,
18,1,41,Bb7,False,
18,2,42,Bb7,False,
18,3,43,Bb7,False,
18,4,45,Bb7,False,
19,1,48,F7,False,
19,2,43,F7,False,
19,3,37,F7,False,
19,4,38,F7,True,50
20,1,45,D7,True,40
20,2,51,D7,False,
20,3,45,D7,False,
20,4,40,D7,False,
21,1,38,G-7,False,
21,2,40,G-7,False,
21,3,50,G-7,False,
21,4,44,G-7,False,
22,1,43,C7,False,
22,2,33,C7,True,44
22,3,45,C7,False,
22,4,43,C7,False,
23,1,46,F7,True,40
23,2,51,F7,False,
23,3,45,F7,False,
23,4,45,F7,True,40
