bar,beat,note,chord,replaced,original_value
1,1,37,C7,False,
1,2,38,C7,True,37
1,3,37,C7,False,
1,4,38,C7,True,37
2,1,42,F7,True,44
2,2,37,F7,False,
2,3,37,F7,False,
2,4,42,F7,False,
3,1,37,C7,False,
3,2,37,C7,False,
3,3,42,C7,False,
3,4,38,C7,False,
4,1,38,C7,False,
4,2,37,C7,False,
4,3,38,C7,False,
4,4,38,C7,False,
5,1,42,F7,False,
5,2,42,F7,True,37
5,3,37,F7,False,
5,4,37,F7,False,
6,1,38,F7,False,
6,2,44,F7,True,38
6,3,42,F7,False,
6,4,42,F7,False,
7,1,42,C7,False,
7,2,42,C7,True,37
7,3,37,C7,False,
7,4,39,C7,True,37
8,1,37,C7,False,
8,2,37,C7,False,
8,3,37,C7,False,
8,4,42,C7,False,
9,1,42,G7,True,42
9,2,42,G7,False,
9,3,37,G7,False,
9,4,37,G7,False,
10,1,44,F7,False,
10,2,37,F7,False,
10,3,37,F7,False,
10,4,42,F7,False,
11,1,41,C7,True,42
11,2,37,C7,False,
11,3,37,C7,False,
11,4,37,C7,False,
12,1,37,G7,False,
12,2,37,G7,False,
12,3,37,G7,False,
12,4,37,G7,False,
13,1,37,C7,False,
13,2,37,C7,False,
13,3,42,C7,False,
