bar,beat,note,chord,replaced,original_value
1,1,35,F7,False,
1,2,37,F7,False,
1,3,48,F7,True,51
1,4,40,F7,True,40
2,1,41,Bb7,False,
2,2,41,Bb7,False,
2,3,48,Bb7,False,
2,4,49,Bb7,False,
3,1,43,F7,True,50
3,2,43,F7,False,
3,3,49,F7,False,
3,4,48,F7,False,
4,1,48,F7,False,
4,2,47,F7,True,43
4,3,43,F7,False,
4,4,48,F7,True,49
5,1,50,Bb7,False,
5,2,41,Bb7,False,
5,3,51,Bb7,False,
5,4,49,Bb7,False,
6,1,41,Bb7,True,50
6,2,48,Bb7,False,
6,3,41,Bb7,False,
6,4,48,Bb7,False,
7,1,50,F7,True,48
7,2,47,F7,True,43
7,3,43,F7,False,
7,4,37,F7,False,
8,1,49,F7,True,41
8,2,40,F7,False,
8,3,40,F7,False,
8,4,45,F7,False,
9,1,42,G7,True,45
9,2,51,G7,True,38
9,3,39,G7,True,51
9,4,38,G7,False,
10,1,50,C7,False,
10,2,44,C7,False,
10,3,42,C7,True,43
10,4,35,C7,False,
11,1,48,F7,False,
11,2,48,F7,False,
11,3,45,F7,False,
11,4,45,F7,False,
12,1,38,C7,False,
12,2,50,C7,False,
12,3,43,C7,False,
12,4,49,C7,False,
13,1,37,F7,False,
13,2,48,F7,False,
13,3,49,F7,False,
13,4,48,F7,False,
14,1,39,F7,True,50
14,2,41,F7,False,
14,3,49,F7,False,
14,4,49,F7,False,
15,1,49,F7,True,43
15,2,45,F7,True,37
15,3,37,F7,False,
15,4,48,F7,True,37
16,1,51,F7,True,50
16,2,49,F7,False,
16,3,48,F7,False,
16,4,40,F7,False,
17,1,36,Bb7,True,41
17,2,41,Bb7,False,
17,3,40,Bb7,False,
17,4,48,Bb7,False,
18,1,48,Bb7,False,
18,2,51,Bb7,False,
18,3,48,Bb7,False,
18,4,48,Bb7,False,
19,1,37,F7,False,
19,2,48,F7,False,
19,3,47,F7,False,
19,4,39,F7,True,43
20,1,51,F7,True,40
20,2,49,F7,False,
20,3,45,F7,False,
20,4,37,F7,False,
21,1,38,G7,False,
21,2,49,G7,True,38
21,3,40,G7,True,45
21,4,47,G7,True,45
22,1,46,C7,True,50
22,2,44,C7,False,
22,3,43,C7,False,
22,4,50,C7,False,
23,1,49,F7,False,
23,2,39,F7,True,50
23,3,50,F7,False,
23,4,42,F7,False,
24,1,49,F7,False,
24,2,50,F7,False,
24,3,50,F7,False,
24,4,47,F7,False,
25,1,47,F7,False,
25,2,40,F7,False,
25,3,38,F7,True,48
25,4,49,F7,False,
26,1,35,F7,True,49
26,2,41,F7,False,
26,3,48,F7,False,
26,4,42,F7,False,
27,1,49,F7,False,
27,2,50,F7,False,
27,3,39,F7,True,37
27,4,37,F7,False,
28,1,51,F7,True,49
28,2,50,F7,False,
28,3,48,F7,False,
28,4,40,F7,False,
29,1,41,Bb7,False,
29,2,41,Bb7,False,
29,3,45,Bb7,True,48
29,4,48,Bb7,False,
30,1,51,Bb7,False,
30,2,42,Bb7,True,51
30,3,50,Bb7,False,
30,4,50,Bb7,False,
31,1,48,F7,False,
31,2,48,F7,False,
31,3,51,F7,True,43
31,4,46,F7,True,41
32,1,40,F7,False,
32,2,40,F7,False,
32,3,50,F7,False,
32,4,44,F7,True,37
33,1,38,G7,False,
33,2,38,G7,False,
33,3,37,G7,False,
33,4,45,G7,True,50
34,1,50,C7,False,
34,2,44,C7,False,
34,3,45,C7,True,35
34,4,35,C7,False,
35,1,48,F7,False,
35,2,47,F7,False,
35,3,45,F7,False,
35,4,39,F7,False,
36,1,38,F7,False,
36,2,42,F7,True,44
36,3,43,F7,True,43
36,4,47,F7,False,
37,1,48,F7,False,
37,2,40,F7,False,
37,3,48,F7,False,
37,4,40,F7,False,
38,1,41,F7,False,
38,2,48,F7,False,
38,3,47,F7,False,
38,4,36,F7,True,51
39,1,51,F7,False,
39,2,45,F7,True,50
39,3,47,F7,False,
39,4,47,F7,False,
40,1,45,F7,False,
40,2,44,F7,False,
40,3,48,F7,True,43
40,4,42,F7,False,
41,1,39,Bb7,True,41
41,2,48,Bb7,False,
41,3,51,Bb7,False,
41,4,49,Bb7,False,
42,1,49,Bb7,False,
42,2,44,Bb7,True,49
42,3,37,Bb7,False,
42,4,44,Bb7,False,
43,1,44,F7,False,
43,2,51,F7,False,
43,3,50,F7,False,
43,4,51,F7,False,
44,1,37,F7,False,
44,2,45,F7,True,40
44,3,45,F7,True,45
44,4,50,F7,False,
45,1,50,G7,False,
45,2,41,G7,False,
45,3,40,G7,False,
45,4,45,G7,True,39
46,1,36,C7,True,38
46,2,44,C7,False,
46,3,43,C7,False,
46,4,47,C7,False,
47,1,47,F7,False,
47,2,49,F7,True,40
47,3,42,F7,False,
47,4,51,F7,False,
48,1,50,F7,False,
48,2,44,F7,True,44
48,3,49,F7,False,
48,4,47,F7,False,
49,1,37,F7,False,
49,2,44,F7,True,37
49,3,47,F7,True,38
49,4,49,F7,True,40
50,1,41,F7,False,
50,2,43,F7,False,
50,3,51,F7,True,45
50,4,44,F7,False,
51,1,43,F7,False,
51,2,36,F7,True,50
51,3,47,F7,False,
51,4,35,F7,True,47
52,1,42,F7,True,49
52,2,37,F7,False,
52,3,47,F7,False,
52,4,37,F7,True,32
53,1,48,Bb7,True,37
53,2,36,Bb7,True,49
53,3,49,Bb7,False,
53,4,43,Bb7,False,
54,1,50,Bb7,True,43
54,2,51,Bb7,False,
54,3,50,Bb7,False,
54,4,46,Bb7,True,47
55,1,48,F7,False,
55,2,43,F7,False,
55,3,35,F7,True,42
55,4,41,F7,False,
56,1,40,F7,False,
56,2,38,F7,False,
56,3,38,F7,False,
56,4,37,F7,False,
57,1,38,G7,False,
57,2,40,G7,False,
57,3,41,G7,False,
57,4,45,G7,True,45
58,1,37,C7,True,51
58,2,39,C7,True,51
58,3,48,C7,True,51
58,4,42,C7,True,49
59,1,49,F7,False,
59,2,40,F7,False,
59,3,49,F7,False,
59,4,51,F7,False,
60,1,50,F7,False,
60,2,44,F7,False,
60,3,45,F7,True,43
60,4,35,F7,False,
61,1,47,F7,False,
61,2,41,F7,True,40
61,3,37,F7,True,49
61,4,38,F7,True,49
62,1,41,F7,False,
62,2,36,F7,True,48
62,3,36,F7,True,49
62,4,51,F7,False,
63,1,37,F7,False,
63,2,37,F7,False,
63,3,48,F7,False,
63,4,44,F7,False,
64,1,47,F7,True,44
64,2,51,F7,True,37
64,3,49,F7,False,
64,4,48,F7,False,
65,1,37,Bb7,False,
65,2,38,Bb7,False,
65,3,38,Bb7,False,
65,4,49,Bb7,True,43
66,1,47,Bb7,False,
66,2,47,Bb7,False,
66,3,48,Bb7,False,
66,4,48,Bb7,False,
67,1,35,F7,True,49
67,2,49,F7,False,
67,3,49,F7,False,
67,4,50,F7,False,
68,1,37,F7,False,
68,2,50,F7,False,
68,3,49,F7,False,
68,4,45,F7,False,
69,1,50,G7,False,
69,2,49,G7,False,
69,3,51,G7,False,
69,4,50,G7,False,
70,1,50,C7,False,
70,2,44,C7,False,
70,3,44,C7,False,
70,4,47,C7,False,
71,1,37,F7,False,
71,2,40,F7,False,
71,3,45,F7,False,
71,4,38,F7,False,
72,1,38,F7,False,
72,2,44,F7,False,
72,3,49,F7,False,
72,4,49,F7,False,
73,1,49,F7,False,
73,2,50,F7,True,48
73,3,48,F7,False,
73,4,50,F7,False,
74,1,39,F7,True,49
74,2,45,F7,True,47
74,3,47,F7,False,
74,4,48,F7,False,
75,1,37,F7,False,
75,2,49,F7,False,
75,3,48,F7,False,
75,4,49,F7,False,
76,1,43,F7,True,50
76,2,48,F7,False,
76,3,43,F7,True,51
76,4,49,F7,False,
77,1,48,Bb7,False,
77,2,49,Bb7,False,
77,3,40,Bb7,True,49
77,4,51,Bb7,False,
78,1,49,Bb7,False,
78,2,49,Bb7,False,
78,3,48,Bb7,True,50
78,4,50,Bb7,False,
79,1,45,F7,False,
79,2,44,F7,False,
79,3,45,F7,True,43
79,4,35,F7,True,40
80,1,49,F7,True,41
80,2,40,F7,False,
80,3,40,F7,False,
80,4,45,F7,False,
81,1,37,G7,False,
81,2,37,G7,False,
81,3,41,G7,False,
81,4,49,G7,False,
82,1,50,C7,False,
82,2,37,C7,True,44
82,3,43,C7,False,
82,4,49,C7,False,
83,1,49,F7,True,47
83,2,38,F7,True,40
83,3,36,F7,True,49
83,4,48,F7,True,50
84,1,50,F7,False,
84,2,44,F7,False,
84,3,50,F7,False,
84,4,43,F7,True,49
85,1,49,F7,False,
85,2,49,F7,False,
85,3,35,F7,True,49
85,4,37,F7,False,
86,1,35,F7,True,44
86,2,38,F7,False,
86,3,49,F7,False,
86,4,49,F7,False,
87,1,44,F7,True,49
87,2,38,F7,False,
87,3,44,F7,False,
87,4,49,F7,False,
88,1,37,F7,False,
88,2,49,F7,False,
88,3,42,F7,True,38
88,4,40,F7,True,32
89,1,41,Bb7,False,
89,2,38,Bb7,False,
89,3,38,Bb7,False,
89,4,49,Bb7,False,
90,1,46,Bb7,True,37
90,2,49,Bb7,False,
90,3,42,Bb7,True,50
90,4,50,Bb7,False,
91,1,48,F7,False,
91,2,48,F7,False,
91,3,43,F7,True,42
91,4,44,F7,True,41
92,1,40,F7,False,
92,2,49,F7,False,
92,3,47,F7,False,
92,4,40,F7,False,
93,1,45,G7,False,
93,2,37,G7,False,
93,3,43,G7,True,37
93,4,45,G7,False,
94,1,50,C7,False,
94,2,49,C7,False,
94,3,50,C7,False,
94,4,43,C7,False,
95,1,35,F7,False,
95,2,35,F7,False,
95,3,51,F7,True,37
95,4,51,F7,True,37
96,1,48,F7,True,38
96,2,48,F7,True,37
96,3,49,F7,False,
96,4,50,F7,False,
97,1,49,F7,False,
97,2,35,F7,True,49
97,3,36,F7,True,48
97,4,48,F7,False,
98,1,48,F7,False,
98,2,48,F7,False,
98,3,36,F7,True,49
98,4,47,F7,False,
99,1,50,F7,False,
99,2,49,F7,False,
99,3,37,F7,False,
99,4,35,F7,True,49
100,1,48,F7,False,
100,2,40,F7,False,
100,3,49,F7,False,
100,4,51,F7,False,
101,1,46,Bb7,True,41
101,2,48,Bb7,False,
101,3,49,Bb7,False,
101,4,49,Bb7,False,
102,1,50,Bb7,False,
102,2,50,Bb7,False,
102,3,48,Bb7,False,
102,4,49,Bb7,True,50
103,1,47,F7,True,50
103,2,45,F7,False,
103,3,49,F7,False,
103,4,42,F7,False,
104,1,49,F7,False,
104,2,49,F7,False,
104,3,45,F7,False,
104,4,37,F7,False,
105,1,38,G7,False,
105,2,49,G7,False,
105,3,37,G7,True,50
105,4,49,G7,True,49
106,1,50,C7,False,
106,2,44,C7,False,
106,3,43,C7,False,
106,4,50,C7,False,
107,1,48,F7,False,
107,2,40,F7,False,
107,3,49,F7,False,
107,4,49,F7,False,
108,1,50,F7,False,
108,2,39,F7,True,50
108,3,50,F7,False,
108,4,50,F7,False,
109,1,51,F7,False,
109,2,37,F7,False,
109,3,50,F7,False,
109,4,51,F7,False,
110,1,50,F7,False,
110,2,50,F7,False,
110,3,51,F7,False,
110,4,49,F7,False,
111,1,47,F7,False,
111,2,50,F7,False,
111,3,45,F7,True,49
111,4,37,F7,False,
112,1,49,F7,False,
112,2,49,F7,False,
112,3,50,F7,False,
112,4,46,F7,True,50
113,1,50,Bb7,False,
113,2,49,Bb7,False,
113,3,37,Bb7,False,
113,4,35,Bb7,True,37
114,1,37,Bb7,False,
114,2,49,Bb7,False,
114,3,49,Bb7,False,
114,4,48,Bb7,False,
115,1,48,F7,False,
115,2,50,F7,False,
115,3,38,F7,False,
115,4,51,F7,False,
116,1,40,F7,False,
116,2,49,F7,False,
116,3,49,F7,False,
116,4,51,F7,True,51
117,1,50,G7,False,
117,2,35,G7,True,45
117,3,41,G7,False,
117,4,42,G7,False,
118,1,35,C7,True,42
118,2,45,C7,False,
118,3,49,C7,False,
118,4,48,C7,True,48
119,1,40,F7,False,
119,2,41,F7,True,45
119,3,38,F7,False,
119,4,50,F7,False,
120,1,37,F7,True,50
120,2,47,F7,False,
120,3,35,F7,False,
120,4,37,F7,False,
121,1,47,F7,False,
121,2,48,F7,False,
121,3,47,F7,False,
121,4,49,F7,True,37
122,1,37,F7,False,
122,2,44,F7,True,37
122,3,37,F7,False,
122,4,37,F7,False,
123,1,37,F7,False,
123,2,38,F7,False,
123,3,38,F7,False,
123,4,37,F7,False,
124,1,50,F7,False,
124,2,50,F7,False,
124,3,50,F7,False,
124,4,50,F7,False,
125,1,50,Bb7,False,
125,2,49,Bb7,False,
125,3,41,Bb7,True,50
125,4,48,Bb7,True,51
126,1,50,Bb7,False,
126,2,45,Bb7,False,
126,3,50,Bb7,False,
126,4,49,Bb7,False,
127,1,49,F7,False,
127,2,41,F7,False,
127,3,47,F7,False,
127,4,40,F7,False,
128,1,49,F7,True,42
128,2,38,F7,False,
128,3,37,F7,False,
128,4,38,F7,False,
129,1,45,G7,False,
129,2,50,G7,False,
129,3,50,G7,False,
129,4,50,G7,False,
130,1,50,C7,False,
130,2,50,C7,False,
130,3,50,C7,False,
130,4,49,C7,False,
131,1,49,F7,False,
131,2,50,F7,False,
131,3,35,F7,True,50
131,4,37,F7,False,
132,1,37,F7,True,50
132,2,50,F7,False,
132,3,43,F7,False,
132,4,43,F7,False,
133,1,43,F7,False,
133,2,43,F7,False,
133,3,43,F7,False,
133,4,49,F7,False,
134,1,45,F7,False,
134,2,47,F7,False,
134,3,50,F7,False,
134,4,50,F7,False,
135,1,51,F7,False,
135,2,39,F7,True,38
135,3,36,F7,True,50
135,4,49,F7,False,
136,1,49,F7,False,
136,2,37,F7,False,
136,3,49,F7,False,
136,4,49,F7,False,
137,1,49,Bb7,False,
137,2,50,Bb7,False,
137,3,49,Bb7,False,
137,4,37,Bb7,True,49
138,1,40,Bb7,False,
138,2,42,Bb7,False,
138,3,42,Bb7,False,
138,4,37,Bb7,False,
139,1,40,F7,True,37
139,2,37,F7,False,
139,3,40,F7,False,
139,4,40,F7,False,
140,1,42,F7,False,
140,2,45,F7,False,
140,3,37,F7,False,
140,4,38,F7,False,
141,1,44,G7,True,38
141,2,49,G7,False,
141,3,43,G7,True,50
141,4,45,G7,True,50
142,1,47,C7,True,50
142,2,40,C7,True,44
142,3,43,C7,False,
142,4,37,C7,False,
143,1,49,F7,False,
143,2,44,F7,True,40
143,3,45,F7,False,
143,4,50,F7,False,
144,1,50,F7,False,
144,2,37,F7,True,37
144,3,49,F7,False,
144,4,40,F7,True,49
145,1,41,F7,True,48
145,2,51,F7,False,
145,3,49,F7,False,
145,4,42,F7,True,49
146,1,48,F7,False,
146,2,47,F7,False,
146,3,49,F7,False,
146,4,48,F7,True,49
147,1,49,F7,False,
147,2,49,F7,False,
147,3,50,F7,True,49
147,4,49,F7,False,
148,1,35,F7,True,49
148,2,49,F7,False,
148,3,47,F7,True,49
148,4,40,F7,True,49
149,1,47,Bb7,False,
149,2,50,Bb7,False,
149,3,47,Bb7,True,49
149,4,48,Bb7,False,
150,1,41,Bb7,True,40
150,2,41,Bb7,True,41
150,3,42,Bb7,False,
150,4,38,Bb7,True,42
151,1,37,F7,False,
151,2,43,F7,True,43
151,3,37,F7,False,
151,4,40,F7,False,
152,1,45,F7,False,
152,2,45,F7,False,
152,3,37,F7,False,
152,4,49,F7,False,
153,1,43,G7,True,49
153,2,49,G7,False,
153,3,51,G7,False,
153,4,49,G7,False,
154,1,37,C7,False,
154,2,39,C7,True,43
154,3,39,C7,True,50
154,4,46,C7,True,40
155,1,40,F7,False,
155,2,50,F7,False,
155,3,51,F7,False,
155,4,43,F7,True,50
156,1,42,F7,False,
156,2,47,F7,False,
156,3,35,F7,False,
156,4,37,F7,False,
157,1,38,F7,True,48
157,2,49,F7,False,
157,3,39,F7,True,47
157,4,45,F7,False,
158,1,50,F7,False,
158,2,50,F7,False,
158,3,45,F7,False,
158,4,50,F7,True,45
159,1,44,F7,False,
159,2,44,F7,False,
159,3,50,F7,False,
159,4,48,F7,False,
160,1,40,F7,False,
160,2,40,F7,False,
160,3,42,F7,False,
160,4,49,F7,False,
161,1,48,Bb7,False,
161,2,51,Bb7,False,
161,3,50,Bb7,False,
161,4,50,Bb7,False,
162,1,43,Bb7,True,49
162,2,37,Bb7,False,
162,3,37,Bb7,False,
162,4,51,Bb7,True,50
163,1,50,F7,False,
163,2,50,F7,False,
163,3,50,F7,False,
163,4,48,F7,False,
164,1,47,F7,False,
164,2,36,F7,True,51
164,3,35,F7,True,48
164,4,45,F7,False,
165,1,40,G7,True,49
165,2,41,G7,False,
165,3,49,G7,False,
165,4,49,G7,False,
166,1,37,C7,False,
166,2,44,C7,False,
166,3,42,C7,False,
166,4,50,C7,False,
167,1,47,F7,True,44
167,2,49,F7,True,45
167,3,35,F7,True,49
167,4,50,F7,False,
168,1,50,F7,False,
168,2,43,F7,True,50
168,3,47,F7,False,
168,4,48,F7,False,
169,1,48,F7,False,
169,2,37,F7,True,37
169,3,49,F7,True,48
169,4,43,F7,True,47
170,1,49,F7,False,
170,2,49,F7,False,
170,3,51,F7,True,48
170,4,42,F7,False,
171,1,45,F7,True,42
171,2,47,F7,False,
171,3,50,F7,False,
171,4,47,F7,False,
172,1,44,F7,True,42
172,2,51,F7,False,
172,3,50,F7,False,
172,4,45,F7,False,
173,1,49,Bb7,False,
173,2,48,Bb7,False,
173,3,50,Bb7,False,
173,4,39,Bb7,True,51
174,1,51,Bb7,False,
174,2,50,Bb7,False,
174,3,45,Bb7,False,
174,4,51,Bb7,True,45
