bar,beat,note,chord,replaced,original_value
1,1,40,C-7,True,43
1,2,42,NC,True,43
1,3,47,NC,True,42
1,4,43,NC,False,
2,1,48,Eb,False,
2,2,46,Eb,True,50
2,3,41,Eb,True,50
2,4,48,Eb,False,
3,1,39,C-7,True,43
3,2,43,C-7,False,
3,3,42,C-7,False,
3,4,48,C-7,False,
4,1,43,Eb,False,
4,2,43,Eb,False,
4,3,48,Eb,True,43
4,4,50,Eb,False,
5,1,43,C-7,False,
5,2,50,C-7,False,
5,3,43,C-7,False,
5,4,50,C-7,False,
6,1,42,Eb,False,
6,2,41,Eb,True,43
6,3,43,Eb,False,
6,4,43,Eb,False,
7,1,48,C-7,True,43
7,2,50,C-7,False,
7,3,50,C-7,False,
7,4,43,C-7,False,
8,1,43,Eb,False,
8,2,50,Eb,False,
8,3,43,Eb,False,
8,4,49,Eb,False,
9,1,44,F-,True,48
9,2,42,F-,False,
9,3,48,F-,False,
9,4,43,F-,False,
10,1,43,Db,False,
10,2,42,Db,False,
10,3,49,Db,False,
10,4,47,Db,False,
11,1,43,F-,False,
11,2,47,F-,True,43
11,3,43,F-,False,
11,4,48,F-,False,
12,1,44,Gb7,False,
12,2,44,Gb7,False,
12,3,42,Gb7,False,
12,4,42,Gb7,False,
13,1,43,C-7,False,
13,2,50,C-7,False,
13,3,45,C-7,True,43
13,4,43,C-7,True,43
14,1,47,Eb,False,
14,2,49,Eb,True,44
14,3,43,Eb,False,
14,4,42,Eb,False,
15,1,40,C-7,True,43
15,2,43,C-7,False,
15,3,43,C-7,False,
15,4,50,C-7,False,
16,1,42,Eb,False,
16,2,42,Eb,False,
16,3,43,Eb,False,
16,4,46,Eb,True,42
17,1,43,C-7,False,
17,2,43,C-7,False,
17,3,42,C-7,True,50
17,4,43,C-7,False,
18,1,43,Eb,True,37
18,2,49,Eb,True,42
18,3,50,Eb,False,
18,4,41,Eb,True,50
19,1,49,C-7,True,43
19,2,43,C-7,False,
19,3,50,C-7,False,
19,4,45,C-7,True,50
20,1,47,Eb,True,50
20,2,50,Eb,False,
20,3,50,Eb,False,
20,4,47,Eb,True,50
21,1,43,C-7,False,
21,2,50,C-7,False,
21,3,42,C-7,False,
21,4,48,C-7,True,43
22,1,42,Eb,False,
22,2,41,Eb,False,
22,3,41,Eb,False,
22,4,46,Eb,True,42
23,1,43,C-7,False,
23,2,48,C-7,True,42
23,3,43,C-7,False,
23,4,43,C-7,False,
24,1,40,Eb,True,43
24,2,50,Eb,False,
24,3,42,Eb,False,
24,4,37,Eb,False,
25,1,48,F-,False,
25,2,43,F-,False,
25,3,50,F-,False,
25,4,43,F-,False,
26,1,47,Db,True,43
26,2,42,Db,False,
26,3,48,Db,False,
26,4,47,Db,False,
27,1,43,F-,False,
27,2,43,F-,False,
27,3,42,F-,False,
27,4,40,F-,False,
28,1,44,Gb7,False,
28,2,44,Gb7,False,
28,3,42,Gb7,False,
28,4,44,Gb7,True,42
29,1,43,C-7,False,
29,2,50,C-7,False,
29,3,43,C-7,False,
29,4,43,C-7,False,
30,1,38,Eb,True,43
30,2,47,Eb,False,
30,3,43,Eb,False,
30,4,42,Eb,False,
31,1,43,C-7,False,
31,2,50,C-7,False,
31,3,47,C-7,True,42
31,4,43,C-7,False,
32,1,48,Eb,False,
32,2,42,Eb,False,
32,3,43,Eb,False,
32,4,42,Eb,False,
33,1,48,C-7,True,43
33,2,50,C-7,False,
33,3,44,C-7,False,
33,4,43,C-7,False,
34,1,38,Eb,True,43
34,2,43,Eb,False,
34,3,43,Eb,False,
34,4,50,Eb,False,
35,1,43,C-7,False,
35,2,50,C-7,False,
35,3,43,C-7,False,
35,4,43,C-7,False,
36,1,42,Eb,False,
36,2,50,Eb,False,
36,3,43,Eb,False,
36,4,42,Eb,False,
37,1,43,C-7,False,
37,2,50,C-7,False,
37,3,42,C-7,False,
37,4,43,C-7,False,
38,1,42,Eb,False,
38,2,39,Eb,True,50
38,3,45,Eb,True,50
38,4,43,Eb,True,42
39,1,43,C-7,False,
39,2,50,C-7,False,
39,3,43,C-7,False,
39,4,46,C-7,True,50
40,1,42,Eb,False,
40,2,48,Eb,False,
40,3,43,Eb,False,
40,4,50,Eb,True,50
41,1,48,F-,False,
41,2,43,F-,False,
41,3,48,F-,False,
41,4,43,F-,False,
42,1,42,Db,False,
42,2,42,Db,False,
42,3,39,Db,True,38
42,4,42,Db,True,41
43,1,48,F-,False,
43,2,43,F-,False,
43,3,48,F-,False,
43,4,43,F-,False,
44,1,50,Gb7,True,43
44,2,41,Gb7,True,44
44,3,42,Gb7,False,
44,4,42,Gb7,False,
45,1,38,C-7,True,43
45,2,50,C-7,False,
45,3,49,C-7,True,38
45,4,43,C-7,False,
46,1,47,Eb,True,42
46,2,42,Eb,False,
46,3,43,Eb,False,
46,4,43,Eb,False,
47,1,43,C-7,False,
47,2,50,C-7,False,
47,3,42,C-7,False,
47,4,43,C-7,False,
48,1,47,Eb,False,
48,2,50,Eb,False,
48,3,42,Eb,False,
48,4,47,Eb,True,41
49,1,43,C-7,False,
49,2,40,C-7,True,50
49,3,44,C-7,True,43
