bar,beat,note,chord,replaced,original_value
1,1,44,C-7,True,50
1,2,45,C-7,False,
1,3,43,C-7,False,
1,4,42,C-7,False,
2,1,44,Dbj7,False,
2,2,51,Dbj7,False,
2,3,44,Dbj7,False,
2,4,38,Dbj7,False,
3,1,50,C-7,False,
3,2,51,C-7,True,43
3,3,50,C-7,False,
3,4,50,C-7,False,
4,1,44,Dbj7,False,
4,2,51,Dbj7,False,
4,3,44,Dbj7,False,
4,4,42,Dbj7,False,
5,1,43,C-7,False,
5,2,50,C-7,False,
5,3,37,C-7,False,
5,4,43,C-7,True,50
6,1,43,Dbj7,False,
6,2,43,Dbj7,False,
6,3,49,Dbj7,True,37
6,4,34,Dbj7,True,37
7,1,38,C-7,True,37
7,2,37,C-7,False,
7,3,43,C-7,False,
7,4,38,C-7,False,
8,1,48,Dbj7,True,38
8,2,45,Dbj7,False,
8,3,47,Eb-7,False,
8,4,44,Eb-7,True,37
9,1,40,E-7911,False,
9,2,47,E-7911,False,
9,3,50,C-7,False,
9,4,40,C-7,False,
10,1,50,D-7911,False,
10,2,44,D-7911,False,
10,3,48,Bb-7,True,48
10,4,50,Bb-7,False,
11,1,50,A7alt,False,
11,2,47,A7alt,False,
11,3,44,A7alt,False,
11,4,34,A7alt,True,40
12,1,42,Bb-7,False,
12,2,45,Bb-7,True,43
12,3,47,Bb-7,False,
12,4,50,Bb-7,False,
13,1,50,A7alt,False,
13,2,34,A7alt,True,43
13,3,50,A7alt,True,50
13,4,46,A7alt,True,43
14,1,44,Bb-7,False,
14,2,50,Bb-7,False,
14,3,37,Bb-7,False,
14,4,37,Bb-7,False,
15,1,46,C-7,True,37
15,2,42,C-7,False,
15,3,43,C-7,False,
15,4,42,C-7,False,
16,1,50,Dbj7,False,
16,2,41,Dbj7,True,37
16,3,48,Dbj7,True,44
16,4,37,Dbj7,False,
17,1,43,C-7,False,
17,2,50,C-7,False,
17,3,43,C-7,False,
17,4,50,C-7,False,
18,1,44,Dbj7,False,
18,2,37,Dbj7,True,47
18,3,47,Dbj7,True,37
18,4,51,Dbj7,False,
19,1,44,C-7,False,
19,2,45,C-7,False,
19,3,50,C-7,False,
19,4,50,C-7,False,
20,1,40,Dbj7,True,44
20,2,44,Dbj7,False,
20,3,34,Dbj7,False,
20,4,50,Dbj7,False,
21,1,47,C-7,False,
21,2,50,C-7,False,
21,3,43,C-7,False,
21,4,45,C-7,False,
22,1,48,Dbj7,True,45
22,2,45,Dbj7,False,
22,3,50,Eb-7,False,
22,4,43,Eb-7,True,50
23,1,44,E-7911,True,40
23,2,40,E-7911,False,
23,3,40,C-7,False,
23,4,37,C-7,False,
24,1,37,D-7911,False,
24,2,35,D-7911,True,37
24,3,50,Bb-7,False,
24,4,50,Bb-7,False,
25,1,40,A7alt,False,
25,2,35,A7alt,True,40
25,3,40,A7alt,False,
25,4,40,A7alt,False,
26,1,52,Bb-7,True,50
26,2,42,Bb-7,False,
26,3,50,Bb-7,False,
26,4,50,Bb-7,False,
27,1,37,A7alt,False,
27,2,51,A7alt,True,40
27,3,50,A7alt,False,
27,4,49,A7alt,True,37
28,1,51,Bb-7,False,
28,2,37,Bb-7,False,
28,3,48,Bb-7,True,37
28,4,37,Bb-7,False,
29,1,44,Am7b5,True,50
29,2,45,Am7b5,False,
29,3,50,Am7b5,False,
29,4,50,Am7b5,False,
30,1,37,Ab7,False,
30,2,52,Ab7,True,37
30,3,49,Ab7,False,
30,4,37,Ab7,False,
31,1,38,G-7,True,38
31,2,34,G-7,True,37
31,3,43,G-7,False,
31,4,45,G-7,True,38
32,1,42,Gb7,True,37
32,2,38,Gb7,False,
32,3,46,Gb7,True,38
32,4,37,Gb7,False,
33,1,34,F-7,False,
33,2,50,F-7,False,
33,3,52,F-7,True,38
33,4,48,F-7,True,44
34,1,38,Bb7,False,
34,2,36,Bb7,True,44
34,3,44,Bb7,True,44
34,4,46,Bb7,True,44
35,1,51,Ebj79#11#,False,
35,2,37,Ebj79#11#,False,
35,3,37,Ebj79#11#,False,
35,4,38,Ebj79#11#,False,
36,1,51,Dbj7911#,False,
36,2,51,Dbj7911#,False,
36,3,37,Dbj7911#,False,
36,4,44,Dbj7911#,False,
37,1,50,C-7,False,
37,2,50,C-7,False,
37,3,43,C-7,False,
37,4,50,C-7,False,
38,1,44,Dbj7,False,
38,2,50,Dbj7,True,51
38,3,37,Dbj7,False,
38,4,38,Dbj7,True,38
39,1,46,C-7,True,50
39,2,50,C-7,False,
39,3,43,C-7,False,
39,4,52,C-7,False,
40,1,37,Dbj7,False,
40,2,44,Dbj7,False,
40,3,37,Dbj7,False,
40,4,44,Dbj7,False,
41,1,50,C-7,False,
41,2,50,C-7,False,
41,3,45,C-7,False,
41,4,44,C-7,False,
42,1,33,Dbj7,True,51
42,2,45,Dbj7,False,
42,3,45,Dbj7,False,
42,4,45,Dbj7,False,
43,1,47,C-7,False,
43,2,47,C-7,False,
43,3,36,C-7,True,50
43,4,43,C-7,False,
44,1,33,Dbj7,False,
44,2,45,Dbj7,False,
44,3,50,Eb-7,False,
44,4,38,Eb-7,False,
45,1,40,E-7911,False,
45,2,47,E-7911,False,
45,3,45,C-7,True,37
45,4,37,C-7,False,
