bar,beat,note,chord,replaced,original_value
1,1,37,F-7,False,
1,2,47,F-7,False,
1,3,47,F-7,False,
1,4,42,F-7,False,
2,1,44,F-7,False,
2,2,42,F-7,False,
2,3,42,F-7,False,
2,4,42,F-7,False,
3,1,42,F-7,True,44
3,2,46,F-7,True,42
3,3,42,F-7,False,
3,4,37,F-7,False,
4,1,44,F-7,False,
4,2,44,F-7,True,42
4,3,37,F-7,False,
4,4,37,F-7,False,
5,1,45,F-7,True,44
5,2,37,F-7,False,
5,3,42,F-7,False,
5,4,42,F-7,False,
6,1,39,F-7,True,44
6,2,47,F-7,False,
6,3,40,F-7,True,37
6,4,37,F-7,False,
7,1,44,F-7,False,
7,2,47,F-7,False,
7,3,49,F-7,False,
7,4,37,F-7,False,
8,1,44,F-7,False,
8,2,42,F-7,False,
8,3,37,F-7,False,
8,4,37,F-7,False,
9,1,44,F-7,False,
9,2,37,F-7,False,
9,3,37,F-7,False,
9,4,37,F-7,False,
10,1,37,F-7,False,
10,2,42,F-7,False,
10,3,37,F-7,False,
10,4,37,F-7,False,
11,1,44,F-7,False,
11,2,41,F-7,True,37
11,3,37,F-7,False,
11,4,37,F-7,False,
12,1,42,F-7,True,37
12,2,47,F-7,False,
12,3,37,F-7,False,
12,4,37,F-7,False,
13,1,37,F-7,False,
13,2,39,F-7,True,47
13,3,37,F-7,False,
13,4,40,F-7,True,37
14,1,37,F-7,False,
14,2,42,F-7,False,
14,3,42,F-7,True,37
14,4,37,F-7,False,
15,1,44,F-7,False,
15,2,42,F-7,False,
15,3,42,F-7,False,
15,4,37,F-7,False,
16,1,44,F-7,False,
16,2,47,F-7,False,
16,3,42,F-7,False,
16,4,37,F-7,False,
17,1,42,F-7,False,
17,2,37,F-7,False,
17,3,37,F-7,False,
17,4,40,F-7,True,37
18,1,44,F-7,False,
18,2,37,F-7,False,
18,3,38,F-7,False,
18,4,37,F-7,False,
19,1,44,F-7,False,
19,2,37,F-7,False,
19,3,37,F-7,False,
19,4,37,F-7,False,
20,1,44,F-7,False,
20,2,40,F-7,True,37
20,3,37,F-7,False,
20,4,46,F-7,True,40
21,1,44,F-7,False,
21,2,46,F-7,True,42
21,3,49,F-7,False,
21,4,42,F-7,False,
22,1,44,F-7,False,
22,2,42,F-7,False,
22,3,43,F-7,True,42
22,4,38,F-7,True,37
23,1,38,F-7,True,37
23,2,37,F-7,False,
23,3,37,F-7,False,
23,4,37,F-7,False,
24,1,49,F-7,False,
24,2,37,F-7,False,
24,3,37,F-7,False,
24,4,37,F-7,False,
