bar,beat,note,chord,replaced,original_value
1,1,44,G7,True,50
1,2,37,G7,False,
1,3,50,G7,False,
1,4,50,G7,False,
2,1,47,G7,False,
2,2,37,G7,False,
2,3,48,G7,False,
2,4,50,G7,False,
3,1,47,G7,False,
3,2,46,G7,True,37
3,3,35,G7,True,50
3,4,37,G7,True,50
4,1,37,G7913,False,
4,2,45,G7913,True,37
4,3,50,G7913,False,
4,4,42,G7913,False,
5,1,38,F7,False,
5,2,42,F7,True,37
5,3,47,F7,False,
5,4,37,F7,False,
6,1,38,F7,False,
6,2,45,F7,False,
6,3,45,F7,False,
6,4,33,F7,True,45
7,1,45,G7,False,
7,2,47,G7,False,
7,3,47,G7,False,
7,4,49,G7,False,
8,1,50,G7913,False,
8,2,45,G7913,False,
8,3,41,G7913,False,
8,4,38,G7913,True,50
9,1,37,Dsus7,False,
9,2,37,Dsus7,False,
9,3,35,Dsus7,True,51
9,4,37,Dsus7,False,
10,1,45,D7,False,
10,2,43,D7,False,
10,3,42,D7,False,
10,4,45,D7,False,
11,1,51,G7,False,
11,2,42,G7,False,
11,3,40,G7,False,
11,4,45,G7,True,42
12,1,40,G7913,False,
12,2,42,G7913,True,44
12,3,39,G7913,True,45
12,4,49,G7913,False,
13,1,37,G7,False,
13,2,37,G7,False,
13,3,42,G7,False,
13,4,37,G7,False,
14,1,41,G7,True,45
14,2,43,G7,False,
14,3,42,G7,False,
14,4,40,G7,False,
15,1,47,G7,True,38
15,2,37,G7,False,
15,3,34,G7,True,47
15,4,37,G7,False,
16,1,38,G7913,False,
16,2,51,G7913,False,
16,3,40,G7913,False,
16,4,42,G7913,False,
17,1,47,F7,False,
17,2,50,F7,True,37
17,3,37,F7,False,
17,4,42,F7,False,
18,1,43,F7,False,
18,2,44,F7,False,
18,3,45,F7,False,
18,4,49,F7,False,
19,1,50,G7,False,
19,2,33,G7,True,37
19,3,49,G7,True,42
19,4,37,G7,False,
20,1,37,G7913,False,
20,2,35,G7913,True,37
20,3,37,G7913,False,
20,4,36,G7913,True,37
21,1,37,Dsus7,False,
21,2,45,Dsus7,False,
21,3,34,Dsus7,True,45
21,4,49,Dsus7,True,45
22,1,45,D7,False,
22,2,39,D7,True,45
22,3,50,D7,True,45
22,4,45,D7,False,
23,1,50,G7,False,
23,2,37,G7,False,
23,3,37,G7,False,
23,4,47,G7,False,
24,1,37,G7913,False,
24,2,48,G7913,False,
24,3,45,G7913,False,
24,4,37,G7913,False,
25,1,37,G7,False,
25,2,36,G7,True,37
25,3,41,G7,False,
25,4,47,G7,False,
26,1,47,G7,False,
26,2,39,G7,True,44
26,3,39,G7,True,45
26,4,50,G7,False,
27,1,47,G7,False,
27,2,38,G7,False,
27,3,38,G7,False,
27,4,50,G7,False,
28,1,50,G7913,False,
28,2,50,G7913,False,
28,3,45,G7913,False,
28,4,49,G7913,False,
29,1,50,F7,False,
29,2,37,F7,False,
29,3,37,F7,False,
29,4,48,F7,False,
30,1,47,F7,False,
30,2,40,F7,True,43
30,3,45,F7,False,
30,4,37,F7,False,
31,1,49,G7,True,38
31,2,33,G7,True,42
31,3,45,G7,False,
31,4,44,G7,False,
32,1,47,G7913,True,45
32,2,37,G7913,False,
32,3,45,G7913,False,
32,4,49,G7913,False,
