bar,beat,note,chord,replaced,original_value
1,1,52,Bb7,False,
1,2,41,Bb7,False,
1,3,43,Bb7,False,
1,4,38,Bb7,True,45
2,1,45,Eb7,False,
2,2,44,Eb7,True,48
2,3,50,Eb7,False,
2,4,38,Eb7,False,
3,1,41,Bb7,False,
3,2,43,Bb7,True,38
3,3,38,Bb7,True,44
3,4,39,Bb7,True,40
4,1,37,Bb7,False,
4,2,50,Bb7,False,
4,3,48,Bb7,False,
4,4,45,Bb7,False,
5,1,45,Eb7,False,
5,2,51,Eb7,False,
5,3,45,Eb7,True,50
5,4,51,Eb7,True,41
6,1,40,Eb7,True,37
6,2,42,Eb7,False,
6,3,44,Eb7,False,
6,4,48,Eb7,True,43
7,1,41,Bb7,False,
7,2,50,Bb7,True,50
7,3,48,Bb7,False,
7,4,42,Bb7,True,52
8,1,41,D-7,False,
8,2,45,D-7,False,
8,3,44,G7,False,
8,4,48,G7,False,
9,1,50,C-7,False,
9,2,43,C-7,False,
9,3,37,C-7,False,
9,4,50,C-7,False,
10,1,40,F7,True,49
10,2,42,F7,False,
10,3,45,F7,True,48
10,4,40,F7,True,50
11,1,37,Bb7,False,
11,2,49,Bb7,True,43
11,3,37,Bb7,False,
11,4,52,Bb7,True,50
12,1,52,C-7,True,48
12,2,45,C-7,False,
12,3,40,F7,True,42
12,4,40,F7,True,48
13,1,41,Bb7,False,
13,2,45,Bb7,False,
13,3,45,Bb7,False,
