bar,beat,note,chord,replaced,original_value
1,1,48,Fj7,False,
1,2,43,Fj7,False,
1,3,40,Fj7,True,44
1,4,47,Fj7,False,
2,1,48,Fj7,False,
2,2,50,Fj7,False,
2,3,50,Fj7,False,
2,4,37,Fj7,False,
3,1,47,Em7b5,False,
3,2,51,Em7b5,False,
3,3,51,Em7b5,False,
3,4,43,Em7b5,True,50
4,1,50,A79b,False,
4,2,50,A79b,False,
4,3,47,A79b,False,
4,4,40,A79b,False,
5,1,38,D-7,False,
5,2,47,D-7,False,
5,3,48,D-7,False,
5,4,50,D-7,False,
6,1,37,Bm7b5,True,50
6,2,45,Bm7b5,True,50
6,3,48,Bm7b5,False,
6,4,51,Bm7b5,True,50
7,1,48,E7,False,
7,2,48,E7,False,
7,3,50,E7,False,
7,4,50,E7,False,
8,1,51,A7,False,
8,2,42,A7,False,
8,3,38,A7,True,50
8,4,37,A7,True,38
9,1,45,D7,False,
9,2,47,D7,False,
9,3,48,D7,False,
9,4,49,D7,False,
10,1,50,G-7,False,
10,2,50,G-7,True,50
10,3,50,G-7,False,
10,4,50,G-7,False,
11,1,49,Abo7,True,51
11,2,44,Abo7,True,51
11,3,47,Abo7,False,
11,4,47,Abo7,False,
12,1,48,A-7,False,
12,2,37,A-7,False,
12,3,51,A-7,False,
12,4,51,A-7,False,
13,1,38,D-7,True,50
13,2,48,D-7,False,
13,3,47,D-7,False,
13,4,47,D-7,False,
14,1,38,G7,False,
14,2,43,G7,False,
14,3,42,G7,False,
14,4,48,G7,True,40
15,1,43,G-7,False,
15,2,43,G-7,False,
15,3,43,G-7,False,
15,4,42,G-7,False,
16,1,41,C7,False,
16,2,38,C7,False,
16,3,37,C7,True,50
16,4,40,C7,True,47
17,1,48,Fj7,False,
17,2,50,Fj7,False,
17,3,38,Fj7,False,
17,4,41,Fj7,True,43
18,1,48,Fj7,False,
18,2,44,Fj7,True,47
18,3,38,Fj7,False,
18,4,43,Fj7,False,
19,1,47,Em7b5,False,
19,2,47,Em7b5,False,
19,3,48,Em7b5,True,43
19,4,38,Em7b5,False,
20,1,39,A79b,True,38
20,2,38,A79b,True,40
20,3,50,A79b,False,
20,4,44,A79b,False,
21,1,47,D-7,True,44
21,2,47,D-7,False,
21,3,48,D-7,False,
21,4,50,D-7,False,
22,1,45,Bm7b5,True,50
22,2,50,Bm7b5,False,
22,3,48,Bm7b5,False,
22,4,40,Bm7b5,True,50
23,1,38,E7,True,48
23,2,48,E7,False,
23,3,50,E7,False,
23,4,50,E7,False,
24,1,50,A7,True,47
24,2,50,A7,False,
24,3,37,A7,False,
24,4,40,A7,True,51
25,1,37,D7,False,
25,2,37,D7,False,
25,3,46,D7,True,50
25,4,50,D7,False,
26,1,50,G-7,False,
26,2,50,G-7,False,
26,3,50,G-7,False,
26,4,50,G-7,False,
27,1,51,Abo7,False,
27,2,51,Abo7,False,
27,3,47,A-7,False,
27,4,47,A-7,False,
28,1,48,D-7,False,
28,2,50,D-7,False,
28,3,39,D-7,True,50
28,4,51,D-7,False,
29,1,50,G-7,False,
29,2,47,G-7,False,
29,3,44,G-7,True,47
29,4,45,G-7,False,
30,1,43,C7,False,
30,2,43,C7,False,
30,3,45,C7,False,
30,4,48,C7,True,47
31,1,37,Eb7,True,48
31,2,47,Eb7,False,
31,3,45,Eb7,True,42
31,4,38,Eb7,False,
32,1,40,D7,False,
32,2,47,D7,False,
32,3,47,D7,False,
32,4,37,D7,False,
33,1,50,G-7,False,
33,2,50,G-7,False,
33,3,46,G-7,True,50
33,4,48,G-7,False,
34,1,47,C7,False,
34,2,39,C7,True,42
34,3,38,C7,False,
34,4,47,C7,False,
35,1,47,Fj7,False,
35,2,40,Fj7,False,
35,3,44,Fj7,False,
35,4,38,Fj7,False,
36,1,50,G-7,False,
36,2,38,G-7,False,
36,3,42,C7,False,
36,4,47,C7,False,
37,1,37,Fj7,False,
37,2,47,Fj7,True,38
37,3,43,Fj7,False,
37,4,50,Fj7,False,
38,1,48,Fj7,False,
38,2,50,Fj7,False,
38,3,37,Fj7,False,
38,4,48,Fj7,False,
39,1,42,Em7b5,True,47
39,2,51,Em7b5,False,
39,3,50,Em7b5,True,51
39,4,51,Em7b5,False,
40,1,45,A79b,True,51
40,2,38,A79b,False,
40,3,38,A79b,True,47
40,4,50,A79b,False,
41,1,38,D-7,False,
41,2,48,D-7,False,
41,3,38,D-7,False,
41,4,47,D-7,False,
42,1,45,Bm7b5,False,
42,2,47,Bm7b5,False,
42,3,51,Bm7b5,True,47
42,4,39,Bm7b5,True,50
43,1,48,E7,False,
43,2,48,E7,False,
43,3,50,E7,False,
43,4,50,E7,False,
44,1,47,A7,False,
44,2,47,A7,False,
44,3,50,A7,False,
44,4,47,A7,False,
45,1,50,D7,True,45
45,2,45,D7,False,
45,3,49,D7,False,
45,4,50,D7,False,
46,1,50,G-7,True,50
46,2,50,G-7,False,
46,3,40,G-7,True,51
46,4,47,G-7,True,51
47,1,51,Abo7,False,
47,2,51,Abo7,False,
47,3,51,Abo7,False,
47,4,51,Abo7,False,
48,1,51,A-7,False,
48,2,48,A-7,False,
48,3,45,A-7,True,38
48,4,50,A-7,False,
49,1,46,D-7,True,50
49,2,38,D-7,False,
49,3,44,D-7,True,37
49,4,50,D-7,False,
50,1,50,G7,False,
50,2,39,G7,True,42
50,3,42,G7,False,
50,4,45,G7,False,
51,1,37,G-7,False,
51,2,50,G-7,False,
51,3,51,G-7,True,50
51,4,50,G-7,False,
52,1,50,C7,False,
52,2,50,C7,False,
52,3,48,C7,True,51
52,4,50,C7,True,47
53,1,37,Fj7,True,48
53,2,38,Fj7,False,
53,3,43,Fj7,False,
53,4,50,Fj7,False,
54,1,48,Fj7,False,
54,2,38,Fj7,False,
54,3,43,Fj7,False,
54,4,42,Fj7,False,
55,1,47,Em7b5,False,
55,2,39,Em7b5,True,50
55,3,51,Em7b5,False,
55,4,51,Em7b5,True,50
56,1,50,A79b,True,50
56,2,50,A79b,False,
56,3,47,A79b,False,
56,4,40,A79b,False,
57,1,38,D-7,False,
57,2,47,D-7,False,
57,3,48,D-7,False,
