bar,beat,note,chord,replaced,original_value
1,1,42,D79b,False,
1,2,38,D79b,False,
1,3,38,D79b,False,
1,4,41,D79b,True,37
2,1,42,D79b,False,
2,2,44,D79b,False,
2,3,46,D79b,True,44
2,4,43,D79b,False,
3,1,42,G-7,False,
3,2,38,G-7,True,50
3,3,41,G-7,False,
3,4,49,G-7,True,41
4,1,40,Am7b5,False,
4,2,45,Am7b5,False,
4,3,51,D79b,False,
4,4,51,D79b,False,
5,1,50,G-7,False,
5,2,48,G-7,False,
5,3,48,G-7,False,
5,4,47,G-7,False,
6,1,45,Am7b5,False,
6,2,44,Am7b5,False,
6,3,42,D79b,False,
6,4,45,D79b,True,40
7,1,50,G-7,False,
7,2,41,G-7,True,48
7,3,47,G-7,False,
7,4,41,G-7,False,
8,1,40,Am7b5,False,
8,2,44,Am7b5,False,
8,3,47,D79b,True,45
8,4,50,D79b,True,45
9,1,39,G-7,True,38
9,2,42,G-7,False,
9,3,43,G-7,False,
9,4,44,G-7,False,
10,1,39,G-7,True,45
10,2,47,G-7,False,
10,3,48,G-7,False,
10,4,51,G-7,True,49
11,1,50,G-7,False,
11,2,38,G-7,True,45
11,3,50,G-7,False,
11,4,45,G-7,False,
12,1,50,C7,False,
12,2,45,C7,False,
12,3,50,C7,False,
12,4,45,C7,False,
13,1,50,C7,False,
13,2,48,C7,False,
13,3,50,C7,True,47
13,4,47,C7,False,
14,1,45,C7,False,
14,2,44,C7,False,
14,3,42,C7,False,
14,4,45,C7,False,
15,1,38,C7,False,
15,2,40,C7,False,
15,3,49,C7,True,41
15,4,47,C7,False,
16,1,44,C7,False,
16,2,47,C7,False,
16,3,39,C7,False,
16,4,46,C7,True,50
17,1,42,Am7b5,False,
17,2,47,Am7b5,True,43
17,3,44,Am7b5,False,
17,4,51,Am7b5,False,
18,1,40,D7,False,
18,2,39,D7,True,42
18,3,44,D7,False,
18,4,45,D7,False,
19,1,38,G-7,False,
19,2,42,G-7,False,
19,3,44,G-7,False,
