bar,beat,note,chord,replaced,original_value
1,1,42,Bj7,False,
1,2,48,Bj7,True,34
1,3,47,Bj7,False,
1,4,48,Bj7,False,
2,1,49,Bj7,False,
2,2,41,Bj7,False,
2,3,38,Bj7,True,40
2,4,47,Bj7,False,
3,1,48,F-7,False,
3,2,42,F-7,False,
3,3,41,Bb7,False,
3,4,40,Bb7,True,47
4,1,34,Eb-7,False,
4,2,52,Eb-7,False,
4,3,51,Ab7,False,
4,4,45,Ab7,False,
5,1,38,Db-7,True,44
5,2,47,Db-7,False,
5,3,42,Db-7,True,51
5,4,43,Db-7,False,
6,1,49,Db-7,True,44
6,2,43,Db-7,False,
6,3,44,Db-7,False,
6,4,52,Db-7,True,50
7,1,49,Gb7,False,
7,2,51,Gb7,True,44
7,3,49,Gb7,False,
7,4,37,Gb7,False,
8,1,51,E-,False,
8,2,50,E-,False,
8,3,49,E-,False,
8,4,47,E-,False,
9,1,34,Eb-7,False,
9,2,44,Eb-7,True,44
9,3,39,Eb-7,True,42
9,4,41,Eb-7,False,
10,1,43,D-7,True,45
10,2,52,D-7,False,
10,3,52,G79,True,50
10,4,45,G79,False,
11,1,44,D-7,False,
11,2,43,D-7,False,
11,3,44,D-7,False,
11,4,48,D-7,False,
12,1,49,Bb-7,False,
12,2,49,Bb-7,False,
12,3,34,Eb7,False,
12,4,34,Eb7,False,
13,1,51,Ab-7,False,
13,2,52,Ab-7,False,
13,3,41,Ab-7,False,
13,4,51,Ab-7,False,
14,1,44,Db79,False,
14,2,43,Db79,True,43
14,3,44,Db79,False,
14,4,43,Db79,False,
15,1,47,Db-7,True,44
15,2,47,Db-7,False,
15,3,51,Db-7,False,
15,4,50,Db-7,False,
16,1,49,Gb7,False,
16,2,48,Gb7,False,
16,3,47,Gb7,False,
16,4,52,Gb7,True,43
17,1,42,Bj7,False,
17,2,49,Bj7,False,
17,3,47,Bj7,False,
17,4,51,Bj7,False,
18,1,40,Bj7,True,49
18,2,40,Bj7,True,41
18,3,42,Bj7,False,
18,4,47,Bj7,False,
19,1,38,F-7,True,48
19,2,43,F-7,False,
19,3,49,Bb7,True,51
19,4,48,Bb7,False,
20,1,46,Eb-7,True,41
20,2,34,Eb-7,False,
20,3,51,Ab7,False,
20,4,43,Ab7,False,
21,1,48,Db-7,True,44
21,2,44,Db-7,False,
21,3,48,Db-7,True,43
21,4,42,Db-7,False,
22,1,41,Db-7,False,
22,2,51,Db-7,False,
22,3,49,Db-7,False,
22,4,47,Db-7,False,
23,1,48,Bbm7b5,False,
23,2,48,Bbm7b5,False,
23,3,51,Bbm7b5,False,
23,4,47,Bbm7b5,True,48
24,1,41,Eb7,False,
24,2,41,Eb7,False,
24,3,34,Eb7,False,
24,4,50,Eb7,False,
25,1,37,Ab-7,True,51
25,2,42,Ab-7,False,
25,3,34,G7913,False,
25,4,51,G7913,False,
26,1,48,Gb-7,False,
26,2,48,Gb-7,False,
26,3,47,B7,False,
26,4,48,B7,False,
27,1,44,Ej7,True,42
27,2,52,Ej7,True,47
27,3,47,Ej7,False,
27,4,51,Ej7,False,
28,1,52,A79,False,
28,2,40,A79,False,
28,3,42,A79,True,44
28,4,51,A79,True,47
29,1,34,Eb-7,False,
29,2,49,Eb-7,False,
29,3,51,D-7,False,
29,4,45,D-7,False,
30,1,44,Db-7,False,
30,2,51,Db-7,False,
30,3,49,Gb7,False,
30,4,52,Gb7,True,44
31,1,43,Gj7,False,
31,2,49,Gj7,True,50
31,3,47,Gj7,False,
31,4,46,Gj7,True,45
32,1,50,Gj7,False,
32,2,43,Gj7,False,
32,3,47,Gj7,False,
32,4,50,Gj7,False,
33,1,47,Bj7,False,
33,2,41,Bj7,False,
33,3,42,Bj7,False,
33,4,39,Bj7,True,44
34,1,41,Bj7,False,
34,2,42,Bj7,False,
34,3,51,Bj7,False,
34,4,50,Bj7,True,41
