bar,beat,note,chord,replaced,original_value
1,1,41,Eb-7,False,
1,2,34,Eb-7,False,
1,3,42,B79b,False,
1,4,41,B79b,False,
2,1,34,Eb-7,False,
2,2,34,Eb-7,False,
2,3,46,D7,True,52
2,4,33,D7,False,
3,1,51,Dbj7,True,51
3,2,32,Dbj7,False,
3,3,37,Gb7,False,
3,4,37,Gb7,False,
4,1,48,F-7,False,
4,2,52,F-7,True,48
4,3,47,Eo7,False,
4,4,47,Eo7,False,
5,1,34,Eb-7,False,
5,2,34,Eb-7,False,
5,3,42,Eb-7,False,
5,4,37,Eb-7,False,
6,1,37,Cm7b5,False,
6,2,44,Cm7b5,True,43
6,3,48,F7,False,
6,4,37,F7,True,48
7,1,44,Bb-7,True,37
7,2,42,Eb7,False,
7,3,51,Eb-7,False,
7,4,51,Ab7,False,
8,1,51,Db6,False,
8,2,51,Db6,False,
8,3,41,Bb7,False,
8,4,35,Bb7,True,42
9,1,41,Eb-7,False,
9,2,37,Eb-7,False,
9,3,34,Bb79b,False,
9,4,42,Bb79b,False,
10,1,51,Eb-7,True,45
10,2,42,Eb-7,False,
10,3,33,D7,False,
10,4,33,D7,False,
11,1,44,Dbj7,False,
11,2,32,Dbj7,False,
11,3,38,Gb7,True,44
11,4,42,Gb7,False,
12,1,42,F-7,False,
12,2,43,F-7,True,37
12,3,42,Eo7,False,
12,4,42,Eo7,False,
13,1,49,Eb-7,True,41
13,2,33,Eb-7,False,
13,3,44,Eb-7,False,
13,4,42,Eb-7,False,
14,1,43,Cm7b5,False,
14,2,42,Cm7b5,True,37
14,3,48,F7,False,
14,4,48,F7,False,
15,1,37,Bb-7,False,
15,2,33,Eb7,False,
15,3,40,Eb-7,True,51
15,4,51,Ab7,False,
16,1,51,Db,False,
16,2,51,Db,False,
16,3,44,A7,True,47
16,4,47,A7,False,
17,1,52,Dj7,False,
17,2,52,Dj7,False,
17,3,52,E-7,False,
17,4,38,E-7,False,
18,1,52,D/F#,False,
18,2,52,D/F#,False,
18,3,41,G-7,True,50
18,4,42,C7,False,
19,1,37,F#-7,False,
19,2,42,B7,False,
19,3,47,E-7,False,
19,4,52,A7,False,
20,1,42,Dj7,True,40
20,2,40,Dj7,True,37
20,3,38,Dj7,False,
20,4,52,Dj7,False,
21,1,33,D-7,False,
21,2,51,D-7,False,
21,3,50,G7,False,
21,4,38,G7,False,
22,1,47,Cj7,False,
22,2,47,Cj7,False,
22,3,37,Ebo,False,
22,4,52,Ebo,False,
23,1,52,D-7,False,
23,2,51,D-7,False,
23,3,33,G7,True,50
23,4,50,G7,False,
24,1,50,C7,False,
24,2,42,B7,False,
24,3,37,Bb7,False,
24,4,47,Bb7,False,
25,1,34,Eb-7,False,
25,2,33,Eb-7,False,
25,3,33,Bb79b,True,38
25,4,41,Bb79b,False,
26,1,36,Eb-7,True,37
26,2,35,Eb-7,True,41
26,3,52,D7,False,
26,4,33,D7,False,
27,1,51,Dbj7,False,
27,2,51,Dbj7,False,
27,3,37,Gb7,False,
27,4,37,Gb7,False,
28,1,52,F-7,True,48
28,2,48,F-7,False,
28,3,45,Eo7,True,47
28,4,37,Eo7,False,
29,1,46,Eb-7,True,37
29,2,38,Eb-7,False,
29,3,37,Eb-7,False,
29,4,44,Eb-7,False,
30,1,43,Cm7b5,False,
30,2,40,Cm7b5,False,
30,3,52,F7,True,48
30,4,48,F7,False,
31,1,41,Bb-7,False,
31,2,41,Eb7,True,34
31,3,51,Eb-7,False,
31,4,51,Ab7,False,
32,1,40,Db6,False,
32,2,45,Db6,True,38
32,3,37,Bb7,False,
32,4,42,Bb7,True,37
33,1,34,Eb7,False,
33,2,34,Eb7,False,
33,3,37,Bb79b,False,
33,4,37,Bb79b,False,
34,1,34,Eb-7,True,41
34,2,51,Eb-7,True,41
34,3,52,D7,False,
34,4,33,D7,False,
35,1,51,Dbj7,False,
35,2,51,Dbj7,False,
35,3,44,Gb7,False,
35,4,38,Gb7,False,
36,1,51,F-7,False,
36,2,48,F-7,False,
36,3,47,Eo7,False,
36,4,52,Eo7,False,
37,1,50,Eb-7,True,34
37,2,42,Eb-7,False,
37,3,44,Eb-7,False,
37,4,48,Eb-7,True,37
38,1,43,Cm7b5,False,
38,2,43,Cm7b5,False,
38,3,48,F7,False,
38,4,37,F7,False,
39,1,37,Bb-7,False,
39,2,40,Eb7,True,37
39,3,51,Eb-7,False,
39,4,51,Ab7,False,
40,1,51,Db6,False,
40,2,51,Db6,False,
40,3,41,Bb7,False,
40,4,48,Bb7,True,37
41,1,41,Eb-7,False,
41,2,41,Eb-7,False,
41,3,36,Bb79b,True,41
41,4,39,Bb79b,True,41
42,1,41,Eb-7,False,
42,2,41,Eb-7,False,
42,3,52,D7,False,
42,4,34,D7,True,33
43,1,32,Dbj7,False,
43,2,32,Dbj7,False,
43,3,44,Gb7,True,44
43,4,42,Gb7,False,
44,1,34,F-7,True,48
44,2,38,F-7,True,37
44,3,44,Eo7,True,47
44,4,47,Eo7,False,
45,1,34,Eb-7,False,
45,2,34,Eb-7,False,
45,3,44,Eb-7,False,
45,4,44,Eb-7,False,
46,1,40,Cm7b5,True,43
46,2,37,Cm7b5,False,
46,3,48,F7,False,
46,4,48,F7,False,
47,1,32,Bb-7,True,41
47,2,42,Eb7,False,
47,3,46,Eb-7,True,42
47,4,51,Ab7,False,
48,1,32,Dbj7,False,
48,2,44,Dbj7,False,
48,3,41,Dbj7,True,52
48,4,37,A7,False,
49,1,52,Dj7,False,
49,2,52,Dj7,False,
49,3,52,E-7,False,
49,4,35,E-7,True,40
50,1,52,D/F#,False,
50,2,40,D/F#,False,
50,3,37,G-7,False,
50,4,42,C7,False,
51,1,37,F#-7,False,
51,2,42,B-7,False,
51,3,47,E-7,False,
51,4,52,A7,False,
52,1,38,Dj7,True,45
52,2,40,Dj7,False,
52,3,37,Dj7,False,
52,4,50,Dj7,True,37
53,1,33,D-7,False,
53,2,38,D-7,False,
53,3,32,G7,True,50
53,4,38,G7,False,
54,1,47,Cj7,False,
54,2,47,Cj7,False,
54,3,32,Ebo,True,52
54,4,52,Ebo,False,
55,1,45,D-7,False,
55,2,37,D-7,False,
55,3,50,G7,False,
55,4,50,G7,False,
56,1,50,C7,False,
56,2,42,B7,False,
56,3,37,Bb7,False,
56,4,49,Bb7,True,37
57,1,41,Eb-7,False,
57,2,37,Eb-7,False,
57,3,42,Bb79b,False,
57,4,45,Bb79b,False,
58,1,44,Eb-7,True,37
58,2,37,Eb-7,False,
58,3,33,D7,False,
58,4,36,D7,True,33
59,1,44,Dbj7,True,51
59,2,49,Dbj7,True,51
59,3,44,Gb7,False,
59,4,42,Gb7,False,
60,1,37,F-7,False,
60,2,37,F-7,False,
60,3,47,Eo7,False,
60,4,37,Eo7,False,
61,1,42,Eb-7,True,34
61,2,45,Eb-7,False,
61,3,39,Eb-7,True,42
61,4,44,Eb-7,False,
62,1,43,Cm7b5,False,
62,2,37,Cm7b5,False,
62,3,48,F7,False,
62,4,37,F7,False,
63,1,41,Bb-7,False,
63,2,34,Eb7,False,
63,3,32,Eb-7,True,34
63,4,51,Ab7,False,
64,1,51,Db6,False,
64,2,51,Db6,True,51
64,3,48,Bb7,False,
64,4,37,Bb7,False,
65,1,34,Bb7,False,
65,2,34,Bb7,False,
65,3,34,Bb7,True,41
65,4,37,Bb7,False,
