bar,beat,note,chord,replaced,original_value
1,1,47,Bb,False,
1,2,43,Bb,True,37
1,3,40,G7,False,
1,4,37,G7,False,
2,1,37,C-7,True,37
2,2,51,C-7,True,42
2,3,37,F7,False,
2,4,44,F7,True,37
3,1,39,Bbj7,True,38
3,2,37,Bbj7,False,
3,3,51,G7,False,
3,4,50,G7,True,38
4,1,38,C-7,False,
4,2,51,C-7,True,50
4,3,48,F7,False,
4,4,44,F7,False,
5,1,42,Bbj7,True,48
5,2,50,Bbj7,False,
5,3,51,Bb7,False,
5,4,37,Bb7,False,
6,1,43,Eb7,False,
6,2,42,Eb7,False,
6,3,40,Ab7,True,38
6,4,39,Ab7,False,
7,1,42,D-7,True,37
7,2,47,D-7,False,
7,3,48,G7,False,
7,4,48,G7,False,
8,1,48,C-7,False,
8,2,49,C-7,True,38
8,3,47,F7,False,
8,4,48,F7,False,
9,1,45,Bbj7,False,
9,2,45,Bbj7,False,
9,3,50,G7,False,
9,4,37,G7,True,42
10,1,37,C-7,False,
10,2,50,C-7,False,
10,3,48,F7,False,
10,4,48,F7,False,
11,1,51,Bbj7,False,
11,2,48,Bbj7,False,
11,3,50,G7,False,
11,4,47,G7,True,44
12,1,47,C-7,False,
12,2,46,C-7,True,48
12,3,49,F7,False,
12,4,45,F7,True,37
13,1,48,Bbj7,False,
13,2,37,Bbj7,False,
13,3,47,Bb7,False,
13,4,40,Bb7,False,
14,1,37,Eb7,False,
14,2,39,Eb7,False,
14,3,49,Ab7,False,
14,4,38,Ab7,False,
15,1,37,C-7,True,38
15,2,40,C-7,False,
15,3,42,F7,False,
15,4,42,F7,False,
16,1,43,Bbj7,True,38
16,2,41,Bbj7,True,38
16,3,37,Bbj7,False,
16,4,39,Bbj7,True,48
17,1,48,D7,False,
17,2,47,D7,False,
17,3,47,D7,False,
17,4,51,D7,False,
18,1,51,D7,False,
18,2,49,D7,True,37
18,3,51,D7,False,
18,4,44,D7,False,
19,1,50,G7,True,40
19,2,50,G7,False,
19,3,50,G7,False,
19,4,49,G7,False,
20,1,47,G7,True,50
20,2,42,G7,False,
20,3,50,G7,False,
20,4,37,G7,True,51
21,1,37,C7,False,
21,2,47,C7,True,37
21,3,37,C7,False,
21,4,42,C7,True,37
22,1,42,C7,False,
22,2,38,C7,False,
22,3,37,C7,False,
22,4,49,C7,False,
23,1,49,F7,False,
23,2,49,F7,False,
23,3,42,F7,False,
23,4,43,F7,True,42
24,1,42,F7,False,
24,2,42,F7,False,
24,3,40,F7,True,49
24,4,44,F7,True,49
25,1,51,Bbj7,True,47
25,2,38,Bbj7,True,47
25,3,47,G7,False,
25,4,47,G7,False,
26,1,47,C-7,False,
26,2,48,C-7,False,
26,3,49,F7,False,
26,4,49,F7,False,
27,1,47,Bbj7,True,47
27,2,45,Bbj7,False,
27,3,43,G7,False,
27,4,46,G7,True,44
28,1,48,C-7,False,
28,2,43,C-7,True,49
28,3,50,F7,True,47
28,4,49,F7,True,51
29,1,48,Bbj7,False,
29,2,44,Bbj7,False,
29,3,44,Bb7,True,49
29,4,51,Bb7,False,
30,1,51,Eb7,False,
30,2,49,Eb7,False,
30,3,44,Ab7,True,47
30,4,47,Ab7,False,
31,1,48,C-7,False,
31,2,48,C-7,True,48
31,3,47,F7,False,
31,4,48,F7,True,39
32,1,40,Bbj7,False,
32,2,51,Bbj7,False,
32,3,49,Bbj7,False,
32,4,51,Bbj7,True,48
33,1,45,Bbj7,False,
33,2,37,Bbj7,True,44
33,3,50,G7,True,50
33,4,42,G7,False,
34,1,42,C-7,False,
34,2,43,C-7,True,42
34,3,42,F7,True,47
34,4,47,F7,False,
35,1,40,Bbj7,False,
35,2,40,Bbj7,False,
35,3,40,G7,True,42
35,4,42,G7,False,
36,1,47,C-7,False,
36,2,51,C-7,False,
36,3,49,F7,False,
36,4,48,F7,False,
37,1,44,Bbj7,False,
37,2,50,Bbj7,True,48
37,3,47,Bb7,False,
37,4,47,Bb7,False,
38,1,51,Eb7,False,
38,2,49,Eb7,False,
38,3,47,Ab7,False,
38,4,47,Ab7,False,
39,1,48,D-7,False,
39,2,47,D-7,False,
39,3,45,G7,False,
39,4,49,G7,True,43
40,1,42,C-7,False,
40,2,43,C-7,True,43
40,3,44,F7,False,
40,4,48,F7,False,
41,1,42,Bbj7,False,
41,2,43,Bbj7,False,
41,3,48,G7,True,45
41,4,33,G7,False,
42,1,43,C-7,False,
42,2,45,C-7,False,
42,3,47,F7,False,
42,4,43,F7,False,
43,1,42,Bbj7,True,44
43,2,48,Bbj7,True,47
43,3,48,G7,False,
43,4,44,G7,False,
44,1,45,C-7,False,
44,2,48,C-7,False,
44,3,49,F7,False,
44,4,40,F7,False,
45,1,44,Bbj7,True,48
45,2,37,Bbj7,False,
45,3,48,Bb7,True,47
45,4,38,Bb7,True,38
46,1,38,Eb7,False,
46,2,42,Eb7,False,
46,3,40,Ab7,False,
46,4,40,Ab7,False,
47,1,50,C-7,False,
47,2,48,C-7,False,
47,3,47,F7,False,
47,4,44,F7,False,
48,1,43,Bbj7,False,
48,2,43,Bbj7,True,38
48,3,48,Bbj7,False,
48,4,47,Bbj7,False,
49,1,47,D7,False,
49,2,47,D7,False,
49,3,51,D7,True,47
49,4,45,D7,False,
50,1,42,D7,False,
50,2,51,D7,True,42
50,3,38,D7,False,
50,4,51,D7,False,
51,1,38,G7,False,
51,2,38,G7,False,
51,3,46,G7,True,50
51,4,50,G7,False,
52,1,50,G7,False,
52,2,44,G7,False,
52,3,38,G7,False,
52,4,38,G7,True,50
53,1,37,C7,True,40
53,2,49,C7,True,47
53,3,39,C7,True,42
53,4,44,C7,True,47
54,1,51,C7,False,
54,2,37,C7,False,
54,3,37,C7,False,
54,4,49,C7,False,
55,1,37,F7,False,
55,2,40,F7,True,48
55,3,43,F7,False,
55,4,47,F7,True,43
56,1,48,F7,False,
56,2,45,F7,True,48
56,3,48,F7,False,
56,4,38,F7,False,
57,1,47,Bbj7,True,51
57,2,38,Bbj7,False,
57,3,42,G7,False,
57,4,38,G7,True,42
58,1,40,C-7,False,
58,2,50,C-7,True,47
58,3,47,F7,False,
58,4,47,F7,False,
59,1,47,Bbj7,False,
59,2,50,Bbj7,True,47
59,3,47,G7,True,39
59,4,37,G7,False,
60,1,51,C-7,False,
60,2,48,C-7,True,51
60,3,50,F7,False,
60,4,48,F7,False,
61,1,47,Bbj7,False,
61,2,49,Bbj7,True,48
61,3,49,Bbj7,False,
61,4,51,Bbj7,False,
62,1,40,Eb7,False,
62,2,41,Eb7,True,42
62,3,47,Ab7,True,47
62,4,45,Ab7,True,47
63,1,47,C-7,False,
63,2,45,C-7,True,47
63,3,41,F7,True,48
63,4,46,F7,True,47
64,1,47,Bbj7,False,
64,2,47,Bbj7,False,
64,3,46,Bbj7,True,47
64,4,48,Bbj7,False,
65,1,45,Bbj7,False,
65,2,47,Bbj7,False,
65,3,47,G7,True,47
65,4,50,G7,True,47
66,1,38,C-7,True,38
