bar,beat,note,chord,replaced,original_value
1,1,38,D,False,
1,2,38,D,False,
1,3,38,D,False,
1,4,36,D,True,38
2,1,38,D,False,
2,2,39,D,True,38
2,3,38,D,False,
2,4,38,D,False,
3,1,38,D,False,
3,2,37,D,True,38
3,3,38,D,False,
3,4,38,D,False,
4,1,38,D,False,
4,2,38,D,False,
4,3,42,D,False,
4,4,38,D,False,
5,1,35,D,True,40
5,2,38,D,True,37
5,3,37,D,False,
5,4,38,D,False,
6,1,37,D,False,
6,2,37,D,False,
6,3,37,D,False,
6,4,37,D,False,
7,1,38,D,False,
7,2,39,D,True,42
7,3,38,D,False,
7,4,37,D,False,
8,1,38,D,False,
8,2,42,D,False,
8,3,38,D,False,
8,4,42,D,False,
9,1,40,D,True,38
9,2,40,D,False,
9,3,40,D,False,
9,4,38,D,False,
10,1,38,D,False,
10,2,37,D,False,
10,3,37,D,False,
10,4,37,D,False,
11,1,37,D,False,
11,2,42,D,False,
11,3,42,D,False,
11,4,39,D,True,42
12,1,42,D,False,
12,2,38,D,True,42
12,3,42,D,False,
12,4,42,D,False,
13,1,42,D,False,
13,2,39,D,True,42
13,3,42,D,False,
13,4,42,D,False,
14,1,42,D,False,
14,2,42,D,False,
14,3,40,D,True,42
14,4,42,D,False,
15,1,42,D,False,
15,2,42,D,False,
15,3,42,D,False,
15,4,37,D,False,
16,1,42,D,False,
16,2,42,D,False,
16,3,35,D,True,42
16,4,42,D,False,
17,1,40,D,True,37
17,2,41,D,False,
17,3,41,D,False,
17,4,41,D,False,
18,1,41,D,False,
18,2,41,D,False,
18,3,41,D,False,
18,4,36,D,True,41
19,1,41,D,False,
19,2,41,D,False,
19,3,41,D,False,
19,4,41,D,False,
20,1,41,D,False,
20,2,41,D,False,
20,3,41,D,False,
20,4,41,D,False,
21,1,41,D,False,
21,2,41,D,False,
21,3,42,D,True,41
21,4,41,D,False,
22,1,41,D,False,
22,2,39,D,True,41
22,3,36,D,True,41
22,4,41,D,False,
23,1,41,D,False,
23,2,41,D,False,
23,3,41,D,False,
23,4,41,D,False,
24,1,38,D,True,41
24,2,41,D,False,
24,3,39,D,True,41
24,4,42,D,True,41
25,1,41,D,False,
25,2,41,D,False,
25,3,41,D,False,
25,4,41,D,False,
26,1,41,D,False,
26,2,41,D,False,
26,3,41,D,False,
26,4,41,D,False,
27,1,41,D,False,
27,2,41,D,False,
27,3,41,D,False,
27,4,38,D,True,41
28,1,41,D,False,
28,2,41,D,False,
28,3,41,D,False,
28,4,41,D,False,
29,1,41,D,False,
29,2,41,D,False,
29,3,41,D,False,
29,4,38,D,True,41
30,1,41,D,False,
30,2,41,D,False,
30,3,41,D,False,
30,4,41,D,False,
