bar,beat,note,chord,replaced,original_value
1,1,43,Bbj7,False,
1,2,43,Bbj7,False,
1,3,44,G79b/B,False,
1,4,44,G79b/B,False,
2,1,43,C-7,False,
2,2,43,C-7,False,
2,3,47,F7,True,37
2,4,48,F7,False,
3,1,44,Bbj7,False,
3,2,51,Bbj7,False,
3,3,50,G7,False,
3,4,43,G7,False,
4,1,43,C-7,False,
4,2,47,C-7,False,
4,3,45,F7,True,48
4,4,40,F7,False,
5,1,41,Bbj7,False,
5,2,45,Bbj7,False,
5,3,50,G79b/B,False,
5,4,48,G79b/B,True,43
6,1,43,C-7,False,
6,2,51,C-7,True,47
6,3,48,F7,False,
6,4,52,F7,False,
7,1,41,Bbj7,False,
7,2,45,Bbj7,False,
7,3,45,Bbj7,False,
7,4,47,Bbj7,False,
8,1,47,C-7,False,
8,2,48,C-7,False,
8,3,50,F7,False,
8,4,50,F7,True,52
9,1,45,Bbj7,False,
9,2,44,Bbj7,False,
9,3,50,G79b/B,False,
9,4,43,G79b/B,False,
10,1,43,C-7,False,
10,2,43,C-7,False,
10,3,52,F7,False,
10,4,48,F7,True,48
11,1,45,Bbj7,False,
11,2,51,Bbj7,False,
11,3,50,G7,False,
11,4,44,G7,False,
12,1,43,C-7,False,
12,2,47,C-7,False,
12,3,48,F7,False,
12,4,40,F7,False,
13,1,44,Bbj7,True,41
13,2,45,Bbj7,False,
13,3,50,G79b/B,False,
13,4,44,G79b/B,False,
14,1,43,C-7,False,
14,2,50,C-7,False,
14,3,48,F7,False,
14,4,45,F7,True,52
15,1,41,Bbj7,False,
15,2,49,Bbj7,True,45
15,3,50,Bbj7,False,
15,4,39,Bbj7,True,48
16,1,47,F-7,False,
16,2,42,F-7,False,
16,3,47,Bb7,False,
16,4,45,Bb7,False,
17,1,42,Ebj7,False,
17,2,44,Ebj7,False,
17,3,44,C79b,False,
17,4,43,C79b,False,
18,1,48,F-7,False,
18,2,42,F-7,False,
18,3,41,Bb7,False,
18,4,51,Bb7,False,
19,1,50,Ebj7,False,
19,2,40,Ebj7,True,43
19,3,43,C7,False,
19,4,45,C7,True,49
20,1,48,F-7,False,
20,2,42,F-7,False,
20,3,47,Bb7,False,
20,4,47,Bb7,False,
21,1,42,Ebj7,False,
21,2,49,Ebj7,True,50
21,3,43,C79b,False,
21,4,47,C79b,False,
22,1,37,F-7,True,48
22,2,40,F-7,False,
22,3,42,Bb7,True,41
22,4,45,Bb7,False,
23,1,48,Ebj7,True,42
23,2,41,Ebj7,False,
23,3,50,Ebj7,False,
23,4,42,Ebj7,False,
24,1,49,C-7,True,43
24,2,50,C-7,False,
24,3,46,F7,True,52
24,4,40,F7,False,
25,1,42,Bbj7,False,
25,2,42,Bbj7,False,
25,3,42,G79b,False,
25,4,42,G79b,False,
26,1,43,C-7,False,
26,2,43,C-7,False,
26,3,42,F7,False,
26,4,34,F7,False,
27,1,45,Bbj7,False,
27,2,44,Bbj7,False,
27,3,44,G7,True,44
27,4,41,G7,True,44
28,1,43,C-7,False,
28,2,46,C-7,True,43
28,3,42,F7,False,
28,4,42,F7,False,
29,1,41,Bbj7,False,
29,2,37,Bbj7,True,51
29,3,50,G79b,False,
29,4,50,G79b,False,
30,1,43,C-7,False,
30,2,50,C-7,False,
30,3,48,F7,False,
30,4,52,F7,False,
31,1,42,Bbj7,False,
31,2,45,Bbj7,False,
31,3,45,Bbj7,False,
31,4,47,Bbj7,False,
32,1,38,Bbj7,True,48
32,2,42,Bbj7,True,50
32,3,51,Bbj7,False,
32,4,52,Bbj7,False,
33,1,41,Bbj7,True,42
33,2,42,Bbj7,True,44
33,3,37,G79b/B,False,
33,4,49,G79b/B,True,43
34,1,38,C-7,False,
34,2,43,C-7,False,
34,3,43,F7,False,
34,4,43,F7,False,
35,1,50,Bbj7,True,45
35,2,39,Bbj7,True,40
35,3,50,G7,False,
35,4,44,G7,False,
36,1,49,C-7,False,
36,2,42,C-7,False,
36,3,43,F7,False,
36,4,40,F7,False,
37,1,41,Bbj7,False,
37,2,41,Bbj7,False,
37,3,41,G79b,True,50
37,4,44,G79b,False,
38,1,43,C-7,False,
38,2,49,C-7,False,
38,3,40,F7,True,48
38,4,42,F7,False,
39,1,41,Bbj7,False,
39,2,37,Bbj7,True,45
39,3,45,G79b,False,
39,4,47,G79b,False,
40,1,48,C-7,False,
40,2,46,C-7,True,50
40,3,37,F7,True,51
40,4,52,F7,True,52
41,1,41,Bbj7,False,
41,2,45,Bbj7,False,
41,3,50,G79b/B,False,
41,4,42,G79b/B,False,
42,1,43,C-7,False,
42,2,43,C-7,False,
42,3,42,F7,False,
42,4,52,F7,True,48
43,1,45,Bbj7,True,45
43,2,44,Bbj7,False,
43,3,44,G7,False,
43,4,44,G7,False,
44,1,43,C-7,False,
44,2,49,C-7,False,
44,3,42,F7,False,
44,4,42,F7,False,
45,1,41,Bbj7,False,
45,2,45,Bbj7,False,
45,3,50,G79b,False,
45,4,41,G79b,True,44
46,1,43,C-7,False,
46,2,47,C-7,False,
46,3,48,F7,False,
46,4,52,F7,False,
47,1,46,Bbj7,True,41
47,2,39,Bbj7,True,45
47,3,50,G7,False,
47,4,48,G7,False,
48,1,49,F-7,True,41
48,2,41,F-7,True,41
48,3,47,Bb7,False,
48,4,45,Bb7,False,
49,1,47,Ebj7,True,38
49,2,52,Ebj7,True,42
49,3,43,C79b,False,
49,4,41,C79b,False,
50,1,51,F-7,False,
50,2,50,F-7,False,
50,3,48,Bb7,False,
50,4,41,Bb7,False,
51,1,50,Ebj7,False,
51,2,42,Ebj7,False,
51,3,43,C7,False,
51,4,44,C7,True,47
52,1,48,F-7,False,
52,2,40,F-7,True,40
52,3,41,Bb7,False,
52,4,45,Bb7,True,41
53,1,34,Ebj7,False,
53,2,49,Ebj7,True,50
53,3,43,C79b,False,
53,4,43,C79b,False,
54,1,38,F-7,True,48
54,2,42,F-7,False,
54,3,47,Bb7,True,41
54,4,43,Bb7,True,45
55,1,43,Ebj7,True,42
55,2,41,Ebj7,False,
55,3,50,Ebj7,False,
55,4,34,Ebj7,False,
56,1,43,C-7,False,
56,2,39,C-7,True,47
56,3,48,F7,False,
56,4,40,F7,False,
57,1,48,Bbj7,False,
57,2,34,Bbj7,False,
57,3,52,G79b/B,True,45
57,4,50,G79b/B,False,
58,1,43,C-7,False,
58,2,47,C-7,False,
58,3,48,F7,False,
58,4,42,F7,True,52
59,1,45,Bbj7,False,
59,2,46,Bbj7,True,44
59,3,50,G7,False,
59,4,43,G7,False,
60,1,43,C-7,False,
60,2,43,C-7,False,
60,3,42,F7,False,
60,4,42,F7,False,
61,1,42,Bbj7,False,
61,2,45,Bbj7,False,
61,3,50,G79b,False,
61,4,42,G79b,False,
62,1,43,C-7,False,
62,2,47,C-7,False,
62,3,48,F7,False,
62,4,37,F7,False,
63,1,50,Bbj7,False,
63,2,45,Bbj7,False,
63,3,46,Bbj7,True,34
63,4,47,Bbj7,False,
64,1,44,Bbj7,True,48
64,2,49,Bbj7,False,
64,3,50,Bbj7,False,
64,4,52,Bbj7,False,
65,1,49,Bbj7,True,45
65,2,51,Bbj7,False,
65,3,50,G79b/B,False,
65,4,50,G79b/B,False,
66,1,43,C-7,False,
66,2,43,C-7,False,
66,3,42,F7,False,
66,4,41,F7,True,42
67,1,40,Bbj7,True,42
67,2,50,Bbj7,True,51
67,3,50,G7,False,
67,4,44,G7,False,
68,1,43,C-7,False,
68,2,49,C-7,False,
68,3,38,F7,True,48
68,4,40,F7,False,
69,1,45,Bbj7,False,
69,2,46,Bbj7,True,51
69,3,50,G79b,False,
69,4,44,G79b,False,
70,1,43,C-7,False,
70,2,47,C-7,False,
70,3,48,F7,False,
70,4,40,F7,False,
71,1,45,Bbj7,False,
71,2,45,Bbj7,False,
71,3,47,G79b,False,
71,4,48,G79b,False,
72,1,39,C-7,True,49
72,2,50,C-7,False,
72,3,52,F7,False,
72,4,47,F7,True,40
73,1,40,Bbj7,True,45
