bar,beat,note,chord,replaced,original_value
1,1,48,F-7,False,
1,2,49,F-7,True,50
1,3,51,F-7,False,
1,4,48,F-7,False,
2,1,50,C79#,False,
2,2,41,C79#,False,
2,3,44,C79#,True,50
2,4,50,C79#,False,
3,1,48,F-7,False,
3,2,41,F-7,True,51
3,3,50,F-7,False,
3,4,47,F-7,False,
4,1,48,F79b,False,
4,2,51,F79b,False,
4,3,37,F79b,False,
4,4,48,F79b,False,
5,1,42,Bb-7,False,
5,2,48,Bb-7,False,
5,3,41,Bb-7,False,
5,4,50,Bb-7,False,
6,1,36,F79#,True,41
6,2,44,F79#,False,
6,3,50,F79#,False,
6,4,50,F79#,True,50
7,1,41,Bb-7,False,
7,2,39,Bb-7,True,41
7,3,37,Bb-7,False,
7,4,37,Bb-7,False,
8,1,36,Bb-7,True,50
8,2,50,Bb-7,False,
8,3,50,Bb-7,False,
8,4,38,Bb-7,True,50
9,1,41,Dbj7,False,
9,2,41,Dbj7,False,
9,3,51,Dbj7,False,
9,4,48,Dbj7,False,
10,1,50,D-7,False,
10,2,44,D-7,True,45
10,3,50,G7,False,
10,4,42,G7,False,
11,1,43,Cj7,False,
11,2,45,Cj7,False,
11,3,47,Cj7,False,
11,4,50,Cj7,False,
12,1,36,C#-7,True,49
12,2,37,C#-7,False,
12,3,49,F#7,False,
12,4,43,F#7,False,
13,1,36,Bj7,True,42
13,2,49,Bj7,False,
13,3,42,Bj7,False,
13,4,49,Bj7,False,
14,1,42,C-7,False,
14,2,45,C-7,False,
14,3,45,F7,False,
14,4,47,F7,False,
15,1,50,Bbj7,True,48
15,2,39,Bbj7,True,50
15,3,39,Bbj7,True,50
15,4,41,Bbj7,False,
16,1,41,Bbj7,True,50
16,2,48,Bbj7,False,
16,3,45,Bbj7,False,
16,4,43,Bbj7,False,
17,1,41,Bb-7,False,
17,2,48,Bb-7,False,
17,3,51,Bb-7,True,41
17,4,51,Bb-7,False,
18,1,50,Eb7,False,
18,2,50,Eb7,False,
18,3,34,Eb7,False,
18,4,50,Eb7,False,
19,1,50,Abj7,False,
19,2,34,Abj7,True,43
19,3,42,Abj7,False,
19,4,48,Abj7,False,
20,1,46,Gm7b5,True,50
20,2,51,Gm7b5,False,
20,3,41,C7,True,50
20,4,47,C7,False,
21,1,48,F-7,False,
21,2,51,F-7,False,
21,3,45,F-7,False,
21,4,49,F-7,True,50
22,1,48,C79#,False,
22,2,49,C79#,True,42
22,3,43,C79#,True,45
22,4,44,C79#,False,
23,1,46,F-7,True,43
23,2,44,F-7,False,
23,3,51,F-7,True,44
23,4,43,F-7,True,50
24,1,48,F79b,False,
24,2,40,F79b,True,50
24,3,37,F79b,False,
24,4,48,F79b,False,
25,1,50,Bb-7,True,41
25,2,43,Bb-7,True,50
25,3,50,Bb-7,False,
25,4,35,Bb-7,True,50
26,1,50,F79#,False,
26,2,48,F79#,False,
26,3,37,F79#,False,
26,4,41,F79#,False,
27,1,41,Bb-7,False,
27,2,50,Bb-7,False,
27,3,48,Bb-7,False,
27,4,41,Bb-7,True,41
28,1,50,Bb-7,False,
28,2,50,Bb-7,False,
28,3,47,Bb-7,False,
28,4,42,Bb-7,False,
29,1,41,Dbj7,False,
29,2,46,Dbj7,True,48
29,3,48,Dbj7,True,41
29,4,51,Dbj7,False,
30,1,50,Dm7b5,False,
30,2,45,Dm7b5,True,38
30,3,38,G7,False,
30,4,37,G7,False,
31,1,37,Cm7b5,False,
31,2,41,Cm7b5,False,
31,3,50,Gb7,False,
31,4,48,Gb7,False,
32,1,50,F7,False,
32,2,48,F7,False,
32,3,47,B7,False,
32,4,50,B7,False,
33,1,48,Bb-7,False,
33,2,39,Bb-7,True,50
33,3,50,Bb-7,False,
33,4,50,Bb-7,False,
34,1,48,Eb7,False,
34,2,41,Eb7,False,
34,3,45,Eb7,False,
34,4,37,Eb7,True,45
35,1,48,Ab6,True,50
35,2,40,Ab6,True,42
35,3,42,Ab6,False,
35,4,35,Ab6,True,48
36,1,50,Gm7b5,False,
36,2,50,Gm7b5,False,
36,3,50,C7,False,
36,4,47,C7,False,
37,1,48,F-7,False,
37,2,51,F-7,False,
37,3,45,F-7,False,
37,4,37,F-7,False,
38,1,50,C79#,False,
38,2,50,C79#,False,
38,3,50,C79#,False,
38,4,46,C79#,True,50
39,1,39,F-7,True,48
39,2,51,F-7,False,
39,3,39,F-7,True,50
39,4,47,F-7,False,
40,1,48,F79b,False,
40,2,50,F79b,False,
40,3,50,F79b,False,
40,4,47,F79b,True,50
41,1,41,Bb-7,False,
41,2,37,Bb-7,False,
41,3,37,Bb-7,False,
41,4,47,Bb-7,True,37
42,1,37,F79#,False,
42,2,38,F79#,False,
42,3,37,F79#,False,
42,4,44,F79#,False,
43,1,50,Bb-7,False,
43,2,44,Bb-7,False,
43,3,37,Bb-7,False,
43,4,50,Bb-7,False,
44,1,41,Bb-7,False,
44,2,50,Bb-7,False,
44,3,50,Bb-7,False,
44,4,49,Bb-7,False,
45,1,51,Dbj7,True,48
45,2,50,Dbj7,False,
45,3,45,Dbj7,True,41
45,4,51,Dbj7,False,
46,1,50,D-7,False,
46,2,41,D-7,False,
46,3,45,G7,False,
46,4,50,G7,False,
47,1,50,Cj7,False,
47,2,45,Cj7,False,
47,3,47,Cj7,False,
47,4,47,Cj7,True,50
48,1,44,C#-7,False,
48,2,47,C#-7,False,
48,3,37,F#7,False,
48,4,36,F#7,True,42
49,1,42,Bj7,False,
49,2,49,Bj7,False,
49,3,41,Bj7,False,
49,4,49,Bj7,False,
50,1,50,C-7,False,
50,2,42,C-7,False,
50,3,46,F7,True,48
50,4,50,F7,False,
51,1,44,Bbj7,True,50
51,2,45,Bbj7,True,37
51,3,47,Bbj7,False,
51,4,45,Bbj7,False,
52,1,45,Bbj7,False,
52,2,47,Bbj7,False,
52,3,47,Bbj7,True,41
52,4,37,Bbj7,True,45
53,1,41,Bb-7,False,
53,2,50,Bb-7,True,41
53,3,50,Bb-7,False,
53,4,51,Bb-7,False,
54,1,50,Eb7,False,
54,2,50,Eb7,False,
54,3,42,Eb7,False,
54,4,50,Eb7,False,
55,1,50,Abj7,False,
55,2,42,Abj7,False,
55,3,42,Abj7,False,
55,4,48,Abj7,False,
56,1,46,Gm7b5,True,50
56,2,48,Gm7b5,False,
56,3,48,C7,True,47
56,4,40,C7,True,42
57,1,48,F-7,False,
57,2,37,F-7,True,51
57,3,38,F-7,True,50
57,4,47,F-7,False,
58,1,48,C79#,False,
58,2,37,C79#,False,
58,3,50,C79#,False,
58,4,39,C79#,True,50
59,1,49,F-7,True,50
59,2,44,F-7,True,51
59,3,49,F-7,True,50
59,4,51,F-7,True,47
60,1,42,F79b,True,48
60,2,51,F79b,False,
60,3,37,F79b,False,
60,4,45,F79b,True,48
61,1,42,Bb-7,False,
61,2,48,Bb-7,False,
61,3,45,Bb-7,True,41
61,4,45,Bb-7,True,51
62,1,39,F79#,True,50
62,2,50,F79#,False,
62,3,50,F79#,False,
62,4,50,F79#,False,
63,1,41,Bb-7,False,
63,2,39,Bb-7,True,51
63,3,50,Bb-7,False,
63,4,37,Bb-7,True,49
64,1,48,Bb-7,False,
64,2,50,Bb-7,False,
64,3,41,Bb-7,False,
64,4,34,Bb-7,True,50
65,1,41,Dbj7,False,
65,2,50,Dbj7,True,41
65,3,48,Dbj7,True,51
65,4,36,Dbj7,True,51
66,1,51,Dm7b5,True,50
66,2,41,Dm7b5,False,
66,3,34,G7,False,
66,4,39,G7,True,50
67,1,51,Cm7b5,False,
67,2,43,Cm7b5,False,
67,3,42,Gb7,False,
67,4,39,Gb7,True,49
68,1,48,F7,True,43
68,2,48,F7,False,
68,3,49,B7,True,37
68,4,35,B7,True,43
69,1,41,Bb-7,False,
69,2,44,Bb-7,False,
69,3,50,Bb-7,False,
69,4,37,Bb-7,False,
70,1,44,Eb7,False,
70,2,37,Eb7,True,37
70,3,37,Eb7,False,
70,4,50,Eb7,False,
71,1,50,Ab6,False,
