bar,beat,note,chord,replaced,original_value
1,1,38,Bb,True,48
1,2,38,Bb,False,
1,3,51,Bb,False,
1,4,48,Bb,False,
2,1,48,Bb,True,47
2,2,42,Bb,False,
2,3,43,Bb,False,
2,4,43,Bb,False,
3,1,45,Bb7,True,39
3,2,42,Bb7,False,
3,3,51,Bb7,False,
3,4,43,Bb7,False,
4,1,48,Bb7,False,
4,2,40,Bb7,True,45
4,3,42,Bb7,False,
4,4,41,Bb7,False,
5,1,45,Eb,False,
5,2,47,Eb,True,38
5,3,50,Eb,False,
5,4,50,Eb,False,
6,1,50,Eb,False,
6,2,38,Eb,False,
6,3,48,Eb,False,
6,4,50,Eb,False,
7,1,51,Bb,False,
7,2,48,Bb,False,
7,3,48,Bb,False,
7,4,45,Bb,False,
8,1,45,Bb,False,
8,2,44,Bb,True,50
8,3,50,Bb,False,
8,4,49,Bb,True,42
9,1,47,F7,False,
9,2,37,F7,False,
9,3,52,F7,False,
9,4,50,F7,False,
10,1,50,C-6,False,
10,2,44,C-6,False,
10,3,48,D7,False,
10,4,49,D7,False,
11,1,43,G-,True,50
11,2,51,G-,True,42
11,3,42,G-,False,
11,4,37,G-,False,
12,1,39,Bb-6,True,51
12,2,42,Bb-6,False,
12,3,45,Bb-6,False,
12,4,51,Bb-6,False,
13,1,51,F,False,
13,2,41,F,True,52
13,3,42,F,True,47
13,4,42,F,True,37
14,1,48,C7,False,
14,2,42,C7,False,
14,3,47,C7,False,
14,4,42,C7,False,
15,1,48,F7,False,
15,2,38,F7,False,
15,3,51,F7,False,
15,4,51,F7,False,
16,1,45,F7,False,
16,2,47,F7,True,37
16,3,50,F7,False,
16,4,43,F7,False,
17,1,48,Bb,False,
17,2,39,Bb,False,
17,3,48,Bb,True,51
17,4,51,Bb,False,
18,1,51,Bb,False,
18,2,37,Bb,True,45
18,3,48,Bb,False,
18,4,43,Bb,False,
19,1,51,Bb7,False,
19,2,38,Bb7,False,
19,3,51,Bb7,False,
19,4,48,Bb7,False,
20,1,47,Bb7,False,
20,2,42,Bb7,False,
20,3,48,Bb7,False,
20,4,42,Bb7,True,48
21,1,48,Eb,False,
21,2,50,Eb,False,
21,3,51,Eb,True,52
21,4,50,Eb,False,
22,1,51,Eb,False,
22,2,50,Eb,False,
22,3,47,Eb,False,
22,4,47,Eb,True,50
23,1,52,D7,False,
23,2,52,D7,False,
23,3,52,D7,False,
23,4,45,D7,False,
24,1,50,D7,False,
24,2,50,D7,False,
24,3,47,G7,False,
24,4,39,G7,True,48
25,1,48,C7,False,
25,2,42,C7,False,
25,3,52,C7,True,47
25,4,43,C7,False,
26,1,48,F7,False,
26,2,48,F7,False,
26,3,47,F7,False,
26,4,43,F7,False,
27,1,42,Bb,False,
27,2,49,Bb,True,45
27,3,42,Bb,False,
27,4,39,Bb,True,43
28,1,44,Bb,True,51
28,2,38,Bb,True,37
28,3,43,Bb,True,45
28,4,44,Bb,False,
29,1,43,F7,False,
29,2,43,F7,False,
29,3,51,F7,False,
29,4,38,F7,False,
30,1,52,F7,False,
30,2,38,F7,True,52
30,3,43,F7,False,
30,4,44,F7,True,43
31,1,39,Bb,True,48
31,2,42,Bb,False,
31,3,48,Bb,False,
31,4,44,Bb,False,
32,1,48,Bb,False,
32,2,48,Bb,False,
32,3,42,Bb,True,48
32,4,40,Bb,True,43
33,1,48,NC,False,
33,2,45,NC,False,
33,3,40,NC,True,45
33,4,42,NC,False,
