bar,beat,note,chord,replaced,original_value
1,1,37,A-7,False,
1,2,37,A-7,False,
1,3,43,D7,False,
1,4,52,D7,False,
2,1,50,G,False,
2,2,45,G,False,
2,3,49,E7,True,42
2,4,43,E7,True,38
3,1,47,A-7,False,
3,2,42,A-7,False,
3,3,40,D7,False,
3,4,47,D7,False,
4,1,48,D-7,False,
4,2,45,D-7,False,
4,3,50,G7,False,
4,4,47,G7,False,
5,1,43,C,False,
5,2,47,C,False,
5,3,38,F7,False,
5,4,43,F7,False,
6,1,48,Bb,False,
6,2,40,Bb,False,
6,3,43,Bb-7,False,
6,4,45,Eb7,False,
7,1,47,A-7,False,
7,2,50,A-7,False,
7,3,47,D7,False,
7,4,50,D7,False,
8,1,45,G,False,
8,2,47,G,False,
8,3,49,C,True,47
8,4,38,C,False,
9,1,40,A-7,True,42
9,2,49,A-7,True,43
9,3,52,D7,False,
9,4,45,D7,False,
10,1,52,G,True,47
10,2,48,G,False,
10,3,49,E7,False,
10,4,50,E7,False,
11,1,47,A-7,False,
11,2,42,A-7,True,42
11,3,41,D7,False,
11,4,43,D7,True,40
12,1,45,D-7,False,
12,2,44,D-7,True,40
12,3,39,G7,False,
12,4,48,G7,True,38
13,1,43,Cj7,False,
13,2,47,Cj7,False,
13,3,40,F7,False,
13,4,38,F7,False,
14,1,40,Bb,True,48
14,2,43,Bb,False,
14,3,41,Bb-7,True,45
14,4,42,Eb7,False,
15,1,50,A-7,False,
15,2,50,A-7,True,48
15,3,39,D7,True,47
15,4,42,D7,False,
16,1,45,G,False,
16,2,38,G,False,
16,3,43,C,False,
16,4,47,C,False,
17,1,47,D-7,True,48
17,2,49,D-7,True,43
17,3,47,G7,True,45
17,4,49,G7,True,38
18,1,40,Cj7,True,42
18,2,51,Cj7,False,
18,3,50,A7,False,
18,4,45,A7,True,47
19,1,37,D-7,True,48
19,2,43,D-7,False,
19,3,40,G7,False,
19,4,39,G7,False,
20,1,39,Cj7,False,
20,2,38,Cj7,False,
20,3,38,Cj7,True,37
20,4,52,Cj7,True,47
21,1,48,C-7,False,
21,2,39,C-7,True,43
21,3,48,F7,False,
21,4,44,F7,False,
22,1,45,Bb,False,
22,2,44,Bb,True,41
22,3,42,Bb,False,
22,4,50,Bb,False,
23,1,52,A-7,False,
23,2,48,A-7,False,
23,3,45,D7,False,
23,4,43,D7,False,
24,1,49,B-7,False,
24,2,52,B-7,False,
24,3,38,E7,True,50
24,4,42,E7,False,
25,1,38,A-7,False,
25,2,38,A-7,False,
25,3,43,D7,False,
25,4,52,D7,False,
26,1,39,G,True,42
26,2,42,G,False,
26,3,50,E7,False,
26,4,47,E7,False,
27,1,47,A-,False,
27,2,52,A-,False,
27,3,47,D7,False,
27,4,40,D7,False,
28,1,42,D-7,False,
28,2,45,D-7,False,
28,3,38,G7,False,
28,4,42,G7,False,
29,1,42,C,False,
29,2,47,C,False,
29,3,38,F7,False,
29,4,37,F7,False,
30,1,48,Bb,False,
30,2,48,Bb,False,
30,3,37,Bb-7,False,
30,4,37,Eb7,False,
31,1,38,A-7,False,
31,2,38,A-7,False,
31,3,39,D7,False,
31,4,39,D7,False,
32,1,40,G,False,
32,2,40,G,False,
32,3,46,C,True,41
32,4,42,C,False,
33,1,42,NC,True,43
33,2,47,NC,False,
33,3,40,NC,False,
33,4,38,NC,False,
