bar,beat,note,chord,replaced,original_value
1,1,50,D79#,True,45
1,2,39,D79#,False,
1,3,50,D79#,False,
1,4,51,D79#,False,
2,1,45,D79#,False,
2,2,47,D79#,True,37
2,3,50,D79#,True,37
2,4,40,D79#,False,
3,1,45,D79#,False,
3,2,40,D79#,False,
3,3,46,D79#,True,44
3,4,38,D79#,True,44
4,1,49,D79#,True,45
4,2,39,D79#,True,47
4,3,49,D79#,False,
4,4,49,D79#,False,
5,1,50,G79#,False,
5,2,38,G79#,False,
5,3,48,G79#,False,
5,4,50,G79#,False,
6,1,50,G79#,False,
6,2,50,G79#,False,
6,3,50,G79#,False,
6,4,44,G79#,True,50
7,1,40,D79#,True,44
7,2,44,D79#,False,
7,3,38,D79#,False,
7,4,44,D79#,False,
8,1,44,D79#,False,
8,2,44,D79#,False,
8,3,44,D79#,False,
8,4,44,D79#,False,
9,1,50,A79#,False,
9,2,50,A79#,False,
9,3,50,A79#,False,
9,4,37,A79#,False,
10,1,37,G79#,False,
10,2,50,G79#,False,
10,3,44,G79#,False,
10,4,44,G79#,False,
11,1,47,D7,False,
11,2,37,D7,False,
11,3,39,D7,True,37
11,4,38,D7,False,
12,1,38,A+79#,True,38
12,2,40,A+79#,False,
12,3,40,A+79#,False,
12,4,40,A+79#,False,
13,1,45,D79#,False,
13,2,51,D79#,True,45
13,3,50,D79#,False,
13,4,45,D79#,False,
14,1,44,D79#,False,
14,2,51,D79#,True,37
14,3,49,D79#,False,
14,4,46,D79#,True,40
15,1,45,D79#,False,
15,2,43,D79#,False,
15,3,38,D79#,True,44
15,4,40,D79#,True,44
16,1,45,D79#,False,
16,2,40,D79#,True,47
16,3,48,D79#,False,
16,4,49,D79#,False,
17,1,50,G79#,False,
17,2,50,G79#,False,
17,3,50,G79#,False,
17,4,47,G79#,True,37
18,1,48,G79#,True,50
18,2,46,G79#,True,40
18,3,50,G79#,False,
18,4,44,G79#,True,44
19,1,44,D79#,False,
19,2,44,D79#,False,
19,3,49,D79#,False,
19,4,43,D79#,False,
20,1,43,D79#,False,
20,2,40,D79#,True,45
20,3,45,D79#,False,
20,4,47,D79#,False,
21,1,50,A79#,False,
21,2,40,A79#,False,
21,3,50,A79#,False,
21,4,46,A79#,True,37
22,1,50,G79#,False,
22,2,50,G79#,False,
22,3,50,G79#,False,
22,4,42,G79#,False,
23,1,44,D7,False,
23,2,45,D7,False,
23,3,49,D7,False,
23,4,47,D7,True,49
24,1,50,A+79#,False,
24,2,50,A+79#,False,
24,3,50,A+79#,False,
24,4,45,A+79#,True,50
25,1,51,D79#,False,
25,2,45,D79#,False,
25,3,50,D79#,False,
25,4,51,D79#,False,
26,1,51,D79#,False,
26,2,45,D79#,False,
26,3,40,D79#,True,50
26,4,43,D79#,False,
27,1,45,D79#,False,
27,2,50,D79#,False,
27,3,51,D79#,False,
27,4,44,D79#,False,
28,1,44,D79#,False,
28,2,45,D79#,True,44
28,3,38,D79#,True,50
28,4,44,D79#,False,
29,1,41,G79#,True,38
29,2,43,G79#,False,
29,3,41,G79#,True,42
29,4,44,G79#,False,
30,1,44,G79#,False,
30,2,50,G79#,False,
30,3,40,G79#,True,50
30,4,42,G79#,True,44
31,1,45,D79#,False,
31,2,44,D79#,False,
31,3,38,D79#,True,49
31,4,50,D79#,False,
32,1,38,D79#,False,
32,2,38,D79#,False,
32,3,40,D79#,True,51
32,4,50,D79#,False,
33,1,50,A79#,False,
33,2,47,A79#,False,
33,3,42,A79#,True,45
33,4,45,A79#,True,50
34,1,50,G79#,False,
34,2,48,G79#,False,
34,3,47,G79#,False,
34,4,42,G79#,False,
35,1,45,D7,False,
35,2,49,D7,False,
35,3,50,D7,False,
35,4,40,D7,True,45
36,1,38,A+79#,False,
36,2,50,A+79#,False,
36,3,44,A+79#,True,50
36,4,40,A+79#,False,
37,1,45,D79#,False,
37,2,44,D79#,False,
