bar,beat,note,chord,replaced,original_value
1,1,42,Eb,False,
1,2,42,Eb,False,
1,3,43,Eb,False,
1,4,42,Eb,False,
2,1,49,Eb,True,42
2,2,42,Eb,False,
2,3,47,Eb,False,
2,4,43,Eb,False,
3,1,47,Eb,False,
3,2,47,Eb,False,
3,3,42,Eb,False,
3,4,42,Eb,False,
4,1,42,Eb7,False,
4,2,43,Eb7,True,47
4,3,47,Eb7,False,
4,4,47,Eb7,False,
5,1,42,Ab,False,
5,2,40,Ab,True,47
5,3,42,Ab,False,
5,4,42,Ab,False,
6,1,51,Ab,False,
6,2,47,Ab,False,
6,3,47,Ab,False,
6,4,47,Ab,False,
7,1,50,G7,False,
7,2,47,G7,False,
7,3,45,G7,False,
7,4,45,G7,False,
8,1,50,G7,False,
8,2,39,G7,True,48
8,3,48,G7,False,
8,4,48,G7,False,
9,1,49,Eb,False,
9,2,48,Eb,False,
9,3,42,Eb,False,
9,4,39,Eb,True,48
10,1,50,Eb,True,42
10,2,37,Eb,True,48
10,3,42,Eb,False,
10,4,47,Eb,False,
11,1,47,Eb,False,
11,2,40,Eb7,True,47
11,3,44,D7,False,
11,4,40,Db7,True,44
12,1,43,C7,False,
12,2,42,C7,False,
12,3,50,C7,True,50
12,4,40,C7,True,43
13,1,47,F-7,False,
13,2,48,F-7,False,
13,3,48,F-7,False,
13,4,47,F-7,False,
14,1,47,Bb7,False,
14,2,47,Bb7,False,
14,3,42,Bb7,False,
14,4,46,Bb7,True,47
15,1,47,Eb,False,
15,2,37,Eb,False,
15,3,48,Eb,False,
15,4,47,Eb,False,
16,1,48,Bb7,False,
16,2,37,Bb7,False,
16,3,48,Bb7,False,
16,4,47,Bb7,False,
17,1,47,Eb,False,
17,2,47,Eb,True,48
17,3,42,Eb,False,
