bar,beat,note,chord,replaced,original_value
1,1,49,Eb-,True,34
1,2,42,Eb-,False,
1,3,41,D+7,False,
1,4,42,D+7,True,41
2,1,42,Eb-7,False,
2,2,42,Eb-7,False,
2,3,51,D7,False,
2,4,46,D7,True,45
3,1,44,Dbj7,False,
3,2,34,Dbj7,True,44
3,3,51,Eb-7,False,
3,4,40,Eb-7,False,
4,1,48,F-7,False,
4,2,41,F-7,False,
4,3,47,Eo,False,
4,4,42,Eo,False,
5,1,47,Eb-7,True,34
5,2,42,Eb-7,False,
5,3,41,Eb-7,True,40
5,4,43,Eb-7,True,41
6,1,48,Cm7b5,False,
6,2,48,Cm7b5,False,
6,3,36,B7,True,52
6,4,52,B7,False,
7,1,40,Bb-7,False,
7,2,41,Bb-7,False,
7,3,51,Eb-7,False,
7,4,38,Ab7,False,
8,1,44,Dbj7,False,
8,2,44,Dbj7,False,
8,3,33,Fm7b5,True,48
8,4,40,Bb79b,False,
9,1,34,Eb-,False,
9,2,45,Eb-,False,
9,3,45,D+7,True,40
9,4,41,D+7,False,
10,1,34,Eb-7,False,
10,2,41,Eb-7,False,
10,3,33,D7,False,
10,4,48,D7,True,33
11,1,44,Db-7,False,
11,2,44,Db-7,False,
11,3,51,Eb-7,False,
11,4,40,Eb-7,True,51
12,1,48,F-7,False,
12,2,41,F-7,True,48
12,3,49,Eo,True,47
12,4,50,Eo,False,
13,1,34,Eb-7,False,
13,2,45,Eb-7,False,
13,3,38,Eb-7,True,41
13,4,41,Eb-7,False,
14,1,48,Cm7b5,True,48
14,2,37,Cm7b5,False,
14,3,38,B7,True,37
14,4,52,B7,False,
15,1,44,Bb-7,False,
15,2,44,Bb-7,False,
15,3,51,Eb-7,False,
15,4,42,Ab7,False,
16,1,44,Db,False,
16,2,37,Db,False,
16,3,45,E-7,True,47
16,4,50,A7,True,52
17,1,33,Dj7,False,
17,2,48,Dj7,True,45
17,3,52,E-7,False,
17,4,52,E-7,False,
18,1,49,B-7,True,33
18,2,45,F#,False,
18,3,36,G-7,True,50
18,4,50,C7,False,
19,1,49,F#-7,True,45
19,2,45,B-7,False,
19,3,52,E-7,False,
19,4,46,A7,True,52
20,1,42,Dj7,False,
20,2,42,Dj7,False,
20,3,36,F#-7,True,42
20,4,51,E-7,True,52
21,1,51,D-7,True,33
