bar,beat,note,chord,replaced,original_value
1,1,38,G7,False,
1,2,38,G7,False,
1,3,39,G7,True,40
1,4,35,G7,True,43
2,1,41,C7,True,43
2,2,39,C7,True,43
2,3,47,C7,False,
2,4,41,C7,True,48
3,1,50,G7,False,
3,2,45,G7,True,50
3,3,40,G7,False,
3,4,45,G7,True,40
4,1,43,C7,False,
4,2,37,C7,False,
4,3,44,C7,False,
4,4,38,C7,False,
5,1,35,G7,True,38
5,2,47,G7,True,38
5,3,40,G7,True,44
5,4,43,G7,False,
6,1,46,C7,True,43
6,2,44,C7,True,40
6,3,48,C7,False,
6,4,48,C7,False,
7,1,38,G7,False,
7,2,38,G7,False,
7,3,42,G7,False,
7,4,43,G7,False,
8,1,43,C7,False,
8,2,43,C7,False,
8,3,35,C7,False,
8,4,42,C7,True,37
9,1,38,G7,False,
9,2,38,G7,False,
9,3,42,G7,False,
9,4,48,G7,True,43
10,1,43,C7,False,
10,2,43,C7,False,
10,3,48,C7,True,47
10,4,49,C7,False,
11,1,38,G7,False,
11,2,47,G7,True,40
11,3,36,G7,True,38
11,4,43,G7,False,
12,1,44,C7,True,43
12,2,43,C7,False,
12,3,47,C7,False,
12,4,38,C7,False,
13,1,38,G7,False,
13,2,40,G7,False,
13,3,41,G7,True,44
13,4,43,G7,False,
14,1,43,C7,False,
14,2,37,C7,False,
14,3,38,C7,False,
14,4,38,C7,False,
15,1,38,G7,False,
15,2,42,G7,False,
15,3,40,G7,True,42
15,4,43,G7,False,
16,1,43,C7,False,
16,2,38,C7,False,
16,3,47,C7,True,37
16,4,45,C7,True,38
17,1,38,G7,False,
17,2,43,G7,True,40
17,3,39,G7,True,40
17,4,43,G7,False,
18,1,43,C7,False,
18,2,37,C7,False,
18,3,41,C7,False,
18,4,38,C7,False,
19,1,38,G7,False,
19,2,40,G7,False,
19,3,44,G7,True,42
19,4,35,G7,False,
20,1,35,C7,False,
20,2,35,C7,False,
20,3,47,C7,False,
20,4,47,C7,False,
21,1,39,C7,True,38
21,2,47,C7,True,38
21,3,42,C7,False,
21,4,43,C7,False,
22,1,39,C7,True,43
22,2,43,C7,False,
22,3,41,C7,True,47
22,4,39,C7,True,40
23,1,38,G7,False,
23,2,38,G7,True,38
23,3,38,G7,False,
23,4,43,G7,False,
24,1,43,C7,False,
24,2,41,C7,True,35
24,3,48,C7,False,
24,4,37,C7,False,
25,1,38,G7,False,
25,2,38,G7,False,
25,3,42,G7,False,
25,4,43,G7,False,
26,1,43,C7,False,
26,2,44,C7,True,45
26,3,47,C7,False,
26,4,48,C7,False,
27,1,38,G7,False,
27,2,40,G7,False,
27,3,41,G7,False,
27,4,43,G7,False,
28,1,43,C7,False,
28,2,37,C7,True,43
28,3,37,C7,True,40
28,4,48,C7,False,
29,1,38,G7,False,
29,2,38,G7,False,
29,3,40,G7,False,
29,4,40,G7,False,
30,1,47,C7,True,47
30,2,47,C7,False,
30,3,48,C7,False,
30,4,49,C7,False,
31,1,38,G7,False,
31,2,44,G7,True,50
31,3,44,G7,False,
31,4,43,G7,False,
32,1,43,C7,False,
32,2,42,C7,True,35
32,3,47,C7,False,
32,4,37,C7,False,
33,1,38,G7,True,38
33,2,40,G7,False,
33,3,36,G7,True,42
33,4,43,G7,False,
34,1,43,C7,False,
34,2,47,C7,False,
34,3,47,C7,False,
34,4,48,C7,False,
35,1,38,G7,False,
35,2,50,G7,False,
35,3,38,G7,True,42
35,4,40,G7,False,
36,1,43,C7,False,
36,2,43,C7,False,
36,3,45,C7,False,
36,4,45,C7,False,
37,1,38,NC,False,
37,2,38,NC,False,
