bar,beat,note,chord,replaced,original_value
1,1,47,F6,False,
1,2,42,F6,True,42
1,3,47,D-7,False,
1,4,47,D-7,False,
2,1,42,G-7,False,
2,2,42,G-7,False,
2,3,42,C7,False,
2,4,44,C7,False,
3,1,44,Fj7,False,
3,2,39,Fj7,True,42
3,3,44,D-7,True,50
3,4,50,D-7,False,
4,1,52,G-7,False,
4,2,50,G-7,False,
4,3,50,C7,False,
4,4,47,C7,True,50
5,1,41,F6,True,48
5,2,50,F6,False,
5,3,52,F6,False,
5,4,45,F6,False,
6,1,44,G-7,True,50
6,2,47,G-7,False,
6,3,47,C7,False,
6,4,44,C7,False,
7,1,43,F6,False,
7,2,41,F6,False,
7,3,40,D7,False,
7,4,45,D7,False,
8,1,50,G-7,False,
8,2,52,G-7,True,40
8,3,42,C7,False,
8,4,43,C7,False,
9,1,51,Ab6,False,
9,2,42,Ab6,False,
9,3,43,F-7,False,
9,4,42,F-7,False,
10,1,41,Bb-7,False,
10,2,38,Bb-7,True,47
10,3,47,Eb7,False,
10,4,50,Eb7,False,
11,1,51,Abj7,False,
11,2,43,Abj7,False,
11,3,43,Abj7,False,
11,4,51,Abj7,False,
12,1,38,G7,True,50
12,2,42,G7,False,
12,3,45,G7,False,
12,4,51,G7,True,50
13,1,52,Cj7,True,43
13,2,45,Cj7,False,
13,3,47,Cj7,False,
13,4,44,Cj7,True,48
14,1,50,A-7,False,
14,2,52,A-7,False,
14,3,42,A-7,False,
14,4,47,A-7,False,
15,1,42,G-7,False,
15,2,52,G-7,False,
15,3,50,G-7,False,
15,4,49,G-7,True,42
16,1,50,C7,False,
16,2,37,C7,True,43
16,3,47,C7,False,
16,4,50,C7,False,
17,1,47,F6,False,
17,2,52,F6,False,
17,3,48,D-7,True,45
17,4,52,D-7,False,
18,1,50,G-7,False,
18,2,47,G-7,False,
18,3,47,C7,False,
18,4,45,C7,False,
19,1,43,Fj7,False,
19,2,41,Fj7,False,
19,3,42,D-7,True,40
19,4,45,D-7,False,
20,1,50,G-7,False,
20,2,45,G-7,False,
20,3,50,C7,False,
20,4,43,C7,False,
21,1,50,F6,False,
21,2,45,F6,True,48
21,3,52,D-7,False,
21,4,45,D-7,False,
22,1,50,G-7,False,
22,2,42,G-7,False,
22,3,52,C7,True,44
22,4,47,C7,False,
23,1,42,F6,False,
23,2,42,F6,False,
23,3,52,D7,False,
23,4,45,D7,False,
24,1,50,G-7,False,
24,2,47,G-7,False,
24,3,42,C7,False,
24,4,50,C7,False,
25,1,42,C-7,False,
25,2,42,C-7,False,
25,3,37,C-7,False,
25,4,47,C-7,False,
26,1,38,F7,False,
26,2,50,F7,False,
26,3,52,F7,False,
26,4,47,F7,False,
27,1,42,Bbj7,True,50
27,2,49,Bbj7,True,45
27,3,47,Bbj7,False,
27,4,42,Bbj7,False,
28,1,47,Bb-6,False,
28,2,48,Bb-6,False,
28,3,50,Eb7,False,
28,4,39,Eb7,True,50
29,1,52,F6/A,False,
29,2,52,F6/A,False,
29,3,51,Abo7,False,
29,4,51,Abo7,False,
30,1,50,G-7,False,
30,2,50,G-7,False,
30,3,43,C7,False,
30,4,43,C7,False,
31,1,48,F6,True,47
31,2,40,F6,False,
31,3,39,F6,False,
31,4,50,F6,True,51
32,1,50,G-7,False,
32,2,45,G-7,False,
32,3,43,C7,False,
32,4,42,C7,False,
33,1,52,F6/A,False,
33,2,50,F6/A,False,
33,3,41,Abo7,True,51
33,4,51,Abo7,False,
34,1,46,G-7,True,50
34,2,45,G-7,False,
34,3,43,C7,False,
34,4,50,C7,False,
35,1,47,F6,False,
35,2,47,F6,False,
35,3,51,F6,True,41
35,4,44,F6,True,40
36,1,50,F6,False,
36,2,47,F6,False,
36,3,47,F6,False,
36,4,38,F6,False,
37,1,37,F6,False,
37,2,37,F6,False,
37,3,48,F6,False,
37,4,48,F6,False,
38,1,37,F6,False,
38,2,47,F6,False,
38,3,47,F6,False,
38,4,39,F6,False,
