bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,41,F7,True,37
1,3,50,F7,False,
1,4,38,F7,False,
2,1,41,Bb7,False,
2,2,38,Bb7,True,42
2,3,43,Bb7,False,
2,4,34,Bb7,False,
3,1,48,F7,False,
3,2,52,F7,False,
3,3,43,F7,False,
3,4,48,F7,False,
4,1,49,F#-7,False,
4,2,42,F#-7,True,49
4,3,42,B7,False,
4,4,44,B7,True,42
5,1,39,Bb7,True,41
5,2,42,Bb7,False,
5,3,43,Bb7,False,
5,4,41,Bb7,False,
6,1,42,Bo,False,
6,2,45,Bo,False,
6,3,52,Bo,True,42
6,4,49,Bo,True,51
7,1,47,E79#,False,
7,2,42,E79#,False,
7,3,52,A7913b,False,
7,4,52,A7913b,False,
8,1,37,A-7,True,52
8,2,38,A-7,False,
8,3,43,Ab-7,True,51
8,4,44,Ab-7,False,
9,1,50,G-7,False,
9,2,44,G-7,False,
9,3,42,G-7,False,
9,4,44,G-7,False,
10,1,44,Db-7,False,
10,2,47,Db-7,False,
10,3,37,F#7,False,
10,4,48,F#7,True,37
11,1,38,B+7,True,41
11,2,42,B+7,False,
11,3,52,B+7,False,
11,4,52,B+7,False,
12,1,50,B+7,False,
12,2,50,B+7,False,
12,3,48,B+7,False,
12,4,33,B+7,False,
13,1,51,F7,True,48
13,2,49,F7,False,
13,3,50,F7,False,
13,4,44,F7,False,
14,1,41,Bb7,False,
14,2,51,Bb7,True,42
14,3,43,Bb7,False,
14,4,38,Bb7,False,
15,1,38,F7,True,38
15,2,43,F7,True,38
15,3,48,F7,False,
15,4,48,F7,True,38
16,1,38,F#-,False,
16,2,52,F#-,True,38
16,3,42,B7,False,
16,4,45,B7,True,42
17,1,41,Bb7,False,
17,2,48,Bb7,False,
17,3,52,Bb7,True,51
17,4,48,Bb7,False,
18,1,41,Bo,False,
18,2,42,Bo,False,
18,3,39,Bo,True,45
18,4,42,Bo,False,
19,1,42,E79#,False,
19,2,47,E79#,False,
19,3,50,A7913b,True,40
19,4,47,A7913b,False,
20,1,52,A-7,False,
20,2,52,A-7,False,
20,3,51,Ab-7,False,
20,4,44,Ab-7,False,
21,1,50,G-7,False,
21,2,52,G-7,False,
21,3,47,G-7,True,40
21,4,42,G-7,False,
22,1,44,C#-7,False,
22,2,44,C#-7,False,
22,3,49,F#7,False,
22,4,45,F#7,True,49
23,1,42,B+7,False,
23,2,52,B+7,False,
23,3,50,B+7,False,
23,4,48,B+7,False,
24,1,50,B+7,True,42
24,2,42,B+7,False,
24,3,42,B+7,False,
24,4,42,B+7,False,
25,1,49,F7,True,47
25,2,39,F7,True,37
25,3,44,F7,False,
25,4,50,F7,False,
26,1,41,Bb7,False,
26,2,51,Bb7,False,
26,3,50,Bb7,True,50
26,4,48,Bb7,False,
27,1,48,F7,False,
27,2,43,F7,True,43
27,3,48,F7,False,
27,4,48,F7,False,
28,1,49,F#-7,False,
28,2,49,F#-7,True,43
28,3,44,B7,True,42
28,4,42,B7,False,
29,1,41,Bb7,False,
29,2,41,Bb7,True,51
29,3,41,Bb7,True,48
29,4,41,Bb7,False,
30,1,42,Bo,False,
30,2,42,Bo,False,
30,3,33,Bo,False,
30,4,43,Bo,True,42
31,1,47,E79#,False,
31,2,44,E79#,True,42
31,3,52,A7913b,False,
31,4,52,A7913b,False,
32,1,52,A-7,False,
32,2,48,A-7,True,52
32,3,51,Ab-7,False,
32,4,44,Ab-7,True,44
33,1,52,G-7,True,50
33,2,52,G-7,False,
33,3,41,G-7,False,
33,4,44,G-7,False,
34,1,44,C#-7,False,
34,2,46,C#-7,True,44
34,3,49,F#7,False,
34,4,37,F#7,False,
35,1,42,B+7,True,42
35,2,51,B+7,True,43
35,3,49,B+7,True,44
35,4,46,B+7,True,42
36,1,50,B+7,True,42
36,2,46,B+7,True,43
36,3,44,B+7,False,
36,4,42,B+7,False,
