bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,51,F7,False,
1,3,45,C7,True,44
1,4,44,C7,True,47
2,1,46,F7,True,47
2,2,51,F7,False,
2,3,49,F7,False,
2,4,51,F7,False,
3,1,50,Bb7,True,50
3,2,47,Bb7,True,51
3,3,45,Bb7,True,48
3,4,45,Bb7,False,
4,1,51,Bb7,False,
4,2,42,Bb7,False,
4,3,51,Bb7,False,
4,4,51,Bb7,True,51
5,1,47,Bb-7,False,
5,2,49,Bb-7,False,
5,3,44,Eb7,True,50
5,4,51,Eb7,False,
6,1,38,Bb-7,False,
6,2,51,Bb-7,False,
6,3,51,Eb7,False,
6,4,48,Eb7,True,51
7,1,45,Ab6,True,51
7,2,45,Ab6,True,47
7,3,51,Ab6,False,
7,4,51,Ab6,False,
8,1,51,Bb-7,False,
8,2,51,Eb7,False,
8,3,50,Ab6,False,
8,4,47,C7,False,
9,1,47,F7,False,
9,2,51,F7,False,
9,3,44,C7,False,
9,4,51,C7,False,
10,1,47,F7,False,
10,2,51,F7,False,
10,3,50,F7,False,
10,4,51,F7,True,51
11,1,50,Bb7,False,
11,2,46,Bb7,True,51
11,3,44,Bb7,False,
11,4,50,Bb7,False,
12,1,49,Bb7,False,
12,2,37,Bb7,False,
12,3,51,Bb7,False,
12,4,44,Bb7,False,
13,1,47,F-7,False,
13,2,51,F-7,False,
13,3,51,C7,False,
13,4,47,C7,True,38
14,1,38,F-7,False,
14,2,50,F-7,False,
14,3,51,F-7,False,
14,4,50,F-7,False,
15,1,51,C-7,False,
15,2,51,C-7,False,
15,3,51,F7,False,
15,4,48,F7,False,
16,1,40,Bb-7,False,
16,2,50,Eb7,False,
16,3,51,Ab6,False,
16,4,51,C7,False,
17,1,49,F7,True,47
17,2,49,F7,True,51
17,3,44,C7,True,44
17,4,51,C7,False,
18,1,47,F7,False,
18,2,44,F7,True,51
18,3,50,F7,False,
18,4,48,F7,False,
19,1,51,Bb7,False,
19,2,51,Bb7,False,
19,3,49,Bb7,True,44
19,4,49,Bb7,False,
20,1,48,Bb7,False,
20,2,51,Bb7,True,37
20,3,51,Bb7,False,
20,4,51,Bb7,False,
21,1,49,Bb-7,True,47
21,2,50,Bb-7,True,49
21,3,44,Eb7,False,
21,4,44,Eb7,False,
22,1,45,Bb-7,True,38
22,2,51,Bb-7,False,
22,3,46,Eb7,True,51
22,4,46,Eb7,True,51
23,1,51,Ab6,False,
23,2,50,Ab6,True,49
23,3,51,Ab6,False,
23,4,47,Ab6,False,
24,1,51,Bb-7,True,51
24,2,48,Eb7,True,51
24,3,51,Ab6,False,
24,4,47,C7,False,
25,1,47,F7,False,
25,2,51,F7,False,
25,3,50,C7,True,44
25,4,47,C7,False,
26,1,51,F7,False,
26,2,51,F7,False,
26,3,44,F7,True,49
26,4,51,F7,True,51
27,1,50,Bb7,False,
27,2,51,Bb7,False,
27,3,51,Bb7,False,
27,4,45,Bb7,True,49
28,1,50,Bb7,True,48
28,2,50,Bb7,True,48
28,3,51,Bb7,True,51
28,4,51,Bb7,True,44
29,1,51,F-7,True,51
29,2,37,F-7,False,
29,3,45,C7,True,51
29,4,51,C7,False,
30,1,51,F-7,True,51
30,2,51,F-7,True,51
30,3,51,F-7,False,
30,4,51,F-7,True,51
31,1,51,C-7,False,
31,2,51,C-7,False,
31,3,46,F7,True,51
31,4,47,F7,False,
32,1,40,Bb-7,False,
32,2,44,Eb7,True,39
32,3,45,Ab6,True,51
32,4,45,C7,True,51
33,1,51,F7,False,
33,2,51,F7,False,
33,3,47,F7,True,44
33,4,46,F7,True,47
