bar,beat,note,chord,replaced,original_value
1,1,38,G-7,False,
1,2,45,G-7,False,
1,3,39,G-7,True,38
1,4,45,G-7,False,
2,1,38,A7,False,
2,2,45,A7,False,
2,3,38,D7,False,
2,4,45,D7,False,
3,1,38,G-7,False,
3,2,45,G-7,False,
3,3,38,G-7,False,
3,4,40,G-7,True,45
4,1,50,G-7,False,
4,2,39,G-7,True,45
4,3,43,G-7,False,
4,4,47,G-7,True,50
5,1,48,F-7,False,
5,2,50,F-7,False,
5,3,51,F-7,False,
5,4,44,F-7,True,52
6,1,33,Bb7,True,41
6,2,41,Bb7,False,
6,3,43,Bb7,False,
6,4,35,Bb7,True,45
7,1,45,Ebj7,False,
7,2,46,Ebj7,True,50
7,3,51,Ebj7,False,
7,4,52,Ebj7,False,
8,1,37,Ebj7,False,
8,2,50,Ebj7,False,
8,3,44,Ebj7,True,34
8,4,42,Ebj7,False,
9,1,41,Am7b5,True,38
9,2,42,Am7b5,False,
9,3,52,Am7b5,False,
9,4,50,Am7b5,False,
10,1,36,D7,True,48
10,2,39,D7,True,40
10,3,45,D7,False,
10,4,48,D7,False,
11,1,49,Gbo7,True,34
11,2,33,Gbo7,True,42
11,3,45,Gbo7,True,52
11,4,45,Gbo7,False,
12,1,50,G-7,False,
12,2,43,G-7,True,50
12,3,50,G-7,False,
12,4,42,G-7,False,
13,1,44,Em7b5,True,42
13,2,47,Em7b5,False,
13,3,47,Em7b5,False,
13,4,39,Em7b5,False,
14,1,38,A7,False,
14,2,50,A7,True,45
14,3,37,A7,False,
14,4,42,A7,False,
15,1,42,Am7b5,False,
15,2,48,Am7b5,True,45
15,3,43,Am7b5,False,
15,4,35,Am7b5,True,44
16,1,43,D7,False,
16,2,42,D7,False,
16,3,35,D7,True,40
16,4,47,D7,True,40
17,1,40,G-7,False,
17,2,50,G-7,False,
17,3,45,G-7,False,
17,4,34,G-7,True,42
18,1,40,A7,False,
18,2,47,A7,False,
18,3,40,D7,False,
18,4,33,D7,True,45
19,1,37,G-7,False,
19,2,40,G-7,False,
19,3,41,G-7,False,
19,4,45,G-7,False,
20,1,51,G-7,True,50
20,2,40,G-7,False,
20,3,40,G-7,False,
20,4,50,G-7,False,
21,1,48,F-7,False,
21,2,34,F-7,True,50
21,3,34,F-7,True,43
21,4,42,F-7,False,
22,1,42,Bb7,False,
22,2,42,Bb7,False,
22,3,43,Bb7,False,
22,4,45,Bb7,False,
23,1,45,Ebj7,False,
23,2,50,Ebj7,False,
23,3,51,Ebj7,False,
23,4,40,Ebj7,False,
24,1,44,Ebj7,True,50
24,2,51,Ebj7,True,50
24,3,42,Ebj7,False,
