bar,beat,note,chord,replaced,original_value
1,1,37,F,False,
1,2,41,F,False,
1,3,41,F,False,
1,4,40,F,False,
2,1,37,G-7,True,43
2,2,42,G-7,False,
2,3,42,C7,False,
2,4,44,C7,True,50
3,1,50,A-7,False,
3,2,50,A-7,False,
3,3,50,D79b,False,
3,4,49,D79b,True,51
4,1,50,G-7,False,
4,2,50,G-7,False,
4,3,34,C79b,True,50
4,4,50,C79b,False,
5,1,37,Fj7,False,
5,2,51,Fj7,True,40
5,3,42,Fj7,False,
5,4,44,Fj7,True,51
6,1,50,G-7,False,
6,2,49,G-7,False,
6,3,50,C7,False,
6,4,51,C7,True,51
7,1,50,A-7,False,
7,2,40,A-7,False,
7,3,40,A-7,False,
7,4,50,A-7,False,
8,1,44,D79b,True,49
8,2,41,D79b,False,
8,3,42,D79b,False,
8,4,50,D79b,False,
9,1,50,B-7,False,
9,2,42,B-7,False,
9,3,42,E7,False,
9,4,47,E7,False,
10,1,50,A-7,False,
10,2,50,A-7,False,
10,3,45,D7,True,49
10,4,45,D7,False,
11,1,42,G-7,True,50
11,2,48,G-7,True,45
11,3,40,C7,True,43
11,4,50,C7,False,
12,1,48,Fj7,False,
12,2,49,Fj7,False,
12,3,45,Fj7,False,
12,4,41,Fj7,True,47
13,1,36,E-7,True,47
13,2,46,E-7,True,45
13,3,44,A7,False,
13,4,40,A7,False,
14,1,45,D-7,False,
14,2,45,D-7,False,
14,3,45,G7,False,
14,4,45,G7,False,
15,1,40,G-7,False,
15,2,38,G-7,False,
15,3,44,G-7,False,
15,4,50,G-7,False,
16,1,50,C7,False,
16,2,38,C7,True,50
16,3,45,C7,False,
16,4,45,C7,False,
17,1,48,F,True,50
17,2,36,F,True,51
17,3,36,F,True,34
17,4,34,F,False,
18,1,47,G-7,False,
18,2,45,G-7,False,
18,3,45,C7,False,
18,4,47,C7,False,
19,1,47,A-7,False,
19,2,50,A-7,False,
19,3,47,D79b,True,34
19,4,34,D79b,False,
20,1,47,G-7,False,
20,2,50,G-7,False,
20,3,34,C79b,False,
20,4,44,C79b,True,47
21,1,47,Fj7,False,
21,2,37,Fj7,True,42
21,3,51,Fj7,True,34
