bar,beat,note,chord,replaced,original_value
1,1,37,Gb-7,False,
1,2,42,Gb-7,True,44
1,3,52,Gb-7,False,
1,4,52,Gb-7,False,
2,1,51,Abm7b5,False,
2,2,51,Abm7b5,False,
2,3,50,Db7,False,
2,4,38,Db7,True,33
3,1,44,Gb-7,True,49
3,2,51,Gb-7,False,
3,3,51,Gb-7,False,
3,4,42,Gb-7,False,
4,1,44,Gb-7,False,
4,2,44,Gb-7,False,
4,3,38,Gb-7,False,
4,4,38,Gb-7,False,
5,1,43,G7,True,38
5,2,38,G7,False,
5,3,38,G7,False,
5,4,43,G7,False,
6,1,50,G7,False,
6,2,51,G7,False,
6,3,43,G7,True,41
6,4,52,G7,False,
7,1,50,Gb-7,False,
7,2,49,Gb-7,False,
7,3,44,Gb-7,False,
7,4,43,Gb-7,False,
8,1,42,E-7,False,
8,2,41,E-7,False,
8,3,40,A7,False,
8,4,52,A7,False,
9,1,39,D7,True,45
9,2,47,D7,False,
9,3,48,D7,False,
9,4,39,D7,True,33
10,1,50,Db7,True,51
10,2,45,Db7,False,
10,3,44,Db7,False,
10,4,51,Db7,False,
11,1,45,Gb-7,True,37
11,2,44,Gb-7,False,
11,3,45,Gb-7,False,
11,4,49,Gb-7,True,34
12,1,51,Db7,False,
12,2,49,Db7,True,51
12,3,45,Db7,False,
12,4,38,Db7,False,
13,1,49,Gb-7,False,
13,2,47,Gb-7,False,
13,3,49,Gb-7,False,
13,4,49,Gb-7,False,
14,1,38,Abm7b5,True,51
14,2,47,Abm7b5,False,
14,3,44,Db7,True,50
14,4,44,Db7,False,
15,1,42,Gb-7,True,49
15,2,49,Gb-7,True,47
15,3,47,Gb-7,False,
15,4,50,Gb-7,True,45
16,1,39,Gb-7,True,44
16,2,50,Gb-7,False,
16,3,50,Gb-7,False,
16,4,44,Gb-7,False,
17,1,50,G7,False,
17,2,50,G7,False,
17,3,42,G7,True,42
17,4,52,G7,False,
18,1,50,G7,False,
18,2,45,G7,False,
18,3,44,G7,False,
18,4,44,G7,False,
19,1,49,Gb-7,False,
19,2,39,Gb-7,True,47
19,3,41,Gb-7,True,44
19,4,46,Gb-7,True,43
20,1,42,E-7,False,
20,2,46,E-7,True,41
20,3,50,A7,True,52
20,4,52,A7,True,51
21,1,45,D7,False,
21,2,52,D7,False,
21,3,45,D7,False,
21,4,47,D7,False,
22,1,52,Db7,True,51
22,2,33,Db7,False,
22,3,44,Db7,False,
22,4,51,Db7,False,
23,1,49,Gb-7,False,
23,2,47,Gb-7,False,
23,3,47,Gb-7,False,
23,4,50,Gb-7,False,
24,1,51,Db7,False,
24,2,42,Db7,False,
24,3,38,Db7,False,
24,4,41,Db7,True,50
25,1,49,Gb-7,False,
25,2,44,Gb-7,False,
25,3,44,Gb-7,False,
25,4,44,Gb-7,False,
