bar,beat,note,chord,replaced,original_value
1,1,38,G-,False,
1,2,38,G-,False,
1,3,38,G-,False,
1,4,48,G-,False,
2,1,37,G-,True,35
2,2,51,G-,True,35
2,3,37,G-,False,
2,4,37,G-,False,
3,1,38,G-,False,
3,2,38,G-,False,
3,3,38,G-,False,
3,4,41,G-,False,
4,1,45,G-,True,35
4,2,35,G-,False,
4,3,37,G-,False,
4,4,37,G-,False,
5,1,38,G-,False,
5,2,38,G-,False,
5,3,38,G-,False,
5,4,41,G-,False,
6,1,35,G-,False,
6,2,35,G-,False,
6,3,46,G-,True,37
6,4,37,G-,False,
7,1,38,G-,False,
7,2,38,G-,False,
7,3,38,G-,False,
7,4,38,G-,False,
8,1,40,G-,False,
8,2,36,G-,True,40
8,3,41,G-,False,
8,4,35,G-,True,41
9,1,43,C-7,False,
9,2,46,C-7,True,43
9,3,43,C-7,False,
9,4,35,C-7,False,
10,1,40,C-7,False,
10,2,40,C-7,False,
10,3,40,C-7,False,
10,4,50,C-7,True,41
11,1,43,C-7,False,
11,2,43,C-7,False,
11,3,43,C-7,False,
11,4,43,C-7,False,
12,1,35,C-7,False,
12,2,35,C-7,False,
12,3,37,C-7,False,
12,4,37,C-7,False,
13,1,38,G-,False,
13,2,38,G-,False,
13,3,38,G-,False,
13,4,51,G-,True,47
14,1,35,G-,True,35
14,2,35,G-,False,
14,3,34,G-,True,37
14,4,37,G-,False,
15,1,38,G-,False,
15,2,40,G-,True,38
15,3,38,G-,False,
15,4,40,G-,False,
16,1,41,G-,False,
16,2,37,G-,True,41
16,3,44,G-,False,
16,4,44,G-,False,
17,1,42,Eb7,False,
17,2,34,Eb7,False,
17,3,47,Eb7,False,
17,4,47,Eb7,False,
18,1,41,Eb7,False,
18,2,42,Eb7,True,41
18,3,42,Eb7,False,
18,4,36,Eb7,True,34
19,1,40,D7,False,
19,2,40,D7,False,
19,3,39,D7,True,40
19,4,38,D7,True,40
20,1,45,D7,False,
20,2,45,D7,False,
20,3,40,D7,False,
20,4,40,D7,False,
21,1,41,G-,False,
21,2,38,G-,False,
21,3,49,G-,True,38
21,4,48,G-,False,
22,1,35,G-,False,
22,2,35,G-,False,
22,3,37,G-,False,
22,4,37,G-,False,
23,1,38,G-,False,
23,2,38,G-,False,
23,3,35,G-,False,
23,4,46,G-,True,47
24,1,38,G-,False,
24,2,48,G-,False,
24,3,37,G-,False,
24,4,39,G-,True,38
25,1,40,G-,False,
25,2,38,G-,True,41
25,3,37,G-,False,
25,4,40,G-,False,
26,1,41,G-,False,
26,2,37,G-,False,
26,3,38,G-,False,
26,4,40,G-,False,
27,1,41,G-,False,
27,2,40,G-,False,
27,3,40,G-,False,
27,4,41,G-,False,
28,1,37,G-,True,40
28,2,40,G-,False,
28,3,37,G-,False,
28,4,40,G-,False,
29,1,41,G-,False,
29,2,35,G-,True,42
29,3,50,G-,True,45
29,4,41,G-,False,
30,1,42,G-,False,
30,2,45,G-,False,
30,3,45,G-,False,
30,4,48,G-,True,43
31,1,45,G-,False,
31,2,46,G-,True,45
31,3,35,G-,True,45
31,4,47,G-,True,42
32,1,42,G-,False,
32,2,39,G-,False,
32,3,48,G-,True,38
32,4,45,G-,False,
33,1,50,C-7,False,
33,2,48,C-7,True,49
33,3,49,C-7,True,50
33,4,50,C-7,False,
34,1,50,C-7,False,
34,2,47,C-7,False,
34,3,44,C-7,True,47
34,4,48,C-7,False,
35,1,50,C-7,True,48
35,2,35,C-7,True,48
35,3,47,C-7,False,
