bar,beat,note,chord,replaced,original_value
1,1,38,Bb7,True,44
1,2,41,Bb7,False,
1,3,51,Bb7,False,
1,4,50,Bb7,False,
2,1,48,Eb7,False,
2,2,44,Eb7,True,45
2,3,39,Eb7,True,45
2,4,43,Eb7,False,
3,1,38,Bb7,False,
3,2,49,Bb7,True,41
3,3,45,Bb7,False,
3,4,45,Bb7,False,
4,1,48,Bb7,False,
4,2,37,Bb7,False,
4,3,44,Bb7,True,42
4,4,50,Bb7,True,47
5,1,45,Eb7,False,
5,2,51,Eb7,False,
5,3,50,Eb7,False,
5,4,48,Eb7,True,37
6,1,38,Eb7,False,
6,2,46,Eb7,True,44
6,3,50,Eb7,False,
6,4,48,Eb7,False,
7,1,45,Bb7,False,
7,2,50,Bb7,False,
7,3,43,Bb7,False,
7,4,48,Bb7,False,
8,1,45,D-7,False,
8,2,51,D-7,False,
8,3,41,G7,True,51
8,4,44,G7,False,
9,1,43,C-7,False,
9,2,51,C-7,True,50
9,3,52,C-7,True,45
9,4,44,C-7,True,43
10,1,42,F7,False,
10,2,49,F7,False,
10,3,42,F7,False,
10,4,48,F7,False,
11,1,37,Bb7,False,
11,2,37,Bb7,True,45
11,3,50,Bb7,False,
11,4,44,Bb7,False,
12,1,43,F7,False,
12,2,50,F7,False,
12,3,48,F7,False,
12,4,38,F7,False,
13,1,41,Bb7,False,
13,2,42,Bb7,False,
13,3,44,Bb7,False,
13,4,45,Bb7,False,
14,1,45,Eb7,False,
14,2,52,Eb7,True,48
14,3,50,Eb7,False,
14,4,51,Eb7,False,
15,1,38,Bb7,False,
15,2,38,Bb7,False,
15,3,39,Bb7,True,44
15,4,43,Bb7,True,44
16,1,41,Bb7,False,
16,2,50,Bb7,False,
16,3,43,Bb7,True,48
16,4,38,Bb7,True,47
17,1,42,Eb7,False,
17,2,51,Eb7,False,
17,3,50,Eb7,False,
17,4,37,Eb7,False,
18,1,45,Eb7,False,
18,2,50,Eb7,False,
18,3,47,Eb7,True,37
18,4,38,Eb7,False,
19,1,38,Bb7,False,
19,2,38,Bb7,True,38
19,3,50,Bb7,False,
19,4,51,Bb7,False,
20,1,44,D-7,False,
20,2,43,D-7,True,44
20,3,44,G7,False,
20,4,44,G7,False,
21,1,39,C-7,True,43
21,2,41,C-7,True,44
21,3,44,C-7,False,
21,4,37,C-7,False,
22,1,38,F7,False,
22,2,43,F7,True,38
22,3,50,F7,True,40
22,4,43,F7,False,
23,1,37,Bb7,False,
23,2,42,Bb7,True,45
23,3,50,Bb7,False,
23,4,48,Bb7,False,
24,1,45,F7,False,
24,2,52,F7,True,45
24,3,43,F7,False,
24,4,52,F7,False,
25,1,49,Bb7,True,41
25,2,42,Bb7,False,
