bar,beat,note,chord,replaced,original_value
1,1,45,D-7,False,
1,2,47,D-7,False,
1,3,47,D-7,True,48
1,4,45,D-7,True,45
2,1,50,G7,False,
2,2,38,G7,False,
2,3,47,G7,True,45
2,4,44,G7,False,
3,1,43,Cj7,False,
3,2,47,Cj7,True,50
3,3,46,F7,True,48
3,4,48,F7,False,
4,1,47,E-7,False,
4,2,41,E-7,False,
4,3,37,A-7,False,
4,4,50,A-7,True,44
5,1,43,C-7,False,
5,2,48,C-7,True,44
5,3,37,C-7,False,
5,4,37,C-7,False,
6,1,48,F7,False,
6,2,48,F7,False,
6,3,43,F7,False,
6,4,42,F7,False,
7,1,41,Bb7,False,
7,2,37,Bb7,False,
7,3,38,Bb7,True,48
7,4,42,Bb7,False,
8,1,42,B7,False,
8,2,44,B7,True,38
8,3,47,B7,True,37
8,4,44,B7,False,
9,1,45,D-7,False,
9,2,47,D-7,False,
9,3,40,D-7,True,48
9,4,38,D-7,True,45
10,1,43,G7,True,39
10,2,49,G7,True,37
10,3,38,G7,False,
10,4,44,G7,True,42
11,1,43,Cj7,False,
11,2,47,Cj7,False,
11,3,48,F7,False,
11,4,44,F7,False,
12,1,52,E-7,True,47
12,2,47,E-7,False,
12,3,42,A-7,True,37
12,4,42,A-7,False,
13,1,43,C-7,False,
13,2,40,C-7,True,43
13,3,50,C-7,False,
13,4,42,C-7,False,
14,1,38,B7,False,
14,2,52,B7,True,37
14,3,37,B7,False,
14,4,37,B7,False,
15,1,37,Dm7b5,False,
15,2,45,Dm7b5,False,
15,3,47,Dm7b5,False,
15,4,49,Dm7b5,False,
16,1,52,G79b,True,50
16,2,43,G79b,True,38
16,3,40,G79b,False,
16,4,39,G79b,True,42
17,1,43,Cm7b5,False,
17,2,42,Cm7b5,False,
17,3,43,Cm7b5,False,
17,4,47,Cm7b5,True,47
18,1,48,F7,False,
18,2,52,F7,True,43
18,3,48,F7,False,
18,4,34,F7,False,
19,1,45,D-7,False,
19,2,45,D-7,True,52
19,3,48,D-7,False,
19,4,49,D-7,False,
20,1,50,G79b,False,
20,2,38,G79b,False,
20,3,38,G79b,True,40
20,4,43,G79b,True,42
21,1,44,Cm7b5,True,43
21,2,47,Cm7b5,False,
21,3,50,Cm7b5,False,
21,4,49,Cm7b5,False,
22,1,48,F7,False,
22,2,43,F7,False,
22,3,45,F7,False,
22,4,38,F7,True,34
23,1,47,E-7,False,
23,2,43,E-7,True,47
23,3,52,A-7,True,40
23,4,44,A-7,True,47
24,1,34,Eb-7,False,
24,2,44,Eb-7,True,45
24,3,51,Ab-7,False,
24,4,34,Ab-7,False,
25,1,45,D-7,False,
25,2,43,D-7,False,
25,3,42,D-7,False,
25,4,44,D-7,False,
26,1,45,G7,False,
26,2,37,G7,False,
26,3,38,G7,False,
26,4,42,G7,False,
27,1,43,Cj7,False,
27,2,43,Cj7,False,
27,3,48,F7,False,
27,4,48,F7,False,
28,1,47,E-7,False,
28,2,46,E-7,True,42
28,3,37,A-7,False,
28,4,42,A-7,False,
29,1,46,C-7,True,43
29,2,44,C-7,False,
29,3,42,C-7,False,
29,4,43,C-7,False,
30,1,39,F7,True,37
30,2,48,F7,False,
30,3,43,F7,False,
30,4,44,F7,True,42
31,1,45,Bb6,True,41
31,2,38,Bb6,False,
31,3,42,Bb6,False,
31,4,41,Bb6,False,
32,1,42,B7913,False,
32,2,42,B7913,False,
32,3,50,B7913,True,37
32,4,42,B7913,False,
33,1,45,D-7,False,
33,2,44,D-7,True,43
33,3,43,D-7,False,
33,4,40,D-7,False,
34,1,45,G7,False,
34,2,38,G7,False,
34,3,43,G7,True,42
34,4,45,G7,False,
35,1,43,Cj7,False,
35,2,47,Cj7,False,
35,3,48,F7,False,
35,4,48,F7,False,
36,1,47,E-7,False,
36,2,47,E-7,False,
36,3,40,A-7,False,
36,4,42,A-7,False,
37,1,43,C-7,False,
37,2,42,C-7,False,
37,3,43,C-7,False,
37,4,47,C-7,False,
38,1,49,F7,True,48
38,2,37,F7,False,
38,3,38,F7,False,
38,4,40,F7,False,
39,1,41,Bb6,False,
39,2,48,Bb6,False,
39,3,41,Bb6,False,
39,4,43,Bb6,False,
40,1,52,B7913,True,43
40,2,45,B7913,True,49
40,3,42,B7913,False,
40,4,44,B7913,False,
41,1,42,D-7,False,
41,2,37,D-7,False,
41,3,43,D-7,True,43
41,4,47,D-7,True,42
42,1,37,G7,False,
42,2,50,G7,False,
42,3,44,G7,False,
42,4,40,G7,True,42
43,1,43,Cj7,False,
43,2,47,Cj7,False,
43,3,48,F7,False,
43,4,42,F7,True,34
44,1,47,E-7,False,
44,2,45,E-7,True,51
44,3,37,A-7,False,
44,4,47,A-7,True,42
45,1,43,Cm7b5,False,
45,2,44,Cm7b5,False,
45,3,42,Cm7b5,False,
45,4,43,Cm7b5,False,
46,1,37,F7,False,
46,2,48,F7,False,
46,3,47,F7,True,38
46,4,48,F7,True,52
47,1,44,D-7,False,
47,2,45,D-7,False,
47,3,47,D-7,False,
47,4,49,D-7,False,
48,1,50,G79b,False,
48,2,49,G79b,True,38
48,3,40,G79b,False,
