bar,beat,note,chord,replaced,original_value
1,1,37,G-7,False,
1,2,50,C7,False,
1,3,49,F#-7,False,
1,4,42,B7,True,42
2,1,43,F-7,False,
2,2,49,Bb7,False,
2,3,47,E-7,False,
2,4,50,A7,False,
3,1,47,Eb-7,False,
3,2,47,Eb-7,False,
3,3,51,Ab7,False,
3,4,51,Ab7,False,
4,1,49,B7,True,48
4,2,42,B7,False,
4,3,41,Bb7,False,
4,4,50,Bb7,False,
5,1,44,Eb7,True,42
5,2,37,Eb7,False,
5,3,45,D7,False,
5,4,45,D7,False,
6,1,50,Dbj7,True,44
6,2,44,Dbj7,False,
6,3,48,Eb7,False,
6,4,44,Eb7,False,
7,1,47,Eb-7,False,
7,2,47,Eb-7,False,
7,3,51,Ab7,False,
7,4,50,Ab7,True,43
8,1,42,F-7,False,
8,2,42,E7,True,37
8,3,40,Eb-7,False,
8,4,51,D7,False,
9,1,50,G-7,False,
9,2,43,C7,False,
9,3,37,F#-7,False,
9,4,40,B7,True,42
10,1,42,F-7,True,48
10,2,47,Bb7,True,41
10,3,47,E-7,False,
10,4,40,A7,False,
11,1,47,Eb-7,False,
11,2,41,Eb-7,False,
11,3,51,Ab7,False,
11,4,42,Ab7,True,51
12,1,48,B7,False,
12,2,48,B7,False,
12,3,37,Bb7,True,41
12,4,41,Bb7,False,
13,1,47,Eb7,False,
13,2,44,Eb7,True,47
13,3,45,D7,False,
13,4,45,D7,False,
14,1,44,Dbj7,False,
14,2,43,Dbj7,False,
14,3,45,Eb7,True,37
14,4,42,Eb7,False,
15,1,47,Eb-7,False,
15,2,40,Eb-7,False,
15,3,51,Ab7,False,
15,4,43,Ab7,False,
16,1,44,Db,False,
16,2,50,Db,False,
16,3,41,Db,False,
16,4,50,Db,False,
17,1,34,Eb-7,False,
17,2,47,Eb-7,False,
17,3,51,Ab,False,
17,4,43,Ab,False,
18,1,44,Dbj7,False,
18,2,48,Dbj7,False,
18,3,37,Dbj7,False,
18,4,41,E-7,False,
19,1,34,Eb-7,False,
19,2,47,Eb-7,False,
19,3,45,Ab7,False,
19,4,45,Ab7,False,
20,1,44,Dbj7,False,
20,2,38,Dbj7,True,48
20,3,50,Dbj7,False,
20,4,51,Dbj7,False,
21,1,51,Bb-7,True,44
21,2,48,Bb-7,False,
21,3,50,Eb7,False,
21,4,44,Eb7,False,
22,1,37,Eb7,False,
22,2,37,Eb7,False,
22,3,50,Bb-7,False,
22,4,34,Bb-7,False,
23,1,37,Eb-7,False,
23,2,37,Eb-7,False,
23,3,50,Ab7,True,51
23,4,47,Ab7,True,51
24,1,50,Db-7,False,
24,2,43,Db-7,False,
24,3,50,Gb7,False,
24,4,50,Gb7,False,
25,1,50,G-7,False,
25,2,50,C7,False,
25,3,49,F#-7,False,
25,4,50,B7,False,
26,1,41,F-7,True,48
26,2,41,Bb7,False,
26,3,47,E-7,False,
26,4,48,A7,True,40
27,1,46,Eb-7,True,47
27,2,39,Eb-7,True,50
27,3,51,Ab7,False,
27,4,49,Ab7,False,
28,1,48,B7,True,48
28,2,48,B7,False,
28,3,41,Bb7,False,
28,4,45,Bb7,False,
29,1,47,Eb7,False,
29,2,42,Eb7,True,47
29,3,45,D7,False,
29,4,40,D7,True,45
30,1,44,Dbj7,False,
30,2,43,Dbj7,False,
30,3,47,Eb7,True,41
30,4,42,Eb7,False,
31,1,40,Eb-7,True,47
31,2,47,Eb-7,False,
31,3,34,Ab7,False,
31,4,41,Ab7,True,42
32,1,40,Db,True,42
32,2,37,Db,False,
32,3,37,Db,False,
32,4,42,Db,True,38
