bar,beat,note,chord,replaced,original_value
1,1,44,Bbj7,True,41
1,2,35,Bbj7,True,45
1,3,50,Bbj7,False,
1,4,49,Bbj7,False,
2,1,37,Bbj7,True,48
2,2,40,Bbj7,False,
2,3,39,Bbj7,True,40
2,4,41,Bbj7,False,
3,1,45,Bb-7,False,
3,2,36,Bb-7,True,50
3,3,51,Bb-7,False,
3,4,37,Bb-7,True,40
4,1,50,Eb7,True,41
4,2,45,Eb7,False,
4,3,50,Eb7,False,
4,4,48,Eb7,False,
5,1,40,Fj7,True,40
5,2,42,Fj7,False,
5,3,44,Fj7,True,43
5,4,45,Fj7,False,
6,1,47,Fj7,False,
6,2,48,Fj7,False,
6,3,50,Fj7,False,
6,4,40,Fj7,False,
7,1,51,Ab-7,False,
7,2,41,Ab-7,False,
7,3,47,Ab-7,True,42
7,4,46,Ab-7,True,44
8,1,49,Db7,True,44
8,2,44,Db7,False,
8,3,44,Db7,False,
8,4,45,Db7,False,
9,1,50,G-7,False,
9,2,40,G-7,False,
9,3,39,G-7,True,41
9,4,42,G-7,False,
10,1,43,C7,False,
10,2,45,C7,False,
10,3,50,C7,False,
10,4,47,C7,False,
11,1,48,A-7,False,
11,2,52,A-7,True,48
11,3,40,A-7,False,
11,4,48,A-7,True,42
12,1,45,D-7,True,45
12,2,35,D-7,False,
12,3,47,D-7,False,
12,4,39,D-7,True,37
13,1,38,G7,False,
13,2,42,G7,False,
13,3,43,G7,False,
13,4,44,G7,False,
14,1,45,G7,False,
14,2,47,G7,False,
14,3,46,G7,True,48
14,4,49,G7,False,
15,1,50,G-7,False,
15,2,40,G-7,False,
15,3,41,G-7,False,
15,4,42,G-7,False,
16,1,42,C7,False,
16,2,45,C7,False,
16,3,37,B7,True,43
16,4,42,B7,False,
17,1,41,Bbj7,False,
17,2,45,Bbj7,False,
17,3,50,Bbj7,False,
17,4,49,Bbj7,False,
18,1,48,Bbj7,False,
18,2,37,Bbj7,True,40
18,3,41,Bbj7,False,
18,4,45,Bbj7,False,
19,1,45,Bb-7,False,
19,2,38,Bb-7,False,
19,3,39,Bb-7,False,
19,4,40,Bb-7,False,
20,1,41,Eb7,False,
20,2,35,Eb7,True,45
20,3,45,Eb7,False,
20,4,47,Eb7,False,
21,1,40,Fj7,False,
21,2,35,Fj7,True,42
21,3,43,Fj7,False,
21,4,45,Fj7,False,
22,1,39,Fj7,True,47
22,2,48,Fj7,False,
22,3,50,Fj7,False,
22,4,43,Fj7,True,40
23,1,51,Ab-7,False,
23,2,41,Ab-7,False,
23,3,42,Ab-7,False,
23,4,44,Ab-7,False,
24,1,44,Db7,False,
24,2,43,Db7,True,44
24,3,42,Db7,False,
24,4,42,Db7,False,
25,1,50,G-7,False,
25,2,52,G-7,False,
25,3,40,G-7,True,41
25,4,42,G-7,False,
26,1,38,C7,False,
26,2,42,C7,False,
26,3,35,C7,True,43
26,4,37,C7,True,48
27,1,35,Em7b5,False,
27,2,39,Em7b5,False,
27,3,52,A7,True,40
27,4,51,A7,True,44
28,1,45,D-7,False,
28,2,37,D-7,True,35
28,3,35,D-7,False,
28,4,37,D-7,False,
29,1,38,G7,False,
29,2,42,G7,True,40
29,3,41,G7,False,
29,4,41,G7,False,
30,1,45,G-7,True,50
30,2,44,G-7,False,
30,3,39,C7,True,43
30,4,42,C7,False,
31,1,48,F6,False,
31,2,47,F6,False,
31,3,45,F6,False,
31,4,46,F6,True,44
32,1,43,C-7,False,
32,2,50,C-7,False,
32,3,48,F7,False,
32,4,42,F7,False,
33,1,41,Bbj7,False,
33,2,48,Bbj7,False,
33,3,36,Bbj7,True,40
33,4,47,Bbj7,True,41
34,1,40,Bbj7,False,
34,2,38,Bbj7,True,45
34,3,50,Bbj7,False,
34,4,48,Bbj7,False,
35,1,47,Bb-7,False,
35,2,46,Bb-7,True,38
35,3,43,Bb-7,True,51
35,4,40,Bb-7,False,
36,1,47,Eb7,True,40
36,2,42,Eb7,True,42
36,3,44,Eb7,False,
36,4,40,Eb7,False,
37,1,40,Fj7,False,
37,2,42,Fj7,False,
37,3,43,Fj7,False,
37,4,36,Fj7,True,45
38,1,42,Fj7,True,47
38,2,48,Fj7,True,48
38,3,50,Fj7,False,
38,4,45,Fj7,False,
39,1,44,Ab-7,True,39
39,2,42,Ab-7,False,
39,3,43,Ab-7,False,
39,4,44,Ab-7,False,
40,1,44,Db7,False,
40,2,47,Db7,False,
40,3,48,Db7,False,
40,4,49,Db7,False,
41,1,40,G-7,False,
41,2,41,G-7,False,
41,3,40,G-7,False,
41,4,38,G-7,False,
42,1,42,C7,False,
42,2,44,C7,False,
42,3,44,C7,False,
42,4,50,C7,False,
43,1,48,A-7,False,
43,2,51,A-7,True,41
43,3,41,A-7,True,40
43,4,47,A-7,False,
44,1,45,D-7,False,
44,2,35,D-7,False,
