bar,beat,note,chord,replaced,original_value
1,1,35,Eb7,True,40
1,2,48,Eb7,False,
1,3,50,Eb7,False,
1,4,38,Eb7,False,
2,1,47,Ab7,True,51
2,2,37,Ab7,False,
2,3,48,Ab7,True,43
2,4,38,Ab7,False,
3,1,40,Eb7,False,
3,2,41,Eb7,False,
3,3,47,Eb7,True,43
3,4,47,Eb7,True,45
4,1,46,Eb7,True,42
4,2,47,Eb7,False,
4,3,48,Eb7,False,
4,4,41,Eb7,True,50
5,1,51,Ab7,False,
5,2,48,Ab7,True,37
5,3,42,Ab7,False,
5,4,45,Ab7,False,
6,1,51,Ab7,False,
6,2,43,Ab7,False,
6,3,40,Ab7,False,
6,4,43,Ab7,False,
7,1,38,Eb7,False,
7,2,50,Eb7,False,
7,3,51,Eb7,False,
7,4,44,Eb7,True,37
8,1,50,D-7,False,
8,2,45,D-7,False,
8,3,43,G7,False,
8,4,44,G7,True,50
9,1,49,C-7,True,48
9,2,51,C-7,False,
9,3,50,C-7,True,50
9,4,43,C-7,False,
10,1,35,F7,True,48
10,2,50,F7,False,
10,3,37,F7,True,51
10,4,46,F7,True,38
11,1,38,Eb7,False,
11,2,52,Eb7,True,38
11,3,52,C7,True,43
11,4,50,C7,False,
12,1,37,F-7,False,
12,2,40,F-7,False,
12,3,41,Bb7,False,
12,4,45,Bb7,False,
13,1,52,Eb7,True,42
13,2,45,Eb7,True,50
13,3,38,Eb7,False,
13,4,35,Eb7,True,50
14,1,51,Ab7,False,
14,2,44,Ab7,False,
14,3,37,Ab7,False,
14,4,43,Ab7,False,
15,1,38,Eb7,False,
15,2,38,Eb7,False,
15,3,41,Eb7,False,
15,4,40,Eb7,False,
16,1,41,Eb7,False,
16,2,42,Eb7,False,
16,3,40,Eb7,False,
16,4,38,Eb7,False,
17,1,39,Ab7,False,
17,2,43,Ab7,False,
17,3,46,Ab7,True,44
17,4,36,Ab7,True,45
18,1,45,Ab7,False,
18,2,52,Ab7,True,44
18,3,43,Ab7,False,
18,4,42,Ab7,False,
19,1,41,Eb7,False,
19,2,41,Eb7,False,
19,3,39,Eb7,False,
19,4,39,Eb7,False,
20,1,37,D-7,True,38
20,2,38,D-7,False,
20,3,37,G7,False,
20,4,44,G7,False,
21,1,44,C-7,True,43
21,2,34,C-7,True,39
21,3,38,C-7,False,
21,4,37,C-7,False,
22,1,37,F7,False,
22,2,51,F7,True,42
22,3,41,F7,False,
22,4,48,F7,False,
23,1,38,Eb7,False,
23,2,45,Eb7,False,
23,3,43,C7,False,
23,4,50,C7,False,
24,1,37,F-7,False,
24,2,38,F-7,False,
24,3,40,Bb7,True,38
24,4,45,Bb7,False,
25,1,38,Eb7,False,
25,2,48,Eb7,True,41
25,3,35,Eb7,True,38
25,4,40,Eb7,False,
26,1,45,Ab7,True,39
26,2,43,Ab7,False,
26,3,40,Ab7,False,
26,4,40,Ab7,False,
27,1,49,Eb7,True,41
27,2,38,Eb7,False,
27,3,48,Eb7,False,
27,4,51,Eb7,False,
28,1,50,Eb7,False,
28,2,38,Eb7,False,
28,3,38,Eb7,False,
28,4,52,Eb7,False,
29,1,51,Ab7,False,
29,2,43,Ab7,False,
29,3,38,Ab7,False,
29,4,50,Ab7,False,
30,1,51,Ab7,False,
30,2,38,Ab7,False,
30,3,38,Ab7,False,
30,4,36,Ab7,True,38
31,1,38,Eb7,False,
31,2,37,Eb7,False,
31,3,38,Eb7,False,
31,4,38,Eb7,False,
32,1,38,D-7,True,38
32,2,38,D-7,False,
32,3,43,G7,False,
32,4,37,G7,False,
33,1,48,C-7,False,
33,2,43,C-7,False,
33,3,50,C-7,False,
33,4,37,C-7,False,
34,1,48,F7,False,
34,2,38,F7,False,
34,3,38,F7,False,
34,4,41,F7,True,44
35,1,38,Eb7,True,37
35,2,50,Eb7,False,
35,3,37,C7,False,
35,4,40,C7,True,49
36,1,37,F-7,False,
36,2,38,F-7,False,
36,3,37,Bb7,False,
36,4,37,Bb7,False,
37,1,42,Eb7,False,
37,2,50,Eb7,True,44
37,3,36,Eb7,True,43
37,4,42,Eb7,False,
38,1,51,Ab7,False,
38,2,40,Ab7,False,
38,3,37,Ab7,False,
38,4,48,Ab7,True,37
39,1,37,Eb7,False,
39,2,40,Eb7,True,44
39,3,40,Eb7,False,
39,4,42,Eb7,False,
40,1,38,Eb7,False,
40,2,38,Eb7,False,
40,3,37,Eb7,False,
40,4,42,Eb7,False,
41,1,51,Ab7,False,
41,2,38,Ab7,False,
41,3,43,Ab7,False,
41,4,41,Ab7,True,42
42,1,34,Ab7,True,51
42,2,38,Ab7,False,
42,3,40,Ab7,False,
42,4,40,Ab7,True,42
43,1,37,Eb7,False,
43,2,35,Eb7,True,50
43,3,43,Eb7,True,40
43,4,34,Eb7,True,38
44,1,50,D-7,False,
44,2,40,D-7,True,42
44,3,43,G7,False,
44,4,42,G7,True,50
45,1,36,C-7,True,48
45,2,43,C-7,False,
45,3,50,C-7,False,
45,4,35,C-7,True,47
46,1,48,F7,False,
46,2,36,F7,True,43
46,3,47,F7,True,38
46,4,45,F7,False,
47,1,38,Eb7,True,34
47,2,41,Eb7,False,
47,3,43,C7,False,
47,4,42,C7,False,
48,1,37,F-7,False,
48,2,43,F-7,False,
48,3,35,Bb7,True,41
48,4,45,Bb7,False,
49,1,34,Eb7,False,
49,2,41,Eb7,False,
49,3,42,Eb7,False,
49,4,34,Eb7,True,42
50,1,51,Ab7,False,
50,2,38,Ab7,False,
50,3,40,Ab7,False,
50,4,45,Ab7,False,
51,1,49,Eb7,True,38
51,2,50,Eb7,False,
51,3,45,Eb7,True,37
51,4,37,Eb7,False,
52,1,37,Eb7,False,
52,2,44,Eb7,False,
52,3,42,Eb7,False,
52,4,39,Eb7,True,42
53,1,51,Ab7,False,
53,2,35,Ab7,True,38
53,3,37,Ab7,False,
53,4,50,Ab7,False,
54,1,51,Ab7,False,
54,2,38,Ab7,False,
54,3,52,Ab7,False,
54,4,43,Ab7,False,
55,1,38,Eb7,False,
55,2,34,Eb7,True,37
55,3,42,Eb7,True,37
55,4,50,Eb7,False,
56,1,37,D-7,False,
56,2,37,D-7,False,
56,3,37,G7,True,38
56,4,43,G7,False,
57,1,37,C-7,False,
57,2,40,C-7,True,43
57,3,39,C-7,False,
57,4,50,C-7,True,40
58,1,41,F7,False,
58,2,43,F7,True,42
58,3,43,F7,False,
58,4,45,F7,False,
59,1,46,Eb7,True,38
59,2,41,Eb7,False,
59,3,48,C7,True,43
59,4,42,C7,False,
60,1,44,F-7,True,37
60,2,42,F-7,False,
60,3,34,Bb7,True,41
60,4,37,Bb7,False,
61,1,38,Eb7,False,
61,2,41,Eb7,False,
61,3,37,Eb7,True,42
61,4,40,Eb7,False,
62,1,41,Ab7,True,39
62,2,43,Ab7,False,
62,3,40,Ab7,False,
62,4,43,Ab7,False,
63,1,41,Eb7,False,
63,2,34,Eb7,True,42
63,3,40,Eb7,False,
63,4,42,Eb7,False,
64,1,41,Eb7,False,
64,2,47,Eb7,True,37
64,3,47,Eb7,True,38
64,4,40,Eb7,False,
65,1,39,Ab7,False,
65,2,42,Ab7,False,
65,3,37,Ab7,False,
65,4,34,Ab7,False,
66,1,42,Ab7,False,
66,2,39,Ab7,True,39
66,3,40,Ab7,False,
66,4,43,Ab7,False,
67,1,41,Eb7,False,
67,2,45,Eb7,False,
67,3,45,Eb7,False,
67,4,45,Eb7,False,
68,1,44,D-7,False,
68,2,44,D-7,False,
68,3,43,G7,False,
68,4,37,G7,False,
69,1,37,C-7,False,
69,2,44,C-7,True,38
69,3,39,C-7,False,
69,4,40,C-7,False,
70,1,41,F7,False,
70,2,42,F7,False,
70,3,45,F7,True,43
70,4,47,F7,True,45
71,1,38,Eb7,True,42
71,2,52,Eb7,True,41
71,3,43,C7,False,
71,4,42,C7,False,
72,1,37,F-7,False,
72,2,35,F-7,True,40
72,3,41,Bb7,False,
72,4,45,Bb7,False,
73,1,45,Eb7,False,
73,2,50,Eb7,False,
73,3,43,Eb7,True,37
73,4,40,Eb7,False,
74,1,43,Ab7,True,40
74,2,37,Ab7,False,
74,3,48,Ab7,True,37
74,4,42,Ab7,False,
75,1,37,Eb7,False,
75,2,37,Eb7,False,
75,3,42,Eb7,True,37
75,4,37,Eb7,False,
76,1,42,Eb7,True,50
76,2,35,Eb7,True,42
76,3,41,Eb7,True,48
76,4,50,Eb7,False,
77,1,39,Ab7,True,51
77,2,37,Ab7,False,
