bar,beat,note,chord,replaced,original_value
1,1,42,Eb-7,False,
1,2,34,Eb-7,False,
1,3,47,Bb79b,True,41
1,4,41,Bb79b,False,
2,1,51,Absus7,False,
2,2,44,Absus7,True,51
2,3,46,Ab7,True,45
2,4,42,Ab7,True,45
3,1,44,Dbj7,False,
3,2,44,Dbj7,False,
3,3,40,Gb7,True,51
3,4,34,Gb7,False,
4,1,47,F-7,True,48
4,2,42,F-7,False,
4,3,47,Eo7,False,
4,4,52,Eo7,False,
5,1,49,Eb-7,True,42
5,2,42,Eb-7,False,
5,3,41,Eb-7,False,
5,4,41,Eb-7,False,
6,1,51,Cm7b5,False,
6,2,47,Cm7b5,False,
6,3,42,B7,False,
6,4,42,B7,False,
7,1,41,Bb-7,False,
7,2,42,Eb7,False,
7,3,45,Eb-7,True,45
7,4,51,Ab7,True,37
8,1,44,Db6,False,
8,2,50,Db6,True,48
8,3,47,Bb7,False,
8,4,37,Bb7,True,42
9,1,42,Eb-7,False,
9,2,41,Eb-7,False,
9,3,41,Bb79b,False,
9,4,41,Bb79b,False,
10,1,42,Eb-7,False,
10,2,44,Eb-7,True,50
10,3,40,D7,True,45
10,4,51,D7,False,
11,1,44,Dbj7,False,
11,2,50,Dbj7,False,
11,3,42,Gb7,False,
11,4,50,Gb7,False,
12,1,48,F-7,False,
12,2,44,F-7,True,51
12,3,43,Eo7,True,47
12,4,52,Eo7,False,
13,1,42,Eb-7,False,
13,2,42,Eb-7,False,
13,3,41,Eb-7,False,
13,4,46,Eb-7,True,42
14,1,51,Cm7b5,False,
14,2,48,Cm7b5,False,
14,3,47,B7,True,42
14,4,42,B7,False,
15,1,42,Bb-7,False,
15,2,42,Bb-7,False,
15,3,45,D7,False,
15,4,40,D7,True,37
16,1,47,Db6,True,44
16,2,44,Db6,False,
16,3,52,E-7,False,
16,4,48,A7,True,41
17,1,52,Dj7,True,42
17,2,37,Dj7,False,
17,3,47,E-7,False,
17,4,47,E-7,False,
18,1,45,F#-7,True,48
18,2,52,F#-7,False,
18,3,50,G-7,False,
18,4,50,C7,True,41
19,1,52,F#-7,False,
19,2,42,B7,False,
19,3,42,E-7,False,
19,4,48,A7,True,41
20,1,39,Dj7,True,45
20,2,47,Dj7,False,
20,3,37,Dj7,False,
20,4,52,Dj7,False,
21,1,40,D-7,True,45
21,2,50,D-7,False,
21,3,37,G7,True,44
21,4,46,G7,True,50
22,1,43,Cj7,True,43
22,2,50,Cj7,True,47
22,3,42,Ebo,False,
22,4,51,Ebo,False,
23,1,42,D-7,False,
23,2,52,D-7,False,
23,3,45,G7,True,51
23,4,37,G7,True,41
24,1,42,C7,False,
24,2,46,B7,True,42
24,3,50,Bb7,True,42
24,4,47,Bb7,False,
25,1,42,Eb-7,False,
25,2,48,Eb-7,True,42
25,3,45,Bb79b,True,41
25,4,42,Bb79b,False,
26,1,46,Eb-7,True,42
26,2,42,Eb-7,False,
26,3,45,D7,False,
26,4,42,D7,False,
27,1,38,Dbj7,True,44
27,2,51,Dbj7,False,
27,3,51,Gb7,False,
27,4,51,Gb7,False,
28,1,48,F-7,False,
28,2,51,F-7,False,
28,3,38,Eo7,True,47
28,4,42,Eo7,False,
29,1,37,Eb-7,True,42
29,2,42,Eb-7,False,
29,3,42,Eb-7,False,
29,4,42,Eb-7,False,
30,1,42,Cm7b5,False,
30,2,52,Cm7b5,True,42
30,3,39,B7911#,True,42
30,4,48,F7,False,
31,1,41,Bb-7,False,
31,2,42,NC,False,
31,3,44,NC,True,41
31,4,42,NC,False,
32,1,42,NC,False,
32,2,42,NC,False,
32,3,42,NC,False,
32,4,39,NC,True,42
33,1,42,NC,False,
33,2,52,NC,True,42
33,3,47,NC,True,42
33,4,42,NC,False,
34,1,42,NC,False,
34,2,42,NC,False,
34,3,52,NC,True,42
34,4,41,NC,False,
35,1,44,Db6,False,
35,2,41,Db6,False,
35,3,41,Db6,False,
35,4,51,Db6,True,41
