bar,beat,note,chord,replaced,original_value
1,1,44,C-7,False,
1,2,51,C-7,True,44
1,3,44,C-7,False,
1,4,47,C-7,False,
2,1,49,Dm7b5,True,48
2,2,51,Dm7b5,False,
2,3,42,G7,True,50
2,4,50,G7,False,
3,1,46,C-7,True,43
3,2,49,C-7,False,
3,3,50,C-7,False,
3,4,41,C-7,False,
4,1,51,Dm7b5,False,
4,2,44,Dm7b5,False,
4,3,52,G7,True,50
4,4,42,G7,False,
5,1,43,C-7,False,
5,2,44,C-7,False,
5,3,45,C-7,False,
5,4,47,C-7,False,
6,1,42,Dm7b5,True,48
6,2,49,Dm7b5,False,
6,3,41,G7,True,50
6,4,50,G7,False,
7,1,43,C-7,False,
7,2,42,C-7,True,40
7,3,41,C-7,False,
7,4,44,C-7,False,
8,1,51,Dm7b5,False,
8,2,47,Dm7b5,False,
8,3,50,G7,False,
8,4,43,G7,True,42
9,1,43,C-7,False,
9,2,44,C-7,False,
9,3,45,C-7,False,
9,4,38,C-7,True,47
10,1,48,Dm7b5,False,
10,2,49,Dm7b5,False,
10,3,47,G7,True,50
10,4,50,G7,False,
11,1,46,C-7,True,43
11,2,48,C-7,False,
11,3,37,C-7,True,50
11,4,40,C-7,True,50
12,1,51,Dm7b5,False,
12,2,44,Dm7b5,False,
12,3,50,G7,False,
12,4,42,G7,False,
13,1,43,C-7,False,
13,2,52,C-7,True,44
13,3,44,C-7,True,45
13,4,47,C-7,False,
14,1,48,Dm7b5,False,
14,2,48,Dm7b5,False,
14,3,50,G7,False,
14,4,48,G7,True,50
15,1,43,C-7,False,
15,2,43,C-7,False,
15,3,50,C-7,False,
15,4,47,C-7,False,
16,1,47,F-7,False,
16,2,51,F-7,False,
16,3,41,Bb7,False,
16,4,45,Bb7,False,
17,1,45,Ebj7,False,
17,2,47,Ebj7,False,
17,3,41,Ebj7,False,
17,4,51,Ebj7,False,
18,1,50,Gm7b5,False,
18,2,39,Gm7b5,True,50
18,3,44,Gm7b5,False,
18,4,42,Gm7b5,False,
19,1,43,C7,False,
19,2,41,C7,False,
19,3,50,C7,False,
19,4,52,C7,True,47
20,1,47,C79b,False,
20,2,50,C79b,False,
20,3,43,C79b,False,
20,4,43,C79b,False,
21,1,41,F-,True,48
21,2,42,F-,True,50
21,3,43,F-,False,
21,4,50,F-,False,
22,1,43,C7,False,
22,2,52,C7,False,
22,3,44,Ab7911#,False,
22,4,37,Ab7911#,False,
23,1,44,D-/G,True,50
23,2,50,D-/G,False,
23,3,48,D-/G,False,
23,4,48,D-/G,True,51
24,1,45,G7,False,
24,2,50,G7,False,
24,3,45,G7,False,
24,4,42,G7,False,
25,1,43,C-7,False,
25,2,45,C-7,False,
25,3,45,C-7,False,
25,4,47,C-7,False,
26,1,48,Dm7b5,False,
26,2,51,Dm7b5,False,
26,3,50,G7,False,
26,4,50,G7,False,
27,1,44,C-7,False,
27,2,49,C-7,False,
27,3,50,C-7,False,
27,4,41,C-7,False,
28,1,51,Dm7b5,False,
28,2,44,Dm7b5,False,
28,3,50,G7,False,
28,4,50,G7,True,42
29,1,42,C-7,True,43
29,2,45,C-7,False,
29,3,41,C-7,True,45
29,4,47,C-7,False,
30,1,48,Dm7b5,False,
30,2,49,Dm7b5,False,
30,3,44,G7,True,50
30,4,50,G7,False,
31,1,50,C-7,False,
31,2,43,C-7,False,
31,3,41,C-7,False,
31,4,41,C-7,False,
32,1,44,G79,True,51
32,2,48,G79,False,
32,3,50,G79,False,
32,4,42,G79,False,
33,1,44,C-7,True,43
33,2,45,C-7,False,
33,3,45,C-7,False,
33,4,47,C-7,False,
34,1,48,Dm7b5,False,
34,2,51,Dm7b5,False,
34,3,50,G7,False,
34,4,50,G7,False,
35,1,43,C-7,False,
35,2,49,C-7,False,
35,3,50,C-7,False,
35,4,37,C-7,True,41
36,1,51,Dm7b5,False,
36,2,44,Dm7b5,False,
36,3,48,G7,True,50
36,4,42,G7,False,
37,1,43,C-7,False,
37,2,45,C-7,False,
37,3,45,C-7,False,
37,4,47,C-7,False,
38,1,48,Dm7b5,False,
38,2,50,Dm7b5,True,49
38,3,50,G7,False,
38,4,50,G7,False,
39,1,43,C-7,False,
39,2,50,C-7,False,
39,3,41,C-7,False,
39,4,43,C-7,False,
40,1,50,Dm7b5,False,
40,2,51,Dm7b5,False,
40,3,49,G7,True,50
40,4,42,G7,False,
41,1,43,C-7,False,
41,2,45,C-7,False,
41,3,34,C-7,False,
41,4,39,C-7,True,47
42,1,42,Dm7b5,True,48
42,2,51,Dm7b5,False,
42,3,50,G7,False,
42,4,52,G7,True,50
43,1,43,C-7,False,
43,2,48,C-7,False,
43,3,50,C-7,False,
43,4,39,C-7,True,50
44,1,51,Dm7b5,False,
44,2,50,Dm7b5,False,
44,3,50,G7,False,
44,4,46,G7,True,42
45,1,43,C-7,False,
45,2,47,C-7,True,45
45,3,45,C-7,False,
45,4,42,C-7,True,47
46,1,48,Dm7b5,False,
46,2,49,Dm7b5,False,
46,3,50,G7,False,
46,4,50,G7,False,
47,1,44,C-7,True,50
47,2,43,C-7,False,
47,3,41,C-7,False,
47,4,41,C-7,False,
48,1,44,F-7,True,48
48,2,51,F-7,False,
48,3,49,Bb7,True,41
48,4,43,Bb7,True,45
49,1,34,Ebj7,False,
49,2,48,Ebj7,False,
49,3,41,Ebj7,False,
49,4,51,Ebj7,False,
50,1,50,Gm7b5,False,
50,2,41,Gm7b5,False,
50,3,44,Gm7b5,False,
50,4,40,Gm7b5,True,38
51,1,43,C7,False,
51,2,41,C7,True,50
51,3,39,C7,True,41
51,4,50,C7,False,
52,1,43,C79b,False,
52,2,50,C79b,False,
52,3,42,C79b,False,
52,4,43,C79b,False,
53,1,47,F-,False,
53,2,41,F-,False,
53,3,44,F-,False,
53,4,50,F-,False,
54,1,49,C7,True,44
54,2,52,C7,False,
54,3,44,Ab7911#,False,
54,4,48,Ab7911#,False,
55,1,50,G7,False,
55,2,45,G7,True,50
55,3,47,G7,False,
55,4,51,G7,False,
56,1,34,Dm7b5,False,
56,2,50,Dm7b5,False,
56,3,38,G7,True,45
56,4,42,G7,False,
57,1,51,C-7,True,43
57,2,45,C-7,False,
57,3,45,C-7,False,
57,4,40,C-7,True,47
58,1,47,Dm7b5,False,
58,2,51,Dm7b5,False,
58,3,50,G7,False,
58,4,50,G7,False,
59,1,38,C-7,True,43
59,2,49,C-7,False,
59,3,51,C-7,True,50
59,4,41,C-7,False,
60,1,51,Dm7b5,False,
60,2,43,Dm7b5,False,
60,3,50,G7,False,
60,4,42,G7,False,
61,1,43,C-7,False,
61,2,45,C-7,False,
61,3,45,C-7,False,
61,4,47,C-7,False,
62,1,48,Dm7b5,False,
62,2,48,Dm7b5,False,
62,3,50,G7,False,
62,4,46,G7,True,50
63,1,44,C-7,False,
63,2,43,C-7,False,
63,3,41,C-7,False,
63,4,52,C-7,True,41
64,1,50,Dm7b5,True,51
64,2,50,Dm7b5,True,44
64,3,48,G7,True,50
64,4,49,G7,True,42
65,1,43,C-7,False,
65,2,45,C-7,False,
65,3,45,C-7,False,
65,4,40,C-7,True,47
66,1,40,Dm7b5,True,48
66,2,51,Dm7b5,False,
66,3,51,G7,True,50
66,4,46,G7,True,50
67,1,40,C-7,True,44
67,2,52,C-7,True,48
67,3,50,C-7,False,
67,4,41,C-7,False,
68,1,51,Dm7b5,False,
68,2,43,Dm7b5,False,
68,3,50,G7,False,
68,4,39,G7,True,42
69,1,43,C-7,False,
69,2,46,C-7,True,45
69,3,45,C-7,False,
69,4,47,C-7,False,
70,1,48,Dm7b5,False,
70,2,49,Dm7b5,False,
70,3,50,G7,False,
70,4,50,G7,False,
71,1,44,C-7,False,
71,2,43,C-7,True,43
71,3,41,C-7,False,
71,4,41,C-7,False,
72,1,51,Dm7b5,False,
72,2,48,Dm7b5,False,
72,3,50,G7,False,
72,4,42,G7,False,
73,1,37,C-7,True,43
73,2,45,C-7,False,
73,3,45,C-7,False,
73,4,47,C-7,False,
74,1,48,Dm7b5,False,
74,2,48,Dm7b5,False,
74,3,50,G7,False,
74,4,40,G7,True,50
75,1,44,C-7,False,
75,2,48,C-7,False,
75,3,45,C-7,True,50
75,4,41,C-7,False,
76,1,51,Dm7b5,False,
76,2,50,Dm7b5,False,
76,3,50,G7,False,
76,4,42,G7,False,
77,1,43,C-7,False,
77,2,44,C-7,False,
77,3,45,C-7,False,
77,4,47,C-7,False,
78,1,48,Dm7b5,False,
78,2,49,Dm7b5,False,
78,3,50,G7,False,
78,4,50,G7,False,
79,1,43,C-7,True,44
79,2,43,C-7,False,
79,3,45,C-7,True,41
79,4,41,C-7,False,
80,1,48,F-7,False,
80,2,51,F-7,False,
80,3,49,Bb7,True,41
80,4,41,Bb7,True,45
81,1,34,Ebj7,False,
81,2,48,Ebj7,False,
81,3,37,Ebj7,True,41
81,4,51,Ebj7,False,
82,1,50,Gm7b5,False,
82,2,50,Gm7b5,False,
82,3,52,Gm7b5,True,43
82,4,41,Gm7b5,False,
83,1,43,C7,False,
83,2,42,C7,True,50
83,3,37,C7,False,
83,4,42,C7,False,
84,1,43,C79b,False,
84,2,47,C79b,False,
84,3,52,C79b,False,
84,4,50,C79b,False,
85,1,48,F-,False,
85,2,50,F-,False,
85,3,44,F-,False,
85,4,51,F-,False,
86,1,44,C7,False,
86,2,52,C7,False,
86,3,44,Ab7911#,False,
86,4,49,Ab7911#,False,
87,1,50,G7,False,
87,2,50,G7,False,
87,3,48,G7,False,
87,4,51,G7,False,
88,1,45,Dm7b5,False,
88,2,50,Dm7b5,False,
88,3,43,G7,True,45
88,4,37,G7,True,42
89,1,52,C-7,True,44
89,2,47,C-7,True,45
89,3,45,C-7,False,
89,4,47,C-7,False,
90,1,48,Dm7b5,False,
90,2,48,Dm7b5,True,51
90,3,47,G7,True,50
90,4,50,G7,False,
91,1,44,C-7,False,
91,2,48,C-7,False,
91,3,50,C-7,False,
91,4,42,C-7,True,41
92,1,51,Dm7b5,False,
92,2,43,Dm7b5,False,
92,3,50,G7,False,
92,4,42,G7,False,
93,1,43,C-7,False,
93,2,44,C-7,False,
93,3,45,C-7,False,
93,4,47,C-7,False,
94,1,38,Dm7b5,True,48
94,2,49,Dm7b5,False,
94,3,39,G7,True,50
94,4,42,G7,True,50
95,1,43,C-7,False,
95,2,50,C-7,False,
95,3,41,C-7,False,
95,4,44,C-7,False,
96,1,51,Dm7b5,False,
96,2,41,Dm7b5,False,
96,3,50,G7,False,
96,4,42,G7,False,
97,1,48,C-7,True,43
97,2,39,C-7,True,44
97,3,45,C-7,False,
97,4,47,C-7,False,
98,1,48,Dm7b5,False,
