bar,beat,note,chord,replaced,original_value
1,1,44,D-,True,38
1,2,38,D-,False,
1,3,38,D-,False,
1,4,40,D-,False,
2,1,50,G-,False,
2,2,50,G-,False,
2,3,52,G-,True,50
2,4,40,G-,False,
3,1,39,D-,True,40
3,2,38,D-,False,
3,3,37,D-,True,38
3,4,40,D-,False,
4,1,40,G-,False,
4,2,50,G-,False,
4,3,50,G-,False,
4,4,38,G-,False,
5,1,44,D-,False,
5,2,38,D-,False,
5,3,45,D-,True,38
5,4,38,D-,False,
6,1,50,G-,False,
6,2,50,G-,False,
6,3,50,G-,False,
6,4,38,G-,False,
7,1,40,D-,False,
7,2,38,D-,False,
7,3,38,D-,False,
7,4,38,D-,False,
8,1,50,G-,False,
8,2,50,G-,False,
8,3,50,G-,False,
8,4,38,G-,False,
9,1,51,Abj7,False,
9,2,38,Abj7,False,
9,3,45,Abj7,False,
9,4,45,Abj7,False,
10,1,50,G-,False,
10,2,50,G-,False,
10,3,41,G-,False,
10,4,41,G-,False,
11,1,51,Abj7,False,
11,2,45,Abj7,False,
11,3,45,Abj7,False,
11,4,45,Abj7,False,
12,1,47,G-,False,
12,2,46,G-,True,47
12,3,52,A7,False,
12,4,40,A7,False,
13,1,44,D-,False,
13,2,38,D-,False,
13,3,38,D-,False,
13,4,38,D-,False,
14,1,50,G-,False,
14,2,42,G-,True,50
14,3,50,G-,False,
14,4,40,G-,False,
15,1,44,D-,False,
15,2,44,D-,True,38
15,3,38,D-,False,
15,4,43,D-,True,37
16,1,50,G-,False,
16,2,50,G-,False,
16,3,50,G-,False,
16,4,38,G-,False,
17,1,50,D-,False,
17,2,40,D-,False,
17,3,38,D-,False,
17,4,40,D-,False,
18,1,40,G-,False,
18,2,50,G-,False,
18,3,50,G-,False,
18,4,38,G-,False,
19,1,50,D-,False,
19,2,40,D-,False,
19,3,38,D-,False,
19,4,40,D-,False,
20,1,37,G-,True,50
20,2,49,G-,False,
20,3,50,G-,False,
20,4,50,G-,False,
21,1,38,D-,False,
21,2,46,D-,True,38
21,3,38,D-,False,
21,4,40,D-,False,
22,1,50,G-,False,
22,2,37,G-,True,50
22,3,50,G-,False,
22,4,40,G-,False,
23,1,49,D-,True,38
23,2,45,D-,True,38
23,3,38,D-,False,
23,4,38,D-,False,
24,1,38,G-,False,
24,2,50,G-,False,
24,3,52,G-,True,40
24,4,50,G-,False,
25,1,51,Abj7,False,
25,2,38,Abj7,False,
25,3,40,Abj7,False,
25,4,51,Abj7,False,
26,1,50,G-,False,
26,2,42,G-,True,45
26,3,45,G-,False,
26,4,41,G-,True,45
27,1,39,Abj7,False,
27,2,52,Abj7,True,40
27,3,45,Abj7,False,
27,4,44,Abj7,True,38
28,1,41,G-,True,47
28,2,52,G-,True,47
28,3,52,A7,False,
28,4,47,A7,True,40
29,1,44,D-,False,
29,2,50,D-,True,38
29,3,43,D-,True,38
29,4,40,D-,False,
30,1,50,G-,False,
30,2,50,G-,False,
30,3,50,G-,False,
30,4,50,G-,False,
31,1,50,D-,False,
31,2,37,D-,True,38
31,3,38,D-,False,
31,4,40,D-,False,
32,1,51,G-,True,38
32,2,50,G-,False,
32,3,38,G-,False,
32,4,40,G-,False,
33,1,43,G-,True,50
33,2,38,G-,False,
33,3,50,A7,False,
33,4,50,A7,False,
34,1,38,D-,True,45
34,2,45,D-,False,
34,3,45,D-,False,
34,4,45,D-,False,
35,1,40,G-,True,38
35,2,38,G-,False,
35,3,51,A7,True,40
35,4,40,A7,True,40
36,1,45,D-,False,
36,2,45,D-,False,
36,3,45,D-,False,
36,4,45,D-,False,
37,1,38,G-,False,
37,2,49,G-,True,38
37,3,40,A7,False,
37,4,40,A7,False,
38,1,40,D-,True,45
38,2,45,D-,False,
38,3,45,D-,False,
38,4,45,D-,False,
39,1,38,G-,False,
39,2,43,G-,True,38
39,3,40,G-,False,
39,4,40,G-,False,
40,1,40,A7,False,
40,2,40,A7,False,
40,3,45,Eb7,True,40
40,4,41,Eb7,False,
41,1,41,D-,False,
41,2,41,D-,False,
41,3,41,D-,False,
41,4,50,D-,True,40
42,1,45,A7,False,
42,2,38,A7,False,
42,3,40,Eb7,True,50
42,4,40,Eb7,False,
43,1,45,D-,False,
43,2,38,D-,False,
43,3,38,D-,False,
43,4,40,D-,False,
44,1,41,G-,True,50
44,2,38,G-,True,50
44,3,50,G-,False,
44,4,38,G-,False,
45,1,44,D-,False,
45,2,38,D-,False,
45,3,38,D-,False,
45,4,38,D-,True,40
46,1,50,G-,False,
46,2,50,G-,False,
46,3,43,G-,True,50
46,4,50,G-,False,
47,1,38,D-,False,
47,2,38,D-,False,
47,3,38,D-,False,
47,4,40,D-,False,
48,1,47,Bb-,True,50
48,2,50,Bb-,False,
48,3,50,Bb-,False,
48,4,38,Bb-,False,
49,1,49,D-,True,50
49,2,38,D-,False,
49,3,45,D-,True,38
49,4,52,D-,True,38
50,1,37,G-,True,38
50,2,50,G-,False,
50,3,38,G-,False,
50,4,38,G-,False,
51,1,38,D-,False,
51,2,38,D-,False,
