bar,beat,note,chord,replaced,original_value
1,1,39,A-79,True,40
1,2,47,A-79,True,43
1,3,39,A-79,True,45
1,4,41,A-79,False,
2,1,40,G-79,False,
2,2,43,G-79,False,
2,3,48,G-79,False,
2,4,37,G-79,False,
3,1,40,A-79,False,
3,2,43,A-79,False,
3,3,45,A-79,False,
3,4,37,A-79,True,43
4,1,37,F-79,False,
4,2,37,F-79,False,
4,3,41,F-79,False,
4,4,41,F-79,False,
5,1,37,F-7,False,
5,2,41,F-7,True,42
5,3,46,Bb7,True,41
5,4,45,Bb7,True,39
6,1,44,G-7,True,38
6,2,38,G-7,False,
6,3,43,C79b,False,
6,4,48,C79b,True,37
7,1,47,A-7,True,40
7,2,43,A-7,False,
7,3,45,D79b,False,
7,4,49,D79b,False,
8,1,50,G-7,False,
8,2,43,C7,False,
8,3,48,F-7,False,
8,4,47,E7,False,
9,1,40,A-79,False,
9,2,46,A-79,True,40
9,3,44,A-79,True,45
9,4,45,A-79,False,
10,1,45,G-79,True,38
