bar,beat,note,chord,replaced,original_value
1,1,44,D7,True,45
1,2,51,D7,False,
1,3,50,G7,False,
1,4,45,G7,False,
2,1,51,C-6,True,43
2,2,45,C-6,False,
2,3,44,C-6,True,45
2,4,50,C-6,False,
3,1,48,F7,False,
3,2,37,F7,False,
3,3,43,Bb7,True,41
3,4,47,Bb7,False,
4,1,40,Ebj7,True,42
4,2,46,Ebj7,True,41
4,3,50,Ebj7,False,
4,4,45,Ebj7,True,45
5,1,51,D7,False,
5,2,45,D7,False,
5,3,50,G7,False,
5,4,42,G7,False,
6,1,43,C-6,False,
6,2,45,C-6,False,
6,3,45,C-6,False,
6,4,50,C-6,False,
7,1,51,Ab7,False,
7,2,37,Ab7,False,
7,3,44,Ab7,False,
7,4,44,Ab7,False,
8,1,37,Ab7,False,
8,2,37,Ab7,False,
8,3,41,Ab7,True,37
8,4,47,Ab7,True,51
9,1,45,D7,False,
9,2,51,D7,False,
9,3,38,G7,True,50
9,4,45,G7,False,
10,1,50,C-6,True,43
10,2,50,C-6,False,
10,3,42,C-6,False,
10,4,43,C-6,False,
11,1,47,F7,True,48
11,2,40,F7,False,
11,3,41,Bb7,False,
11,4,45,Bb7,False,
12,1,45,Ebj7,False,
12,2,37,Ebj7,False,
12,3,40,Ebj7,True,50
12,4,42,Ebj7,True,45
13,1,51,D7,False,
13,2,44,D7,True,45
13,3,39,G7,True,50
13,4,42,G7,False,
14,1,43,C-6,False,
14,2,45,C-6,False,
14,3,49,C-6,False,
14,4,50,C-6,False,
15,1,51,Ab7,False,
15,2,38,Ab7,False,
15,3,50,Ab7,False,
15,4,51,Ab7,False,
16,1,37,Ab7,False,
16,2,50,Ab7,False,
16,3,51,Ab7,True,51
16,4,38,Ab7,False,
17,1,38,G7,True,50
17,2,45,G7,False,
17,3,43,C7,True,43
17,4,47,C7,False,
18,1,48,F7,False,
18,2,37,F7,True,40
18,3,40,Bb7,False,
18,4,45,Bb7,False,
19,1,42,Eb7,True,45
19,2,51,Eb7,False,
19,3,51,Ab7,False,
19,4,45,Ab7,False,
20,1,44,Dbj7,False,
20,2,45,Dbj7,False,
20,3,39,Dbj7,True,48
20,4,46,Dbj7,True,51
21,1,47,F7,False,
21,2,38,F7,False,
21,3,37,Bb7,False,
21,4,41,Bb7,False,
22,1,45,Eb7,False,
22,2,51,Eb7,False,
22,3,51,Ab7,False,
22,4,51,Ab7,True,45
23,1,44,Db7,False,
23,2,50,Db7,False,
23,3,44,Gb7,True,37
23,4,43,Gb7,False,
24,1,42,Bj7,True,42
24,2,37,Bj7,False,
24,3,44,Bj7,False,
24,4,49,Bj7,False,
25,1,45,D7,False,
25,2,51,D7,False,
25,3,48,G7,True,50
25,4,40,G7,True,45
26,1,45,C-6,True,43
26,2,50,C-6,True,45
26,3,45,C-6,False,
26,4,50,C-6,False,
27,1,40,F7,True,48
27,2,37,F7,False,
27,3,45,Bb7,True,37
27,4,45,Bb7,False,
28,1,45,Ebj7,False,
28,2,48,Ebj7,False,
28,3,50,Ebj7,False,
28,4,48,Ebj7,False,
29,1,45,D7,False,
29,2,51,D7,False,
29,3,50,G7,False,
29,4,49,G7,True,37
30,1,37,C-6,False,
30,2,50,C-6,False,
30,3,42,C-6,False,
30,4,43,C-6,False,
31,1,40,Ab7,False,
31,2,51,Ab7,False,
31,3,40,Ab7,False,
31,4,42,Ab7,True,40
32,1,40,Ab7,False,
32,2,42,Ab7,True,40
32,3,40,Ab7,False,
32,4,40,Ab7,False,
33,1,45,D7,False,
33,2,38,D7,False,
33,3,50,G7,False,
33,4,46,G7,True,37
34,1,37,C-6,False,
34,2,37,C-6,False,
34,3,37,C-6,False,
34,4,45,C-6,True,37
35,1,38,F7,False,
35,2,38,F7,False,
35,3,45,Bb7,True,37
35,4,38,Bb7,False,
36,1,40,Ebj7,False,
36,2,37,Ebj7,False,
36,3,51,Ebj7,True,37
36,4,37,Ebj7,False,
37,1,39,D7,False,
37,2,40,D7,False,
37,3,50,G7,False,
37,4,40,G7,True,37
38,1,38,C-6,False,
38,2,50,C-6,False,
38,3,37,C-6,False,
38,4,43,C-6,False,
39,1,37,Ab7,True,38
39,2,37,Ab7,False,
39,3,38,Ab7,True,40
39,4,44,Ab7,False,
40,1,38,Ab7,False,
40,2,37,Ab7,False,
40,3,42,Ab7,False,
40,4,37,Ab7,False,
41,1,43,D7,True,45
41,2,38,D7,False,
41,3,37,G7,False,
41,4,45,G7,False,
42,1,43,C-6,False,
42,2,45,C-6,False,
42,3,44,C-6,True,45
42,4,48,C-6,False,
43,1,37,F7,False,
43,2,37,F7,False,
43,3,49,Bb7,True,37
43,4,45,Bb7,False,
44,1,43,Ebj7,True,50
44,2,45,Ebj7,True,48
44,3,45,Ebj7,False,
44,4,45,Ebj7,False,
45,1,45,D7,False,
45,2,51,D7,True,50
45,3,50,G7,False,
45,4,43,G7,True,50
46,1,43,C-6,False,
46,2,45,C-6,False,
46,3,51,C-6,True,37
46,4,50,C-6,False,
