bar,beat,note,chord,replaced,original_value
1,1,50,Gj7,False,
1,2,45,Gj7,False,
1,3,47,Gj7,False,
1,4,49,Gj7,True,49
2,1,35,Gj7,True,50
2,2,42,Gj7,False,
2,3,49,Gj7,True,43
2,4,51,Gj7,True,44
3,1,45,Gj7,False,
3,2,38,Gj7,True,50
3,3,49,Gj7,False,
3,4,52,Gj7,False,
4,1,49,Gj7,True,50
4,2,51,Gj7,True,42
4,3,38,Gj7,True,52
4,4,51,Gj7,True,45
5,1,48,Gj7,True,50
5,2,39,Gj7,True,50
5,3,43,Gj7,False,
5,4,43,Gj7,False,
6,1,38,Bbo,True,42
6,2,42,Bbo,False,
6,3,37,Bbo,True,41
6,4,41,Bbo,False,
7,1,52,A-7,False,
7,2,50,A-7,False,
7,3,52,A-7,True,47
7,4,40,A-7,False,
8,1,45,D7,False,
8,2,43,D7,False,
8,3,42,D7,False,
8,4,47,D7,False,
9,1,41,A-7,True,52
9,2,42,A-7,False,
9,3,52,A-7,True,43
9,4,45,A-7,False,
10,1,49,D7,True,47
10,2,49,D7,False,
10,3,37,D7,True,50
10,4,40,D7,True,51
11,1,36,A-7,True,52
11,2,50,A-7,False,
11,3,49,A-7,True,47
11,4,52,A-7,False,
12,1,49,D7,True,45
12,2,43,D7,False,
12,3,42,D7,False,
12,4,47,D7,False,
13,1,52,A-7,True,52
13,2,42,A-7,False,
13,3,42,A-7,False,
13,4,44,A-7,False,
14,1,42,D7,False,
14,2,42,D7,False,
14,3,50,D7,False,
14,4,49,D7,False,
15,1,37,Gj7,False,
15,2,37,Gj7,False,
15,3,51,Gj7,False,
15,4,47,Gj7,False,
16,1,52,Gj7,False,
16,2,43,Gj7,True,50
16,3,49,Gj7,False,
16,4,47,Gj7,False,
17,1,35,G7,True,45
17,2,50,G7,False,
17,3,37,G7,True,37
17,4,52,G7,False,
18,1,46,G7,True,50
18,2,42,G7,False,
18,3,51,G7,True,45
18,4,50,G7,False,
19,1,41,Bm7b5,True,48
19,2,47,Bm7b5,False,
19,3,45,Bm7b5,False,
19,4,43,Bm7b5,True,43
20,1,42,E7,False,
20,2,40,E7,False,
20,3,40,E7,True,51
20,4,47,E7,False,
21,1,34,A-7,True,52
21,2,42,A-7,False,
21,3,43,A-7,False,
21,4,47,A-7,False,
22,1,50,A-7,False,
22,2,42,A-7,False,
22,3,50,A-7,True,52
22,4,50,A-7,False,
23,1,42,C-7,False,
23,2,42,C-7,False,
23,3,41,F7,False,
23,4,42,F7,False,
24,1,52,A-7,True,45
24,2,43,A-7,False,
24,3,40,D7,False,
24,4,45,D7,False,
25,1,50,Gj7,False,
25,2,42,Gj7,True,50
25,3,51,Gj7,True,38
25,4,42,Gj7,False,
26,1,42,Gj7,False,
26,2,45,Gj7,False,
26,3,50,Gj7,False,
26,4,46,Gj7,True,43
27,1,48,Bm7b5,False,
27,2,50,Bm7b5,True,52
27,3,43,Bm7b5,False,
27,4,48,Bm7b5,False,
28,1,47,E7,False,
28,2,45,E7,False,
28,3,42,E7,False,
28,4,47,E7,False,
29,1,52,A-7,False,
29,2,50,A-7,False,
29,3,47,A-7,False,
29,4,40,A-7,False,
30,1,45,D7,False,
30,2,52,D7,False,
30,3,37,D7,False,
30,4,42,D7,False,
31,1,37,Gj7,False,
31,2,37,Gj7,False,
31,3,39,Gj7,True,45
31,4,37,Gj7,False,
32,1,37,Gj7,False,
32,2,43,Gj7,False,
32,3,45,Gj7,False,
32,4,45,Gj7,False,
33,1,38,Gj7,False,
33,2,50,Gj7,False,
33,3,50,Gj7,False,
33,4,50,Gj7,False,
34,1,50,Gj7,False,
34,2,37,Gj7,False,
34,3,47,Gj7,False,
34,4,42,Gj7,False,
35,1,42,Gj7,True,50
35,2,46,Gj7,True,42
35,3,44,Gj7,True,43
35,4,40,Gj7,False,
36,1,45,Gj7,False,
36,2,47,Gj7,False,
36,3,47,Gj7,True,49
36,4,37,Gj7,False,
37,1,50,Gj7,False,
37,2,42,Gj7,False,
37,3,50,Gj7,False,
37,4,38,Gj7,False,
38,1,50,Bbo,False,
38,2,37,Bbo,False,
38,3,50,Bbo,False,
38,4,37,Bbo,False,
39,1,52,A-7,False,
39,2,46,A-7,True,50
39,3,46,A-7,True,42
39,4,38,A-7,False,
40,1,52,D7,True,42
40,2,42,D7,False,
40,3,51,D7,False,
40,4,36,D7,True,47
41,1,52,A-7,False,
41,2,37,A-7,True,42
41,3,42,A-7,False,
41,4,52,A-7,False,
42,1,51,A-7,False,
42,2,39,A-7,True,48
42,3,47,A-7,False,
42,4,46,A-7,True,45
43,1,39,A-7,True,43
43,2,42,A-7,False,
43,3,52,A-7,False,
43,4,47,A-7,False,
44,1,45,D7,False,
44,2,43,D7,False,
44,3,42,D7,False,
44,4,50,D7,True,41
45,1,52,A-7,True,52
45,2,42,A-7,False,
45,3,43,A-7,False,
45,4,44,A-7,False,
46,1,45,D7,False,
46,2,50,D7,False,
46,3,49,D7,False,
46,4,37,D7,False,
47,1,50,Gj7,False,
47,2,45,Gj7,False,
47,3,42,Gj7,False,
47,4,41,Gj7,False,
48,1,37,A-7,False,
48,2,45,A-7,False,
48,3,46,D7,True,45
48,4,38,D7,False,
49,1,38,G7,False,
49,2,41,G7,True,50
49,3,42,G7,False,
49,4,47,G7,False,
50,1,45,G7,False,
50,2,43,G7,False,
50,3,42,G7,False,
50,4,50,G7,False,
51,1,48,Bm7b5,False,
51,2,50,Bm7b5,True,48
51,3,52,Bm7b5,False,
51,4,36,Bm7b5,True,43
52,1,47,E7,True,42
52,2,42,E7,False,
52,3,47,E7,False,
52,4,47,E7,False,
53,1,52,A-7,False,
53,2,42,A-7,False,
53,3,43,A-7,False,
53,4,45,A-7,False,
54,1,47,A-7,False,
54,2,51,A-7,True,51
54,3,50,A-7,False,
54,4,47,A-7,False,
55,1,42,C-7,False,
55,2,42,C-7,False,
55,3,50,F7,False,
55,4,42,F7,True,42
56,1,45,A-7,False,
56,2,42,A-7,False,
56,3,52,D7,False,
56,4,35,D7,True,45
57,1,47,Gj7,True,50
57,2,37,Gj7,True,50
57,3,35,Gj7,True,52
57,4,38,Gj7,False,
58,1,45,Gj7,False,
58,2,42,Gj7,False,
58,3,50,Gj7,False,
58,4,49,Gj7,False,
59,1,46,Bm7b5,True,48
59,2,52,Bm7b5,False,
59,3,51,Bm7b5,True,45
59,4,37,Bm7b5,False,
60,1,42,E7,False,
60,2,48,E7,False,
60,3,44,E7,True,47
60,4,51,E7,False,
61,1,52,A-7,False,
61,2,50,A-7,False,
61,3,47,A-7,False,
61,4,35,A-7,True,52
62,1,45,D7,False,
62,2,46,D7,True,43
62,3,42,D7,False,
62,4,40,D7,False,
63,1,46,Gj7,True,50
63,2,42,Gj7,False,
63,3,48,Gj7,True,47
63,4,51,Gj7,False,
64,1,46,A-7,True,52
64,2,52,A-7,False,
64,3,40,D7,True,45
64,4,34,D7,True,37
65,1,51,Gj7,True,50
65,2,49,Gj7,True,50
65,3,50,Gj7,False,
65,4,50,Gj7,False,
66,1,50,Gj7,False,
66,2,40,Gj7,True,42
66,3,43,Gj7,False,
66,4,44,Gj7,False,
67,1,34,Gj7,True,45
67,2,39,Gj7,True,50
67,3,49,Gj7,False,
67,4,37,Gj7,False,
68,1,50,Gj7,False,
68,2,46,Gj7,True,47
68,3,45,Gj7,False,
68,4,43,Gj7,False,
69,1,42,Gj7,False,
69,2,42,Gj7,False,
69,3,47,Gj7,True,45
69,4,41,Gj7,True,45
70,1,35,Bbo,True,44
70,2,39,Bbo,True,44
70,3,41,Bbo,False,
70,4,42,Bbo,True,50
71,1,52,A-7,False,
71,2,42,A-7,False,
71,3,42,A-7,False,
71,4,39,A-7,False,
72,1,44,D7,True,42
72,2,37,D7,False,
72,3,37,D7,False,
72,4,36,D7,True,37
73,1,37,A-7,False,
73,2,38,A-7,False,
73,3,34,A-7,True,38
73,4,37,A-7,False,
74,1,38,A-7,False,
74,2,42,A-7,False,
74,3,52,A-7,True,38
74,4,52,A-7,True,37
75,1,50,A-7,False,
75,2,40,A-7,False,
75,3,47,A-7,False,
75,4,41,A-7,True,40
76,1,45,D7,False,
76,2,43,D7,False,
76,3,42,D7,False,
76,4,37,D7,False,
77,1,52,A-7,False,
77,2,43,A-7,True,42
77,3,43,A-7,False,
77,4,37,A-7,True,44
78,1,43,D7,True,45
78,2,50,D7,False,
78,3,49,D7,True,49
78,4,42,D7,True,37
79,1,50,Gj7,False,
79,2,43,Gj7,False,
79,3,46,Gj7,True,42
79,4,47,Gj7,False,
80,1,52,Gj7,False,
80,2,52,Gj7,False,
80,3,45,Gj7,False,
80,4,46,Gj7,True,37
81,1,43,G7,True,38
81,2,38,G7,False,
81,3,51,G7,True,50
81,4,37,G7,False,
82,1,38,G7,False,
82,2,39,G7,False,
82,3,46,G7,True,42
82,4,50,G7,False,
83,1,48,Bm7b5,False,
83,2,50,Bm7b5,False,
83,3,50,Bm7b5,False,
83,4,37,Bm7b5,False,
84,1,41,E7,True,42
84,2,40,E7,False,
84,3,51,E7,False,
84,4,47,E7,False,
85,1,47,A-7,True,38
85,2,42,A-7,False,
85,3,43,A-7,False,
85,4,45,A-7,False,
86,1,47,A-7,False,
86,2,52,A-7,True,51
86,3,52,A-7,False,
86,4,42,A-7,False,
87,1,37,C-7,False,
87,2,50,C-7,False,
87,3,34,F7,False,
87,4,37,F7,False,
88,1,44,A-7,True,37
88,2,37,A-7,True,52
88,3,33,D7,False,
88,4,43,D7,False,
89,1,46,Gj7,True,42
89,2,47,Gj7,False,
89,3,52,Gj7,True,52
89,4,45,Gj7,False,
90,1,47,Gj7,False,
90,2,38,Gj7,True,49
90,3,50,Gj7,False,
90,4,37,Gj7,False,
91,1,34,Bm7b5,True,48
91,2,51,Bm7b5,True,50
91,3,52,Bm7b5,False,
91,4,48,Bm7b5,False,
92,1,47,E7,False,
92,2,49,E7,False,
92,3,44,E7,True,50
92,4,51,E7,False,
93,1,52,A-7,False,
93,2,42,A-7,False,
