bar,beat,note,chord,replaced,original_value
1,1,38,Eb7,False,
1,2,47,Eb7,True,42
1,3,47,Eb7,True,41
1,4,44,Eb7,False,
2,1,51,Ab7,False,
2,2,47,Ab7,False,
2,3,51,Ab7,False,
2,4,37,Ab7,False,
3,1,41,Eb7,False,
3,2,37,Eb7,False,
3,3,51,Eb7,False,
3,4,50,Eb7,False,
4,1,43,Eb7,False,
4,2,43,Eb7,False,
4,3,41,Eb7,False,
4,4,41,Eb7,False,
5,1,38,Ab7,False,
5,2,50,Ab7,True,43
5,3,44,Ab7,False,
5,4,45,Ab7,False,
6,1,47,Ab7,True,47
6,2,51,Ab7,False,
6,3,37,Ab7,False,
6,4,47,Ab7,False,
7,1,41,Eb7,False,
7,2,37,Eb7,False,
7,3,51,Eb7,False,
7,4,50,Eb7,False,
8,1,48,C7,False,
8,2,47,C7,False,
8,3,45,C7,True,42
8,4,50,C7,False,
9,1,48,F-7,False,
9,2,51,F-7,True,50
9,3,39,F-7,True,51
9,4,37,F-7,False,
10,1,47,Bb7,True,41
10,2,45,Bb7,True,45
10,3,41,Bb7,True,50
10,4,41,Bb7,False,
11,1,42,Eb7,False,
11,2,45,Eb7,False,
11,3,43,Eb7,False,
11,4,42,Eb7,False,
12,1,41,Eb7,False,
12,2,42,Eb7,False,
12,3,43,Eb7,False,
12,4,45,Eb7,False,
13,1,47,Eb7,False,
13,2,38,Eb7,True,47
13,3,50,Eb7,False,
13,4,50,Eb7,False,
14,1,51,Ab7,False,
14,2,37,Ab7,False,
14,3,41,Ab7,False,
14,4,48,Ab7,True,38
15,1,51,Eb7,False,
15,2,41,Eb7,False,
15,3,43,Eb7,False,
15,4,42,Eb7,False,
16,1,41,Eb7,False,
16,2,43,Eb7,False,
16,3,41,Eb7,True,44
16,4,41,Eb7,True,42
17,1,42,Ab7,True,37
17,2,38,Ab7,False,
17,3,41,Ab7,True,38
17,4,38,Ab7,False,
18,1,37,Ab7,False,
18,2,38,Ab7,False,
18,3,37,Ab7,False,
18,4,49,Ab7,True,37
19,1,50,Eb7,False,
19,2,50,Eb7,False,
19,3,43,Eb7,False,
19,4,42,Eb7,False,
20,1,41,C7,False,
20,2,45,C7,True,50
20,3,43,C7,False,
20,4,47,C7,False,
21,1,48,F-7,False,
21,2,37,F-7,True,51
21,3,43,F-7,False,
21,4,38,F-7,True,47
22,1,45,Bb7,False,
22,2,47,Bb7,True,38
22,3,41,Bb7,False,
22,4,45,Bb7,False,
23,1,45,Eb7,False,
23,2,50,Eb7,False,
23,3,51,Eb7,False,
23,4,37,Eb7,True,38
24,1,41,Eb7,False,
24,2,44,Eb7,False,
24,3,38,Eb7,False,
24,4,51,Eb7,True,37
25,1,37,Eb7,False,
25,2,42,Eb7,True,41
25,3,37,Eb7,False,
25,4,39,Eb7,True,37
26,1,38,Ab7,False,
26,2,37,Ab7,False,
26,3,40,Ab7,True,38
26,4,42,Ab7,False,
27,1,38,Eb7,False,
27,2,37,Eb7,False,
27,3,37,Eb7,False,
27,4,42,Eb7,True,43
28,1,41,Eb7,False,
28,2,43,Eb7,False,
28,3,50,Eb7,False,
28,4,37,Eb7,False,
29,1,51,Ab7,False,
29,2,49,Ab7,False,
