bar,beat,note,chord,replaced,original_value
1,1,49,Ebj7,True,49
1,2,37,Ebj7,True,50
1,3,42,Ebj7,True,51
1,4,40,Ebj7,False,
2,1,41,F-,False,
2,2,42,F-,False,
2,3,51,Bb7,True,44
2,4,45,Bb7,False,
3,1,47,Ebj7,False,
3,2,42,Ebj7,True,47
3,3,48,Ebj7,False,
3,4,50,Ebj7,True,47
4,1,42,Eb-,False,
4,2,41,Eb-,False,
4,3,51,Ab7,False,
4,4,43,Ab7,False,
5,1,44,Dbj7,False,
5,2,42,Dbj7,False,
5,3,42,Dbj7,False,
5,4,44,Dbj7,False,
6,1,50,Go,False,
6,2,51,Go,True,42
6,3,44,C7,False,
6,4,37,C7,False,
7,1,49,Fj7,True,38
7,2,48,Fj7,False,
7,3,43,Fj7,False,
7,4,38,Fj7,False,
8,1,42,Fo,False,
8,2,51,Fo,True,38
8,3,41,Bb7,False,
8,4,38,Bb7,False,
9,1,41,Ebj7,True,37
9,2,44,Ebj7,False,
9,3,43,Ebj7,False,
9,4,42,Ebj7,False,
10,1,41,F-,False,
10,2,52,F-,True,51
10,3,40,Bb7,True,50
10,4,48,Bb7,False,
11,1,51,Ebj7,True,42
11,2,42,Ebj7,False,
11,3,43,Ebj7,False,
11,4,45,Ebj7,False,
12,1,42,Eb-,False,
12,2,40,Eb-,False,
12,3,39,Ab7,False,
12,4,43,Ab7,True,44
13,1,44,Dbj7,False,
13,2,38,Dbj7,True,44
13,3,51,Dbj7,False,
13,4,44,Dbj7,False,
14,1,49,Go,True,50
14,2,42,Go,False,
14,3,43,C7,False,
14,4,47,C7,False,
15,1,48,Fj7,False,
15,2,38,Fj7,False,
15,3,43,Fj7,False,
15,4,47,Fj7,True,48
16,1,42,Bb79,False,
16,2,51,Bb79,False,
16,3,41,Eb7,False,
16,4,39,Eb7,True,38
17,1,51,Abj7,False,
17,2,37,Abj7,False,
17,3,41,Abj7,False,
17,4,37,Abj7,False,
18,1,51,Abj7,False,
18,2,42,Abj7,False,
18,3,40,Abj7,False,
18,4,44,Abj7,True,39
19,1,49,Ab-,True,39
19,2,44,Ab-,False,
19,3,44,Ab-,False,
19,4,42,Ab-,False,
20,1,41,Db7,False,
20,2,51,Db7,True,42
20,3,51,Db7,False,
20,4,44,Db7,False,
21,1,48,Gbj7,False,
21,2,49,Gbj7,False,
