bar,beat,note,chord,replaced,original_value
1,1,48,F6,False,
1,2,42,F6,False,
1,3,39,F6,True,41
1,4,43,F6,False,
2,1,47,Abo,True,42
2,2,42,Abo,False,
2,3,47,Abo,False,
2,4,39,Abo,True,47
3,1,50,G-7,False,
3,2,45,G-7,False,
3,3,37,G-7,True,41
3,4,38,G-7,False,
4,1,44,C7,True,43
4,2,40,C7,True,44
4,3,40,C7,False,
4,4,45,C7,False,
5,1,43,G-7,True,50
5,2,41,G-7,False,
5,3,45,G-/F,False,
5,4,43,G-/F,True,47
6,1,34,Gm7b5,False,
6,2,42,Gm7b5,False,
6,3,45,C7,True,42
6,4,37,C7,True,41
7,1,48,F6,True,41
7,2,48,F6,False,
7,3,38,F6,False,
7,4,45,F6,False,
8,1,43,E7,False,
8,2,46,E7,True,42
8,3,38,A7,False,
8,4,44,A7,False,
9,1,39,D-7,True,45
9,2,45,D-7,False,
9,3,49,D-7,True,44
9,4,44,D-7,False,
10,1,40,Bm7b5,True,43
10,2,43,Bm7b5,False,
10,3,42,E7,False,
10,4,47,E7,False,
11,1,42,A-7,True,40
11,2,37,A-7,True,47
11,3,43,A-7,False,
11,4,44,A-7,False,
12,1,45,Fm7b5,False,
12,2,49,Fm7b5,True,41
12,3,38,F-7,False,
12,4,41,F-7,True,38
13,1,37,E-7,True,50
13,2,47,E-7,False,
13,3,40,A7,False,
13,4,44,A7,False,
14,1,46,D-7,True,45
14,2,45,D-7,False,
14,3,50,G7,False,
14,4,42,G7,False,
15,1,44,C7,True,38
15,2,41,C7,False,
15,3,50,C7,False,
15,4,50,C7,False,
16,1,44,G-7,False,
16,2,41,G-7,False,
16,3,45,C7,True,44
16,4,49,C7,False,
17,1,48,F6,False,
17,2,43,F6,False,
17,3,39,F6,True,42
17,4,41,F6,False,
18,1,42,Abo,False,
18,2,42,Abo,False,
18,3,47,Abo,False,
18,4,47,Abo,False,
19,1,50,G-7,False,
19,2,49,G-7,True,45
19,3,41,G-7,False,
19,4,38,G-7,False,
20,1,43,C7,False,
20,2,44,C7,False,
20,3,40,C7,False,
20,4,45,C7,False,
21,1,50,G-7,False,
21,2,41,G-7,False,
21,3,42,G-7/F,True,45
21,4,41,G-7/F,True,47
22,1,42,Gm7b5,False,
22,2,42,Gm7b5,False,
22,3,42,C7,False,
22,4,37,C7,False,
23,1,49,F6,True,48
23,2,43,F6,False,
23,3,46,D-7,True,40
23,4,41,D-7,False,
24,1,43,C-7,False,
24,2,45,C-7,False,
24,3,42,F7,False,
24,4,42,F7,False,
25,1,41,Bbj7,False,
25,2,45,Bbj7,False,
25,3,48,Bbj7,True,48
25,4,41,Bbj7,False,
26,1,47,Em7b5,True,40
26,2,44,Em7b5,False,
26,3,47,A79b,False,
26,4,43,A79b,True,42
27,1,45,D-7,False,
27,2,45,D-7,False,
27,3,49,D-7,True,44
27,4,48,D-7,True,43
28,1,42,Bm7b5,False,
28,2,42,Bm7b5,False,
28,3,41,Bb-7,False,
28,4,42,Bb-7,False,
29,1,44,A-7,False,
29,2,42,A-7,False,
29,3,41,D7,False,
29,4,37,D7,True,48
30,1,41,G-79b,False,
30,2,44,G-79b,False,
30,3,45,C79b,True,43
30,4,37,C79b,False,
31,1,41,A-7,False,
31,2,41,A-7,False,
31,3,45,D7,False,
31,4,40,D7,True,49
32,1,50,G-7,False,
32,2,41,G-7,False,
32,3,44,C7,False,
32,4,44,C7,False,
33,1,37,F6,False,
33,2,45,F6,True,42
33,3,41,F6,False,
