bar,beat,note,chord,replaced,original_value
1,1,43,E-7,True,47
1,2,37,E-7,True,47
1,3,41,E-7,True,41
1,4,46,E-7,True,41
2,1,38,A7,False,
2,2,49,A7,True,38
2,3,34,A7,False,
2,4,46,A7,True,47
3,1,37,Dj7,True,45
3,2,45,Dj7,False,
3,3,37,Dj7,False,
3,4,47,Dj7,True,42
4,1,50,Dj7,False,
4,2,50,Dj7,False,
4,3,48,Dj7,False,
4,4,38,Dj7,True,47
5,1,45,D-7,False,
5,2,37,D-7,True,45
5,3,42,D-7,False,
5,4,38,D-7,True,43
6,1,38,G7,False,
6,2,38,G7,False,
6,3,38,G7,False,
6,4,37,G7,False,
7,1,50,Cj7,True,43
7,2,43,Cj7,False,
7,3,38,Cj7,True,42
7,4,44,Cj7,True,50
8,1,50,Cj7,True,50
8,2,48,Cj7,False,
8,3,47,Cj7,False,
8,4,39,Cj7,True,50
9,1,43,C-7,False,
9,2,38,C-7,True,45
9,3,45,C-7,False,
9,4,49,C-7,True,50
10,1,48,F7,False,
10,2,50,F7,False,
10,3,38,F7,False,
10,4,49,F7,True,48
11,1,41,Bbj7,False,
11,2,41,Bbj7,False,
11,3,40,Bbj7,False,
11,4,50,Bbj7,False,
12,1,51,Ebj7,False,
12,2,50,Ebj7,False,
12,3,48,Ebj7,False,
12,4,45,Ebj7,True,48
13,1,51,E-7,True,42
13,2,47,E-7,False,
13,3,41,E-7,False,
13,4,41,E-7,False,
14,1,50,F7,False,
14,2,51,F7,False,
14,3,51,F7,True,47
14,4,43,F7,False,
15,1,42,Bbj7,False,
15,2,49,Bbj7,True,50
15,3,38,Bbj7,False,
15,4,38,Bbj7,False,
16,1,42,E-7,False,
16,2,47,E-7,False,
16,3,41,A79#,True,37
16,4,38,A79#,False,
17,1,45,E-7,False,
17,2,45,E-7,False,
17,3,37,E-7,True,47
17,4,42,E-7,False,
18,1,49,A7,True,40
18,2,47,A7,False,
18,3,45,A7,False,
18,4,45,A7,True,45
19,1,45,Dj7,False,
19,2,45,Dj7,False,
19,3,45,Dj7,False,
19,4,47,Dj7,False,
20,1,49,Dj7,False,
20,2,44,Dj7,True,49
20,3,39,Dj7,True,47
20,4,38,Dj7,False,
21,1,46,D-7,True,45
21,2,45,D-7,False,
21,3,43,D-7,False,
21,4,50,D-7,True,43
22,1,42,G7,False,
22,2,42,G7,False,
22,3,38,G7,False,
22,4,42,G7,False,
23,1,43,Cj7,False,
23,2,43,Cj7,False,
23,3,40,Cj7,True,47
23,4,42,Cj7,False,
24,1,45,Cj7,False,
24,2,51,Cj7,True,42
24,3,42,Cj7,False,
24,4,50,Cj7,False,
25,1,43,C-7,False,
25,2,45,C-7,False,
25,3,42,C-7,True,34
25,4,47,C-7,False,
26,1,48,F7,False,
26,2,38,F7,False,
26,3,51,F7,False,
26,4,51,F7,False,
27,1,41,Bbj7,False,
27,2,49,Bbj7,True,41
27,3,41,Bbj7,False,
27,4,50,Bbj7,False,
28,1,50,Ebj7,False,
28,2,40,Ebj7,True,50
