bar,beat,note,chord,replaced,original_value
1,1,34,Ebj7,False,
1,2,41,Ebj7,False,
1,3,34,Ebj7,False,
1,4,40,Ebj7,False,
2,1,34,Ab7911#,True,51
2,2,34,Ab7911#,False,
2,3,43,Ab7911#,False,
2,4,51,Ab7911#,False,
3,1,44,Db7,False,
3,2,42,Db7,False,
3,3,41,Db7,False,
3,4,44,Db7,False,
4,1,34,Eb7,False,
4,2,42,Eb7,True,41
4,3,47,Eb7,False,
4,4,40,Eb7,False,
5,1,51,Ab7,False,
5,2,43,Ab7,False,
5,3,38,Ab7,False,
5,4,38,Ab7,False,
6,1,38,D7alt,False,
6,2,45,D7alt,False,
6,3,44,D7alt,True,43
6,4,40,D7alt,False,
7,1,51,Ebj7,True,38
7,2,41,Ebj7,False,
7,3,34,Ebj7,False,
7,4,45,Ebj7,False,
8,1,44,Db-7,False,
8,2,44,Db-7,False,
8,3,49,Gb7,False,
8,4,49,Gb7,False,
9,1,48,Fm7b5,False,
9,2,39,Fm7b5,True,40
9,3,43,Fm7b5,False,
9,4,48,Fm7b5,False,
10,1,41,Bb7alt,False,
10,2,41,Bb7alt,False,
10,3,42,B-7,False,
10,4,47,E7,False,
11,1,51,Ab7911#,False,
11,2,38,Ab7911#,False,
11,3,38,Ab7911#,False,
11,4,38,Ab7911#,False,
12,1,50,Ab7911#,True,38
12,2,41,Ab7911#,False,
12,3,49,Ab7911#,True,34
12,4,40,Ab7911#,False,
13,1,34,Ebj7,False,
13,2,41,Ebj7,False,
13,3,50,Ebj7,False,
13,4,50,Ebj7,False,
14,1,41,Ab7911#,True,51
14,2,49,Ab7911#,False,
14,3,45,Ab7911#,False,
14,4,50,Ab7911#,False,
15,1,44,Db7,False,
15,2,42,Db7,False,
15,3,41,Db7,False,
15,4,47,Db7,True,44
16,1,45,Eb7,True,45
16,2,38,Eb7,False,
16,3,47,Eb7,False,
16,4,38,Eb7,False,
17,1,51,Ab7,False,
17,2,40,Ab7,True,49
17,3,34,Ab7,False,
17,4,51,Ab7,False,
18,1,45,D7alt,False,
18,2,40,D7alt,False,
18,3,43,D7alt,False,
18,4,45,D7alt,False,
19,1,38,Ebj7,False,
19,2,38,Ebj7,False,
19,3,43,Ebj7,False,
19,4,35,Ebj7,True,50
20,1,44,Db-7,False,
20,2,44,Db-7,False,
20,3,49,Gb7,False,
20,4,49,Gb7,False,
21,1,47,Fm7b5,False,
21,2,38,Fm7b5,False,
21,3,43,Fm7b5,False,
21,4,46,Fm7b5,True,37
22,1,41,Bb7alt,False,
22,2,40,Bb7alt,True,38
22,3,42,B-7,False,
22,4,41,E7,True,47
23,1,51,Ab7911#,False,
23,2,47,Ab7911#,True,43
23,3,52,Ab7911#,True,34
23,4,48,Ab7911#,False,
24,1,51,Ab7911#,False,
24,2,37,Ab7911#,True,50
24,3,48,Ab7911#,False,
24,4,50,Ab7911#,False,
25,1,34,Ebj7,False,
25,2,48,Ebj7,False,
25,3,43,Ebj7,True,50
25,4,50,Ebj7,False,
26,1,51,Ab7911#,False,
26,2,49,Ab7911#,False,
26,3,50,Ab7911#,False,
26,4,45,Ab7911#,False,
27,1,44,Db7,False,
27,2,42,Db7,False,
27,3,41,Db7,False,
27,4,40,Db7,False,
28,1,34,Eb7,False,
28,2,50,Eb7,True,42
28,3,52,Eb7,True,47
28,4,50,Eb7,False,
29,1,51,Ab7,False,
29,2,38,Ab7,False,
29,3,38,Ab7,False,
29,4,51,Ab7,False,
30,1,45,D7alt,False,
30,2,45,D7alt,False,
30,3,38,D7alt,False,
30,4,44,D7alt,False,
31,1,38,Ebj7,False,
31,2,45,Ebj7,True,43
31,3,34,Ebj7,False,
31,4,50,Ebj7,False,
32,1,44,Db-7,False,
32,2,45,Db-7,True,51
32,3,49,Gb7,False,
32,4,49,Gb7,False,
33,1,50,Fm7b5,True,48
33,2,43,NC,False,
33,3,48,NC,False,
33,4,52,NC,True,52
34,1,41,Bb7alt,False,
34,2,48,Bb7alt,False,
34,3,42,B-7,False,
34,4,47,E7,False,
35,1,51,Ab7911#,False,
35,2,48,Ab7911#,True,43
35,3,34,Ab7911#,False,
35,4,40,Ab7911#,True,48
36,1,38,Ab7911#,True,51
36,2,44,Ab7911#,True,50
36,3,48,Ab7911#,False,
36,4,39,Ab7911#,True,45
37,1,38,Ebj7,False,
