bar,beat,note,chord,replaced,original_value
1,1,38,Bb,True,41
1,2,51,Bb,True,41
1,3,37,D7,False,
1,4,52,D7,False,
2,1,50,G7,False,
2,2,48,G7,True,52
2,3,37,G7,False,
2,4,52,G7,True,37
3,1,39,C7,True,37
3,2,44,C7,False,
3,3,38,C7,False,
3,4,47,C7,False,
4,1,43,C7,False,
4,2,37,C7,False,
4,3,37,C7,False,
4,4,43,C7,False,
5,1,48,F7,False,
5,2,37,F7,True,48
5,3,49,F#o,False,
5,4,49,F#o,False,
6,1,37,G-,False,
6,2,37,G-,False,
6,3,37,G-,False,
6,4,51,G-,True,37
7,1,37,C7,False,
7,2,41,C7,True,50
7,3,44,C7,True,48
7,4,43,C7,False,
8,1,48,F7,False,
8,2,37,F7,False,
8,3,48,F7,True,37
8,4,37,F7,False,
9,1,41,Bb,False,
9,2,52,Bb,True,41
9,3,42,D7,True,37
9,4,37,D7,False,
10,1,50,G7,False,
10,2,37,G7,False,
10,3,49,G7,True,37
10,4,37,G7,False,
11,1,47,C-,False,
11,2,47,C-,False,
11,3,47,Eb,False,
11,4,47,Eb,False,
12,1,42,D7,False,
12,2,49,D7,False,
12,3,37,D7,False,
12,4,39,D7,False,
13,1,42,Eb,False,
13,2,47,Eb,False,
13,3,47,Eo,False,
13,4,47,Eo,False,
14,1,48,Bb,False,
14,2,52,Bb,True,37
14,3,37,G7,False,
14,4,38,G7,True,50
15,1,44,C7,False,
15,2,46,C7,True,50
15,3,48,F7,False,
15,4,48,F7,False,
16,1,37,Bb,False,
16,2,37,Bb,False,
16,3,50,G7,False,
16,4,40,G7,True,44
17,1,44,C-,False,
17,2,44,C-,True,43
17,3,48,F7,False,
17,4,48,F7,False,
18,1,48,Bb,True,37
18,2,45,Bb,True,48
18,3,37,Bb,False,
18,4,45,Bb,True,37
19,1,37,Bb,False,
19,2,41,Bb,False,
19,3,41,D7,False,
19,4,45,D7,True,37
20,1,37,G7,False,
20,2,40,G7,True,37
20,3,37,G7,False,
20,4,40,G7,True,38
21,1,44,C7,False,
21,2,44,C7,False,
21,3,38,C7,True,50
21,4,48,C7,False,
22,1,48,C7,False,
22,2,42,C7,True,51
22,3,51,C7,True,37
22,4,37,C7,False,
23,1,48,F7,False,
23,2,48,F7,False,
23,3,49,F#o,False,
23,4,49,F#o,False,
24,1,50,G-,False,
24,2,47,G-,True,37
24,3,37,G-,False,
24,4,38,G-,False,
25,1,44,C7,False,
25,2,50,C7,False,
25,3,48,C7,False,
25,4,43,C7,False,
26,1,48,F7,False,
26,2,49,F7,False,
26,3,50,F7,False,
26,4,37,F7,False,
27,1,37,Bb,False,
27,2,41,Bb,False,
27,3,48,D7,True,37
27,4,52,D7,False,
28,1,42,G7,True,50
28,2,42,G7,True,37
28,3,37,G7,False,
28,4,44,G7,False,
29,1,47,C-,False,
29,2,47,C-,False,
29,3,47,Eb,False,
29,4,47,Eb,False,
30,1,45,D7,False,
30,2,48,D7,False,
30,3,37,D7,False,
30,4,37,D7,False,
31,1,47,Eb,False,
31,2,42,Eb,False,
31,3,37,Eo,False,
31,4,47,Eo,False,
32,1,48,Bb,False,
32,2,51,Bb,True,37
32,3,50,G7,False,
32,4,50,G7,False,
33,1,42,C7,False,
33,2,42,C7,False,
33,3,46,F7,True,48
33,4,48,F7,False,
34,1,37,Bb,False,
34,2,52,Bb,False,
34,3,37,G7,False,
34,4,37,G7,False,
35,1,43,C-,True,43
35,2,48,C-,True,43
35,3,48,F7,False,
35,4,48,F7,False,
36,1,37,Bb,False,
36,2,37,Bb,True,48
36,3,48,Bb,False,
36,4,37,Bb,False,
