bar,beat,note,chord,replaced,original_value
1,1,51,Bb7,True,40
1,2,44,NC,False,
1,3,40,NC,True,37
1,4,47,NC,False,
2,1,37,Eb7,False,
2,2,52,Eb7,True,37
2,3,37,Eb7,False,
2,4,37,Eb7,False,
3,1,37,Bb7,True,38
3,2,37,Bb7,False,
3,3,41,Bb7,True,48
3,4,37,Bb7,False,
4,1,50,Bb7,False,
4,2,36,Bb7,True,37
4,3,50,Bb7,True,37
4,4,37,Bb7,False,
5,1,37,Eb7,False,
5,2,37,Eb7,False,
5,3,44,Eb7,False,
5,4,39,Eb7,True,37
6,1,50,Eb7,False,
6,2,46,Eb7,True,50
6,3,42,Eb7,False,
6,4,49,Eb7,False,
7,1,48,Bb7,False,
7,2,41,Bb7,True,45
7,3,45,Bb7,False,
7,4,47,Bb7,True,47
8,1,48,D-7,False,
8,2,35,D-7,True,34
8,3,45,G7,False,
8,4,48,G7,True,42
9,1,43,C-7,False,
9,2,45,C-7,False,
9,3,34,C-7,False,
9,4,49,C-7,True,47
10,1,48,F7,False,
10,2,50,F7,False,
10,3,51,F7,False,
10,4,37,F7,False,
11,1,37,Bb7,False,
11,2,45,Bb7,False,
11,3,50,Bb7,False,
11,4,42,Bb7,False,
12,1,43,C-7,False,
12,2,42,C-7,False,
12,3,48,F7,True,37
12,4,43,F7,False,
13,1,42,Bb7,False,
13,2,45,Bb7,True,37
13,3,47,Bb7,True,37
13,4,49,Bb7,False,
14,1,48,Eb7,False,
14,2,49,Eb7,False,
14,3,49,Eb7,False,
14,4,49,Eb7,False,
15,1,41,Bb7,False,
15,2,43,Bb7,False,
15,3,36,Bb7,True,45
15,4,34,Bb7,False,
16,1,48,Bb7,False,
16,2,51,Bb7,False,
16,3,37,Bb7,False,
16,4,47,Bb7,False,
17,1,34,Eb7,False,
17,2,50,Eb7,False,
17,3,48,Eb7,False,
17,4,52,Eb7,True,51
18,1,50,Eb7,False,
18,2,34,Eb7,False,
18,3,50,Eb7,True,47
18,4,50,Eb7,False,
19,1,48,Bb7,False,
19,2,45,Bb7,False,
19,3,50,Bb7,False,
19,4,52,Bb7,True,37
20,1,52,D-7,False,
20,2,51,D-7,False,
20,3,50,G7,False,
20,4,44,G7,False,
21,1,43,C-7,False,
21,2,45,C-7,False,
21,3,45,C-7,False,
21,4,50,C-7,True,47
22,1,48,F7,False,
22,2,41,F7,True,50
22,3,51,F7,False,
22,4,37,F7,False,
23,1,37,Bb7,False,
23,2,45,Bb7,False,
23,3,50,Bb7,False,
23,4,48,Bb7,True,50
24,1,37,C-7,False,
24,2,44,C-7,True,49
24,3,48,F7,False,
24,4,37,F7,False,
25,1,50,Bb7,False,
25,2,45,Bb7,True,37
25,3,37,Bb7,False,
25,4,37,Bb7,False,
26,1,37,Eb7,False,
26,2,51,Eb7,True,49
26,3,48,Eb7,False,
26,4,43,Eb7,True,47
27,1,50,Bb7,False,
27,2,37,Bb7,False,
27,3,38,Bb7,False,
27,4,37,Bb7,False,
28,1,37,Bb7,False,
28,2,37,Bb7,False,
28,3,37,Bb7,False,
28,4,47,Bb7,True,50
29,1,37,Eb7,False,
29,2,37,Eb7,False,
29,3,44,Eb7,False,
29,4,37,Eb7,False,
30,1,50,Eb7,False,
30,2,42,Eb7,False,
30,3,37,Eb7,False,
30,4,49,Eb7,False,
31,1,48,Bb7,False,
31,2,45,Bb7,False,
31,3,45,Bb7,False,
31,4,47,Bb7,False,
32,1,48,D-7,False,
32,2,40,D-7,False,
32,3,45,G7,False,
32,4,39,G7,True,42
33,1,43,C-7,False,
33,2,50,C-7,False,
33,3,39,C-7,True,34
33,4,52,C-7,True,44
34,1,37,F7,False,
34,2,50,F7,False,
34,3,42,F7,False,
34,4,42,F7,False,
35,1,41,Bb7,False,
35,2,39,Bb7,True,37
35,3,49,Bb7,False,
35,4,37,Bb7,False,
36,1,35,C-7,True,47
36,2,49,C-7,False,
36,3,49,F7,False,
36,4,48,F7,True,37
37,1,41,Bb7,False,
37,2,42,Bb7,False,
37,3,42,Bb7,False,
37,4,45,Bb7,False,
38,1,47,Eb7,False,
38,2,47,Eb7,False,
38,3,48,Eb7,False,
38,4,37,Eb7,False,
39,1,37,Bb7,False,
39,2,34,Bb7,True,52
39,3,51,Bb7,False,
39,4,50,Bb7,False,
40,1,43,Bb7,False,
40,2,42,Bb7,False,
40,3,42,Bb7,False,
40,4,47,Bb7,False,
41,1,52,Eb7,True,34
41,2,50,Eb7,False,
41,3,48,Eb7,False,
41,4,51,Eb7,False,
42,1,50,Cm7b5,False,
42,2,47,Cm7b5,False,
42,3,50,F79b,True,47
42,4,50,F79b,False,
43,1,48,Bb7,False,
43,2,45,Bb7,False,
43,3,42,Bb7,True,47
43,4,50,Bb7,True,47
44,1,44,D-7,True,48
44,2,37,D-7,False,
44,3,45,G7,False,
44,4,42,G7,False,
45,1,43,C-7,False,
45,2,50,C-7,False,
45,3,50,C-7,False,
45,4,50,C-7,False,
46,1,43,F7,False,
46,2,49,F7,False,
46,3,48,F7,False,
46,4,42,F7,False,
47,1,50,Bb7,False,
47,2,45,Bb7,True,45
47,3,50,Bb7,False,
47,4,46,Bb7,True,50
48,1,41,C-7,True,37
48,2,43,C-7,True,37
48,3,51,F7,True,37
48,4,37,F7,False,
49,1,38,Bb7,False,
49,2,34,Bb7,True,37
49,3,37,Bb7,False,
49,4,37,Bb7,False,
50,1,37,Eb7,False,
50,2,42,Eb7,False,
50,3,37,Eb7,False,
50,4,47,Eb7,False,
51,1,50,Bb7,True,37
51,2,37,Bb7,False,
51,3,47,Bb7,False,
51,4,47,Bb7,False,
52,1,37,Bb7,False,
52,2,42,Bb7,False,
52,3,44,Bb7,False,
52,4,50,Bb7,False,
53,1,50,Eb7,False,
53,2,50,Eb7,False,
53,3,51,Eb7,False,
53,4,48,Eb7,True,37
54,1,50,Eb7,False,
54,2,50,Eb7,False,
54,3,48,Eb7,False,
54,4,47,Eb7,True,47
55,1,45,Bb7,False,
55,2,43,Bb7,False,
55,3,41,Bb7,False,
55,4,37,Bb7,False,
56,1,50,D-7,False,
56,2,37,D-7,False,
56,3,45,G7,True,41
56,4,42,G7,False,
57,1,43,C-7,False,
57,2,51,C-7,True,50
57,3,38,C-7,False,
57,4,37,C-7,False,
58,1,37,F7,False,
58,2,48,F7,True,37
58,3,42,F7,True,43
58,4,37,F7,False,
59,1,41,Bb7,True,37
59,2,45,Bb7,False,
59,3,50,Bb7,False,
59,4,37,Bb7,False,
60,1,37,C-7,False,
60,2,49,C-7,False,
60,3,48,F7,False,
60,4,51,F7,True,49
61,1,50,Bb7,False,
61,2,34,Bb7,True,37
61,3,38,Bb7,False,
61,4,44,Bb7,True,47
62,1,37,Eb7,True,37
62,2,37,Eb7,False,
62,3,41,Eb7,True,37
62,4,47,Eb7,False,
63,1,47,Bb7,False,
63,2,37,Bb7,False,
63,3,37,Bb7,False,
63,4,50,Bb7,True,37
64,1,37,Bb7,False,
64,2,44,Bb7,True,43
64,3,49,Bb7,True,50
64,4,37,Bb7,True,43
65,1,47,Eb7,False,
65,2,38,Eb7,False,
65,3,46,Eb7,True,37
65,4,46,Eb7,True,50
66,1,48,Eb7,False,
66,2,40,Eb7,True,47
66,3,42,Eb7,True,47
66,4,47,Eb7,False,
67,1,48,Bb7,False,
67,2,45,Bb7,False,
67,3,43,Bb7,False,
67,4,42,Bb7,False,
68,1,42,D-7,False,
68,2,45,D-7,False,
