bar,beat,note,chord,replaced,original_value
1,1,50,G-,False,
1,2,50,G-,False,
1,3,50,D7,True,37
1,4,51,D7,True,37
2,1,38,G-,True,37
2,2,43,G-,True,37
2,3,41,D7,True,37
2,4,37,D7,False,
3,1,50,G-,False,
3,2,37,G-,True,50
3,3,37,D7,False,
3,4,37,D7,False,
4,1,42,G-,True,37
4,2,40,G-,True,37
4,3,50,G7,False,
4,4,50,G7,False,
5,1,52,C-,True,37
5,2,37,C-,False,
5,3,37,C-,False,
5,4,50,C-,True,37
6,1,42,C-,False,
6,2,38,C-,False,
6,3,42,C-,False,
6,4,41,C-,True,37
7,1,37,Am7b5,False,
7,2,37,Am7b5,False,
7,3,37,Am7b5,False,
7,4,49,Am7b5,True,37
8,1,37,D7,False,
8,2,37,D7,False,
8,3,37,D7,False,
8,4,37,D7,False,
9,1,50,G-,False,
9,2,46,G-,True,50
9,3,37,G-,False,
9,4,37,G-,False,
10,1,43,G-,True,37
10,2,43,G-,True,37
10,3,37,G-,False,
10,4,39,G-,True,37
11,1,50,G-,False,
11,2,51,G-,True,50
11,3,45,G-,False,
11,4,45,G-,False,
12,1,50,C-7,False,
12,2,50,C-7,False,
12,3,38,F7,True,37
12,4,50,F7,False,
13,1,37,Bbj7,False,
13,2,45,Bbj7,True,37
13,3,37,Eb7,False,
13,4,37,Eb7,False,
14,1,44,Am7b5,True,37
14,2,52,Am7b5,True,37
14,3,45,D7,False,
14,4,45,D7,False,
15,1,50,G-,False,
15,2,50,G-,False,
15,3,46,G-,True,37
15,4,38,G-,True,47
16,1,50,Am7b5,False,
16,2,37,Am7b5,False,
16,3,49,D7,True,50
16,4,47,D7,False,
17,1,50,G-,False,
17,2,51,G-,True,50
17,3,49,G-,True,37
17,4,37,G-,False,
18,1,50,G-,False,
18,2,50,G-,True,50
18,3,37,G-,False,
18,4,37,G-,False,
19,1,50,G-,False,
19,2,50,G-,False,
19,3,44,G-,True,37
19,4,37,G-,False,
20,1,37,G-,False,
20,2,37,G-,False,
20,3,37,G7,False,
