bar,beat,note,chord,replaced,original_value
1,1,34,Eb7,False,
1,2,45,Eb7,True,41
1,3,41,Eb7,False,
1,4,51,Eb7,False,
2,1,38,Db7,False,
2,2,39,Db7,True,37
2,3,40,Db7,True,42
2,4,37,Db7,False,
3,1,37,Eb7,True,37
3,2,37,Eb7,False,
3,3,38,Db7,False,
3,4,37,Db7,False,
4,1,41,Bb7,True,37
4,2,35,Bb7,True,37
4,3,40,Bb7,True,41
4,4,41,Bb7,True,42
5,1,34,Eb-7,False,
5,2,35,Eb-7,True,34
5,3,37,Eb-7,False,
5,4,37,Eb-7,False,
6,1,45,Ab7,True,51
6,2,37,Ab7,True,51
6,3,40,Ab7,False,
6,4,37,Ab7,False,
7,1,39,Db6,True,37
7,2,39,Db6,True,37
7,3,37,Db6,False,
7,4,44,Db6,True,51
8,1,38,Db6,False,
8,2,43,C7,False,
8,3,42,B7,False,
8,4,42,Bb7,False,
9,1,37,Eb7,False,
9,2,51,Eb7,False,
9,3,35,Eb7,True,47
9,4,37,Eb7,False,
10,1,38,Db7,False,
10,2,38,Db7,False,
10,3,38,Db7,False,
10,4,38,Db7,False,
11,1,34,Eb7,False,
11,2,37,Eb7,False,
11,3,51,Db7,False,
11,4,51,Db7,False,
12,1,37,Bb7,False,
12,2,39,Bb7,False,
12,3,42,Bb7,False,
12,4,42,Bb7,False,
13,1,41,Eb-7,False,
13,2,34,Eb-7,False,
13,3,37,Eb-7,False,
13,4,37,Eb-7,False,
14,1,51,Ab7,False,
14,2,51,Ab7,False,
14,3,40,Ab7,False,
14,4,37,Ab7,False,
15,1,38,Db6,False,
15,2,37,Db6,False,
15,3,38,Db6,False,
15,4,43,Db6,True,40
16,1,38,Db,False,
16,2,37,Db,False,
16,3,37,Db,False,
16,4,42,B7,False,
17,1,37,F#-7,False,
17,2,37,F#-7,False,
17,3,42,B7,True,37
17,4,37,B7,False,
18,1,37,Ej7,False,
18,2,37,Ej7,False,
18,3,44,G7,False,
18,4,44,G7,False,
19,1,40,F#-7,False,
19,2,34,F#-7,True,37
19,3,37,F7,False,
19,4,37,F7,False,
20,1,37,B-7,False,
20,2,39,B-7,True,42
20,3,42,E7,False,
20,4,42,E7,False,
21,1,52,Aj7,False,
21,2,36,Aj7,True,38
21,3,37,A-7,False,
21,4,40,D7,False,
22,1,47,Gj7,True,50
22,2,50,Gj7,False,
22,3,34,Gj7,True,37
22,4,37,Gj7,False,
23,1,37,G-7,False,
23,2,37,G-7,False,
23,3,47,G-7,True,38
23,4,36,G-7,True,37
24,1,44,Db7,False,
24,2,43,C7,True,43
24,3,42,B7,False,
24,4,41,Bb7,False,
25,1,34,Eb7,False,
25,2,35,Eb7,True,34
25,3,34,Eb7,True,37
25,4,37,Eb7,False,
26,1,38,Db7,False,
26,2,43,Db7,True,38
26,3,37,Db7,False,
26,4,37,Db7,False,
27,1,43,Eb7,False,
27,2,37,Eb7,False,
27,3,38,Db7,False,
27,4,37,Db7,False,
28,1,41,Bb7,False,
28,2,41,Bb7,False,
28,3,43,Bb7,True,47
28,4,37,Bb7,False,
29,1,37,Eb-7,False,
29,2,37,Eb-7,False,
29,3,37,Eb-7,False,
29,4,37,Eb-7,False,
30,1,51,Ab7,False,
30,2,51,Ab7,False,
30,3,40,Ab7,False,
30,4,37,Ab7,False,
31,1,37,Db6,False,
31,2,42,Db6,True,37
31,3,43,Db6,True,37
31,4,38,Db6,False,
32,1,37,Db6,False,
32,2,43,Db6,False,
32,3,42,Db6,False,
32,4,41,Db6,False,
33,1,34,Db6,True,34
33,2,34,Db6,False,
33,3,34,Db6,False,
33,4,45,Db6,False,
34,1,42,Db7,False,
