bar,beat,note,chord,replaced,original_value
1,1,44,F7,False,
1,2,38,F7,False,
1,3,42,F7,True,38
1,4,38,F7,False,
2,1,43,F7,False,
2,2,44,F7,False,
2,3,38,F7,False,
2,4,48,F7,True,38
3,1,37,F7,False,
3,2,44,F7,True,44
3,3,50,F7,False,
3,4,50,F7,False,
4,1,34,F7,True,48
4,2,40,F7,True,50
4,3,50,F7,False,
4,4,48,F7,False,
5,1,45,Bb7,False,
5,2,48,Bb7,False,
5,3,45,Bb7,False,
5,4,36,Bb7,True,45
6,1,41,Bb7,True,43
6,2,39,Bb7,True,48
6,3,34,Bb7,False,
6,4,38,Bb7,True,45
7,1,43,F7,False,
7,2,45,F7,False,
7,3,47,F7,False,
7,4,51,F7,True,48
8,1,50,A-7,False,
8,2,48,A-7,False,
8,3,45,D7,False,
8,4,50,D7,False,
9,1,50,G7,False,
9,2,50,G7,False,
9,3,50,G7,False,
9,4,50,G7,False,
10,1,50,C7,False,
10,2,37,C7,False,
10,3,50,C7,False,
10,4,43,C7,False,
11,1,38,F7,False,
11,2,44,F7,False,
11,3,44,F7,False,
11,4,42,F7,False,
12,1,44,C7,False,
12,2,48,C7,True,44
12,3,43,C7,True,43
12,4,44,C7,False,
13,1,43,F7,False,
13,2,43,F7,False,
13,3,44,F7,False,
13,4,45,F7,False,
14,1,47,Bb7,False,
14,2,48,Bb7,False,
14,3,50,Bb7,False,
14,4,43,Bb7,True,38
15,1,37,F7,False,
15,2,45,F7,True,38
15,3,38,F7,False,
15,4,44,F7,True,38
16,1,43,F7,True,38
16,2,38,F7,False,
16,3,42,F7,False,
16,4,37,F7,True,38
17,1,43,Bb7,False,
17,2,42,Bb7,False,
17,3,41,Bb7,False,
17,4,50,Bb7,False,
18,1,47,Bb7,False,
18,2,34,Bb7,False,
18,3,49,Bb7,True,33
18,4,50,Bb7,True,42
19,1,38,F7,False,
19,2,38,F7,False,
19,3,43,F7,True,43
19,4,33,F7,True,33
20,1,47,D7,False,
20,2,48,D7,True,48
20,3,47,D7,False,
20,4,37,D7,False,
21,1,38,G7,False,
21,2,38,G7,False,
21,3,50,G7,False,
21,4,51,G7,True,38
22,1,33,C7,True,42
22,2,40,C7,True,42
22,3,50,C7,False,
22,4,39,C7,True,50
23,1,48,F7,False,
23,2,42,F7,False,
23,3,38,F7,False,
23,4,39,F7,True,50
24,1,50,C7,False,
24,2,48,C7,True,38
24,3,38,C7,False,
24,4,50,C7,False,
25,1,47,F7,False,
25,2,48,F7,False,
25,3,47,F7,False,
25,4,48,F7,False,
26,1,50,Bb7,False,
26,2,41,Bb7,False,
26,3,50,Bb7,False,
26,4,50,Bb7,False,
27,1,37,F7,False,
27,2,49,F7,True,38
27,3,38,F7,False,
27,4,45,F7,True,38
28,1,38,F7,False,
28,2,38,F7,False,
28,3,38,F7,False,
28,4,38,F7,False,
29,1,38,Bb7,False,
29,2,33,Bb7,False,
29,3,38,Bb7,False,
29,4,43,Bb7,False,
30,1,38,Bb7,False,
30,2,38,Bb7,False,
30,3,38,Bb7,False,
30,4,38,Bb7,False,
31,1,37,F7,False,
31,2,38,F7,False,
31,3,48,F7,False,
31,4,42,F7,True,38
32,1,38,D7,False,
32,2,42,D7,False,
32,3,44,D7,False,
32,4,42,D7,False,
33,1,43,G7,False,
33,2,38,G7,True,44
33,3,43,G7,True,38
33,4,49,G7,True,50
34,1,39,C7,True,50
34,2,48,C7,False,
34,3,47,C7,False,
34,4,41,C7,True,50
35,1,48,F7,False,
35,2,47,F7,False,
35,3,50,F7,False,
35,4,51,F7,False,
36,1,50,C7,False,
36,2,42,C7,False,
36,3,42,C7,False,
36,4,48,C7,True,50
37,1,43,F7,False,
37,2,49,F7,True,45
37,3,47,F7,False,
37,4,40,F7,True,48
38,1,34,Bb7,True,50
38,2,50,Bb7,False,
38,3,36,Bb7,True,41
38,4,50,Bb7,False,
39,1,38,F7,False,
39,2,45,F7,True,39
39,3,50,F7,False,
39,4,50,F7,True,50
40,1,50,F7,True,42
40,2,48,F7,False,
40,3,50,F7,False,
40,4,50,F7,False,
41,1,42,Bb7,False,
41,2,47,Bb7,False,
41,3,48,Bb7,False,
41,4,42,Bb7,False,
42,1,41,Bb7,False,
42,2,44,Bb7,True,50
42,3,48,Bb7,False,
42,4,47,Bb7,False,
43,1,37,F7,False,
43,2,43,F7,False,
43,3,37,F7,False,
43,4,48,F7,False,
44,1,43,D7,False,
44,2,40,D7,True,45
44,3,37,D7,False,
44,4,38,D7,False,
45,1,49,G7,True,38
45,2,38,G7,False,
45,3,50,G7,False,
45,4,41,G7,False,
46,1,42,C7,False,
46,2,37,C7,False,
46,3,50,C7,False,
46,4,42,C7,False,
47,1,33,F7,True,47
47,2,43,F7,False,
47,3,50,F7,False,
47,4,35,F7,True,50
48,1,50,C7,False,
48,2,51,C7,True,38
48,3,48,C7,False,
48,4,38,C7,False,
49,1,38,F7,False,
49,2,44,F7,False,
49,3,40,F7,True,42
49,4,42,F7,False,
50,1,42,Bb7,False,
50,2,42,Bb7,False,
50,3,47,Bb7,True,48
50,4,43,Bb7,True,37
51,1,37,F7,False,
51,2,42,F7,False,
51,3,48,F7,True,42
51,4,34,F7,True,38
52,1,48,F7,True,38
52,2,49,F7,True,38
52,3,38,F7,False,
52,4,38,F7,False,
53,1,38,Bb7,False,
53,2,36,Bb7,True,38
53,3,37,Bb7,False,
53,4,47,Bb7,True,48
54,1,38,Bb7,False,
54,2,35,Bb7,True,37
54,3,42,Bb7,False,
54,4,38,Bb7,False,
55,1,44,F7,False,
55,2,48,F7,True,44
55,3,42,F7,False,
55,4,45,F7,False,
56,1,39,D7,True,48
56,2,42,D7,False,
56,3,45,D7,True,48
56,4,50,D7,True,38
57,1,50,G7,False,
57,2,42,G7,False,
57,3,50,G7,False,
57,4,50,G7,False,
58,1,50,C7,False,
58,2,45,C7,True,50
58,3,42,C7,False,
58,4,37,C7,True,43
59,1,45,F7,False,
59,2,42,F7,False,
59,3,44,F7,True,48
59,4,42,F7,False,
60,1,50,C7,False,
60,2,50,C7,False,
60,3,42,C7,False,
60,4,41,C7,True,50
61,1,43,F7,False,
61,2,47,F7,True,50
61,3,48,F7,False,
61,4,42,F7,False,
