bar,beat,note,chord,replaced,original_value
1,1,50,Gj7,True,42
1,2,44,Gj7,False,
1,3,44,Gj7,False,
1,4,44,Gj7,False,
2,1,44,G6,False,
2,2,40,G6,True,52
2,3,51,G6,True,45
2,4,42,G6,False,
3,1,42,Gj7,False,
3,2,44,Gj7,True,44
3,3,44,Gj7,True,44
3,4,45,Gj7,False,
4,1,33,G6,False,
4,2,41,G6,True,45
4,3,45,G6,True,50
4,4,41,G6,False,
5,1,37,G-7,False,
5,2,51,G-7,False,
5,3,42,G-7,True,50
5,4,45,G-7,False,
6,1,40,G-6,True,42
6,2,48,G-6,True,33
6,3,50,G-6,False,
6,4,49,G-6,True,37
7,1,52,G-7,False,
7,2,50,G-7,False,
7,3,50,G-7,False,
7,4,44,G-7,True,50
8,1,48,G-6,True,45
8,2,44,G-6,False,
8,3,45,G-6,False,
8,4,45,G-6,True,33
9,1,41,Am7b5,False,
9,2,44,Am7b5,True,45
9,3,50,Am7b5,False,
9,4,41,Am7b5,False,
10,1,50,D7,False,
10,2,42,D7,True,50
10,3,50,D7,True,43
10,4,43,D7,False,
11,1,48,Bm7b5,True,47
11,2,50,Bm7b5,True,37
11,3,52,Bm7b5,False,
11,4,51,Bm7b5,True,45
12,1,40,E7,True,33
12,2,43,E7,False,
12,3,43,E7,False,
12,4,47,E7,True,48
13,1,44,A-7,False,
13,2,47,A-7,False,
13,3,47,A-7,False,
13,4,49,A-7,True,37
14,1,37,D7,False,
14,2,41,D7,True,47
14,3,46,D7,True,51
14,4,47,D7,False,
15,1,43,Gj7,False,
15,2,44,Gj7,False,
15,3,44,Gj7,False,
15,4,48,Gj7,False,
16,1,47,Gj7,True,45
16,2,45,Gj7,False,
16,3,50,Gj7,False,
16,4,45,Gj7,True,42
17,1,47,C-7,False,
17,2,40,C-7,False,
17,3,44,C-7,True,44
17,4,50,C-7,False,
18,1,47,F7,True,50
18,2,44,F7,False,
18,3,44,F7,False,
18,4,40,F7,True,44
19,1,43,Bbj7,True,45
19,2,50,Bbj7,True,50
19,3,48,Bbj7,False,
19,4,51,Bbj7,False,
20,1,47,G-7,True,50
20,2,51,G-7,False,
20,3,46,G-7,True,42
20,4,48,G-7,True,51
21,1,50,C-7,False,
21,2,47,C-7,True,47
21,3,45,C-7,False,
21,4,43,C-7,False,
22,1,42,F7,False,
22,2,49,F7,True,45
22,3,44,F7,False,
22,4,43,F7,True,44
23,1,51,Bbj7,True,45
23,2,50,Bbj7,False,
23,3,48,Bbj7,True,48
23,4,51,Bbj7,False,
24,1,50,Bbj7,False,
24,2,51,Bbj7,False,
24,3,37,Bbj7,False,
24,4,44,Bbj7,True,51
25,1,43,A-7,True,50
25,2,48,A-7,False,
25,3,43,A-7,True,45
25,4,40,A-7,True,47
26,1,52,D7,False,
26,2,37,D7,False,
26,3,45,D7,True,52
26,4,49,D7,True,47
27,1,45,Gj7,True,43
27,2,44,Gj7,False,
27,3,42,Gj7,True,44
27,4,44,Gj7,False,
28,1,44,Gj7,True,45
28,2,49,Gj7,True,45
28,3,46,Gj7,True,50
28,4,45,Gj7,True,42
29,1,47,F#-7,False,
29,2,43,F#-7,True,40
29,3,44,F#-7,False,
29,4,44,F#-7,False,
30,1,48,B7,True,50
