bar,beat,note,chord,replaced,original_value
1,1,45,NC,True,50
1,2,46,NC,True,50
1,3,45,NC,True,43
1,4,45,NC,True,42
2,1,42,NC,False,
2,2,38,NC,True,40
2,3,48,NC,True,38
2,4,41,NC,True,40
3,1,45,NC,True,40
3,2,42,NC,False,
3,3,42,NC,True,42
3,4,51,NC,True,50
4,1,45,NC,False,
4,2,39,NC,True,50
4,3,50,NC,False,
4,4,45,NC,True,49
5,1,44,NC,True,50
5,2,50,NC,False,
5,3,50,NC,False,
5,4,49,NC,True,45
6,1,42,NC,False,
6,2,45,NC,False,
6,3,42,NC,False,
6,4,45,NC,False,
7,1,42,NC,False,
7,2,45,NC,False,
7,3,46,NC,True,42
7,4,44,NC,True,45
8,1,43,NC,True,42
8,2,42,NC,False,
8,3,45,NC,True,42
8,4,42,NC,True,51
9,1,50,NC,False,
9,2,42,NC,False,
9,3,42,NC,False,
9,4,47,NC,True,45
10,1,40,NC,True,45
10,2,50,NC,False,
10,3,46,NC,True,50
10,4,49,NC,True,45
11,1,51,NC,True,42
11,2,42,NC,False,
11,3,42,NC,False,
11,4,51,NC,True,50
12,1,48,NC,True,47
12,2,50,NC,False,
12,3,40,NC,False,
12,4,49,NC,True,40
13,1,37,NC,False,
13,2,41,NC,True,50
13,3,39,NC,True,50
13,4,38,NC,True,37
14,1,50,NC,True,42
14,2,42,NC,False,
14,3,37,NC,False,
14,4,42,NC,False,
15,1,51,NC,True,42
15,2,37,NC,False,
15,3,38,NC,False,
15,4,48,NC,True,37
16,1,50,NC,True,50
16,2,50,NC,True,50
16,3,51,NC,False,
16,4,49,NC,True,50
17,1,50,NC,False,
17,2,50,NC,False,
17,3,50,NC,False,
17,4,45,NC,True,50
18,1,47,NC,True,50
18,2,40,NC,True,37
18,3,37,NC,False,
18,4,40,NC,True,50
19,1,49,NC,True,50
19,2,50,NC,False,
19,3,38,NC,False,
19,4,44,NC,True,38
20,1,43,NC,True,38
20,2,38,NC,False,
20,3,51,NC,True,50
20,4,50,NC,False,
21,1,51,NC,False,
21,2,51,NC,False,
21,3,46,NC,True,51
21,4,47,NC,True,38
22,1,47,NC,False,
22,2,37,NC,True,42
22,3,49,NC,True,42
22,4,44,NC,True,42
23,1,43,NC,True,42
23,2,47,NC,False,
23,3,39,NC,True,47
23,4,37,NC,False,
24,1,47,NC,True,37
24,2,40,NC,True,42
24,3,39,NC,True,42
24,4,45,NC,True,42
25,1,39,NC,True,42
25,2,40,NC,True,42
25,3,42,NC,False,
25,4,37,NC,False,
26,1,46,NC,True,37
26,2,37,NC,False,
26,3,50,NC,False,
26,4,47,NC,True,50
27,1,49,Db/Ab,True,44
27,2,39,Db/Ab,True,43
27,3,47,Db/Ab,True,44
27,4,47,Db/Ab,True,44
28,1,39,Db/Ab,False,
28,2,39,Db/Ab,False,
28,3,40,Db/Ab,False,
28,4,48,Db/Ab,True,37
29,1,41,Db/Ab,True,44
29,2,44,Db/Ab,False,
29,3,44,Db/Ab,False,
29,4,40,Db/Ab,True,44
30,1,44,Db/Ab,False,
30,2,42,Db/Ab,True,44
30,3,37,Db/Ab,False,
30,4,48,Db/Ab,False,
31,1,44,Db/Ab,False,
31,2,41,Db/Ab,True,44
31,3,39,Db/Ab,True,44
31,4,44,Db/Ab,False,
32,1,39,Db/Ab,False,
32,2,39,Db/Ab,False,
32,3,37,Db/Ab,False,
32,4,51,Db/Ab,True,42
33,1,44,Db/Ab,False,
33,2,44,Db/Ab,False,
33,3,46,Db/Ab,True,44
33,4,45,Db/Ab,True,44
34,1,44,Db/Ab,False,
34,2,38,Db/Ab,True,44
34,3,43,Db/Ab,False,
34,4,47,Db/Ab,True,43
35,1,44,Db/Ab,False,
35,2,46,Db/Ab,True,44
35,3,43,Db/Ab,True,44
35,4,41,Db/Ab,True,44
36,1,43,Db/Ab,True,39
36,2,39,Db/Ab,False,
36,3,48,Db/Ab,True,37
36,4,45,Db/Ab,True,38
37,1,45,Db/Ab,True,47
37,2,44,Db/Ab,False,
37,3,49,Db/Ab,True,44
37,4,40,Db/Ab,True,44
38,1,51,Db/Ab,True,44
38,2,41,Db/Ab,True,44
38,3,45,Db/Ab,True,44
38,4,41,Db/Ab,True,43
39,1,44,Db/Ab,False,
39,2,45,Db/Ab,True,44
39,3,50,Db/Ab,True,44
39,4,37,Db/Ab,True,44
40,1,38,Db/Ab,False,
40,2,47,Db/Ab,True,39
40,3,48,Db/Ab,True,40
40,4,40,Db/Ab,False,
41,1,37,Db/Ab,True,37
41,2,38,Db/Ab,False,
41,3,38,Db/Ab,False,
41,4,38,Db/Ab,False,
42,1,39,Db/Ab,True,37
42,2,50,Db/Ab,False,
42,3,47,Db/Ab,True,50
42,4,51,Db/Ab,True,50
43,1,37,NC,True,50
43,2,44,NC,True,43
43,3,42,NC,False,
43,4,41,NC,False,
44,1,38,NC,True,40
44,2,38,NC,False,
44,3,38,NC,False,
44,4,37,NC,True,40
45,1,42,NC,False,
45,2,42,NC,False,
45,3,46,NC,True,45
45,4,45,NC,False,
46,1,40,NC,True,50
46,2,50,NC,False,
46,3,39,NC,True,50
46,4,51,NC,True,44
47,1,48,NC,True,37
47,2,51,NC,True,50
47,3,43,NC,True,50
47,4,42,NC,False,
48,1,44,NC,False,
48,2,43,NC,False,
48,3,41,NC,True,44
48,4,42,NC,False,
49,1,46,NC,True,37
49,2,40,NC,True,37
49,3,37,NC,False,
49,4,37,NC,False,
50,1,37,NC,False,
50,2,38,NC,False,
50,3,46,NC,True,42
50,4,42,NC,False,
51,1,50,NC,False,
51,2,42,NC,True,43
51,3,39,NC,False,
51,4,50,NC,False,
52,1,46,NC,True,39
52,2,42,NC,False,
52,3,42,NC,False,
52,4,37,NC,False,
53,1,50,NC,False,
53,2,49,NC,True,50
53,3,48,NC,False,
53,4,49,NC,True,47
54,1,45,NC,False,
54,2,45,NC,True,45
54,3,40,NC,True,42
54,4,44,NC,True,42
55,1,50,NC,False,
55,2,37,NC,True,42
55,3,45,NC,False,
55,4,50,NC,True,47
56,1,51,NC,True,50
56,2,49,NC,True,45
56,3,45,NC,False,
56,4,37,NC,True,50
57,1,48,NC,True,37
57,2,37,NC,False,
57,3,43,NC,True,42
57,4,50,NC,False,
58,1,44,NC,False,
58,2,42,NC,False,
58,3,49,NC,True,42
58,4,37,NC,False,
59,1,48,NC,True,37
59,2,42,NC,False,
59,3,47,NC,True,39
59,4,44,NC,True,37
60,1,37,NC,False,
60,2,42,NC,False,
60,3,40,NC,True,42
60,4,45,NC,True,42
61,1,44,NC,False,
61,2,48,NC,True,43
61,3,38,NC,True,37
61,4,48,NC,True,50
62,1,50,NC,False,
62,2,46,NC,True,37
62,3,50,NC,False,
62,4,50,NC,False,
63,1,51,NC,True,42
63,2,37,NC,True,42
63,3,45,NC,False,
63,4,45,NC,False,
64,1,50,NC,False,
64,2,39,NC,True,50
64,3,50,NC,False,
64,4,40,NC,True,50
65,1,50,NC,False,
65,2,51,NC,True,50
65,3,50,NC,False,
65,4,41,NC,True,48
66,1,37,NC,True,47
66,2,45,NC,False,
66,3,47,NC,False,
66,4,39,NC,True,42
67,1,50,NC,False,
67,2,37,NC,False,
67,3,37,NC,False,
67,4,41,NC,True,48
68,1,43,NC,True,48
68,2,38,NC,False,
68,3,40,NC,False,
68,4,40,NC,False,
69,1,42,NC,False,
69,2,42,NC,False,
69,3,48,NC,True,50
69,4,50,NC,False,
70,1,48,NC,True,47
70,2,50,NC,True,47
