bar,beat,note,chord,replaced,original_value
1,1,47,Bb7,True,45
1,2,42,Bb7,False,
1,3,41,Bb7,True,37
1,4,47,Bb7,False,
2,1,33,Bb7,True,47
2,2,47,Bb7,False,
2,3,48,Bb7,False,
2,4,44,Bb7,True,37
3,1,37,Bb7,False,
3,2,47,Bb7,True,37
3,3,51,Bb7,False,
3,4,38,Bb7,True,50
4,1,42,Bb7,True,43
4,2,34,Bb7,True,42
4,3,40,Bb7,True,37
4,4,47,Bb7,False,
5,1,46,Eb7,True,42
5,2,52,Eb7,True,50
5,3,51,Eb7,False,
5,4,37,Eb7,False,
6,1,37,Eb7,True,50
6,2,41,Eb7,True,50
6,3,48,Eb7,False,
6,4,47,Eb7,True,42
7,1,43,Bb7,True,45
7,2,46,Bb7,True,50
7,3,37,Bb7,False,
7,4,33,Bb7,True,51
8,1,38,Bb7,True,50
8,2,49,Bb7,True,37
8,3,37,Bb7,False,
8,4,51,Bb7,True,37
9,1,37,C-7,False,
9,2,37,C-7,False,
9,3,51,C-7,False,
9,4,44,C-7,False,
10,1,43,F7,False,
10,2,52,F7,True,37
10,3,39,F7,True,37
10,4,44,F7,True,37
11,1,50,Bb7,False,
11,2,50,Bb7,True,45
11,3,35,Bb7,True,50
11,4,37,Bb7,False,
12,1,39,Bb7,True,37
12,2,51,Bb7,True,42
12,3,37,Bb7,False,
12,4,42,Bb7,False,
13,1,37,Bb7,False,
13,2,47,Bb7,True,42
13,3,41,Bb7,False,
13,4,37,Bb7,False,
14,1,51,Eb7,True,37
14,2,37,Eb7,False,
14,3,36,Eb7,True,37
14,4,39,Eb7,True,37
15,1,37,Bb7,False,
15,2,34,Bb7,True,37
15,3,37,Bb7,False,
15,4,34,Bb7,True,37
16,1,37,Bb7,False,
16,2,37,Bb7,False,
16,3,37,Bb7,False,
16,4,35,Bb7,True,37
17,1,33,Eb7,True,37
17,2,37,Eb7,False,
17,3,37,Eb7,False,
17,4,51,Eb7,True,37
18,1,39,Eb7,True,50
18,2,34,Eb7,True,50
18,3,51,Eb7,True,48
18,4,47,Eb7,False,
19,1,33,Bb7,True,45
19,2,41,Bb7,True,43
19,3,39,Bb7,True,37
19,4,37,Bb7,False,
20,1,52,G7,True,50
20,2,36,G7,True,52
20,3,38,G7,True,38
20,4,36,G7,True,37
21,1,43,C-7,False,
21,2,45,C-7,False,
21,3,42,C-7,False,
21,4,47,C-7,False,
22,1,48,F7,False,
22,2,49,F7,True,52
22,3,45,F7,False,
22,4,43,F7,False,
23,1,36,Bb7,True,37
23,2,35,Bb7,True,52
23,3,36,Bb7,True,45
23,4,49,Bb7,True,48
24,1,37,Bb7,True,37
24,2,37,Bb7,True,50
24,3,33,Bb7,True,48
24,4,44,Bb7,True,37
25,1,37,Bb7,False,
25,2,44,Bb7,True,45
25,3,51,Bb7,True,50
25,4,36,Bb7,True,42
26,1,43,Eb7,False,
26,2,49,Eb7,False,
26,3,48,Eb7,False,
26,4,43,Eb7,False,
